# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.0015620455490348386 1.2494359242780338e-40 3.185675701814419e-40 4.564823979758035e-37 1.2052513724262222e-34 5.5414575597039445e-31 5.261006486708245e-27 6.3436949130659825e-24 1.0921135297321028e-23
0.0015984671064343198 1.2286195209756454e-40 3.158648428392541e-40 4.6795316301242e-37 1.2634993406697793e-34 5.93405363872028e-31 5.6367940002460925e-27 6.749065702325112e-24 1.1478012378925219e-23
0.0016357378899298156 1.208196690259024e-40 3.132360550748316e-40 4.797420966914169e-37 1.325085230483051e-34 6.354656959164838e-31 6.039383950200021e-27 7.178297751739062e-24 1.205699420481812e-23
0.0016738777005681136 1.188159871937549e-40 3.1068054369239224e-40 4.918595830028864e-37 1.3902221054886577e-34 6.80527026846204e-31 6.47068296162408e-27 7.632585580495862e-24 1.2658559071456044e-23
0.0017129068010886602 1.1685016574784844e-40 3.081976784501352e-40 5.043164218773892e-37 1.4591375436839029e-34 7.288039628401285e-31 6.932732675887558e-27 8.113167974123077e-24 1.3283151652579228e-23
0.0017528459266886532 1.149214786966187e-40 3.057868621201307e-40 5.171238490091832e-37 1.5320746635263043e-34 7.805264672287066e-31 7.427719236145684e-27 8.621320505501698e-24 1.3931209242110605e-23
0.00179371629603914 1.1302921461244898e-40 3.0344753057313174e-40 5.302935567415057e-37 1.6092932237460903e-34 8.359409596167842e-31 7.957983431296737e-27 9.15835728259444e-24 1.4603167250555874e-23
0.0018355396225579732 1.1117267634009795e-40 3.011791528887543e-40 5.43837716075472e-37 1.6910708021852157e-34 8.95311493666915e-31 8.526031541796341e-27 9.72563206569854e-24 1.529941237504712e-23
0.0018783381259456144 1.093511807111899e-40 2.989812314914724e-40 5.5776899986793495e-37 1.777704059340065e-34 9.589210191713e-31 9.134546934067934e-27 1.0324534021927601e-23 1.6020334006910235e-23
0.0019221345439899109 1.0756405826464651e-40 2.9685330231290084e-40 5.721006072877135e-37 1.8695100926892544e-34 1.0270727344431383e-30 9.786402455053819e-27 1.0956487953093621e-23 1.6766324251224958e-23
0.001966952144646121 1.0581065297293733e-40 2.9479493498085623e-40 5.868462896039772e-37 1.966827888321002e-34 1.1000915354894696e-30 1.048467367974714e-26 1.1622952672416377e-23 1.7537728653054082e-23
0.0020128147383986056 1.0409032197403337e-40 2.928057330356928e-40 6.0202037738516256e-37 2.0700198768380036e-34 1.1783255688897258e-30 1.1232653068714258e-26 1.232541787481353e-23 1.8334953173418464e-23
0.002059746690910748 1.0240243530894603e-40 2.9088533417442993e-40 6.176378091917535e-37 2.1794736010142732e-34 1.262147895799387e-30 1.2033865096894464e-26 1.3065404853703884e-23 1.915825093301911e-23
0.0021077729359698315 1.0074637566474275e-40 2.890334105231991e-40 6.337141618515359e-37 2.2956035032101447e-34 1.3519582750286593e-30 1.289208241698484e-26 1.3844462777775284e-23 2.0008092173361418e-23
0.0021569189887337423 9.912153812292342e-41 2.8724966893855207e-40 6.502656824115482e-37 2.4188528411210074e-34 1.4481850737145606e-30 1.381134312575105e-26 1.4664160756907757e-23 2.0884610075123083e-23
0.002207210959286545 9.752732991305556e-41 2.855338513381744e-40 6.67309321866971e-37 2.549695741045308e-34 1.551287314713893e-30 1.479596920950794e-26 1.5526101549763824e-23 2.1788282960682597e-23
0.0022586755665101248 9.596317017155866e-41 2.8388573506156228e-40 6.8486277077360065e-37 2.6886393985106674e-34 1.6617568704970232e-30 1.5850586236522795e-26 1.6431890834228288e-23 2.271932229144073e-23
0.0023113401522792685 9.4428489705536e-41 2.8230513326122955e-40 7.029444968574189e-37 2.8362264367967926e-34 1.7801208140218135e-30 1.6980144393598876e-26 1.7383171196769065e-23 2.367807195776632e-23
0.0023652326959877285 9.292273076155392e-41 2.8079189532500095e-40 7.21573784742078e-37 2.9930374346436014e-34 1.906943937815826e-30 1.8189940932692451e-26 1.8381577203809237e-23 2.4664783582424983e-23
0.0024203818294129824 9.14453467992684e-41 2.793459073299663e-40 7.407707779229481e-37 3.159693635236212e-34 2.042831453297943e-30 1.948564414296785e-26 1.9428772088263497e-23 2.5679740724123686e-23
0.0024768168519275916 8.999580226980303e-41 2.779670925286532e-40 7.605565231247367e-37 3.3368598494189714e-34 2.1884318832300066e-30 2.0873318922506524e-26 2.0526412426270312e-23 2.672323651408286e-23
0.002534567746065232 8.857357239878478e-41 2.766554118679801e-40 7.809530171886263e-37 3.5252475670128096e-34 2.3444401611108062e-30 2.235945407066158e-26 2.1676160957630533e-23 2.779554010099114e-23
0.0025936651934496745 8.717814297394426e-41 2.7541086454153183e-40 8.019832566444182e-37 3.7256182910983447e-34 2.5116009523115445e-30 2.3950991401021634e-26 2.2879687817494508e-23 2.8896960882331785e-23
0.0026541405910951734 8.580901013719187e-41 2.7423348857570107e-40 8.236712901334183e-37 3.938787111185783e-34 2.690712212809496e-30 2.5655356784887249e-26 2.4138635234374964e-23 3.0027765839799367e-23
0.0027160260680869266 8.44656801810796e-41 2.7312336145020014e-40 8.46042273858696e-37 4.165626532327417e-34 2.8826290025097743e-30 2.7480493269447126e-26 2.545467487954234e-23 3.118814633957108e-23
0.0027793545026504624 8.314766934956442e-41 2.720806007534456e-40 8.69122530251058e-37 4.407070578444496e-34 3.0882675713583683e-30 2.943489635511526e-26 2.6829413026052574e-23 3.237851013846182e-23
0.002844159539619031 8.185450364298871e-41 2.711053648732759e-40 8.929396100516068e-37 4.664119189443459e-34 3.308609737751126e-30 3.152765163159712e-26 2.8264499947858423e-23 3.3599076263961026e-23
0.0029104756083082714 8.058571862719462e-41 2.7019785372342666e-40 9.175223580250923e-37 4.937842933093079e-34 3.544707580134963e-30 3.376847483528594e-26 2.9761513058717947e-23 3.485015132596941e-23
0.0029783379408076585 7.934085924669304e-41 2.6935830950615586e-40 9.429009825326486e-37 5.229388054131482e-34 3.79768846419195e-30 3.616775455916959e-26 3.132204675575006e-23 3.6132056933155446e-23
0.0030477825906984404 7.811947964180855e-41 2.6858701751135394e-40 9.691071292078262e-37 5.539981884676022e-34 4.068760429594172e-30 3.8736597701148393e-26 3.2947639209688826e-23 3.7445110235871863e-23
0.0031188464522080173 7.692114296972361e-41 2.678843069524167e-40 9.961739589962437e-37 5.8709386417292356e-34 4.3592179620315715e-30 4.1486877872720994e-26 3.4639822619014683e-23 3.878972693720265e-23
0.0031915672798109355 7.574542122934729e-41 2.672505518391005e-40 1.0241362308368116e-36 6.223665639417201e-34 4.670448178049066e-30 4.443128689545326e-26 3.6400074867030574e-23 4.0166184988276493e-23
0.0032659837082868936 7.45918950899359e-41 2.6668617188749517e-40 1.0530303892812783e-36 6.599669945572518e-34 5.003937452195616e-30 4.758338960844414e-26 3.822986697297821e-23 4.1574779227906987e-23
0.003342135273246469 7.346015372339322e-41 2.661916334671693e-40 1.0828946573690692e-36 7.000565514392201e-34 5.361278518093441e-30 5.095768212777406e-26 4.013059242043721e-23 4.3015810363148144e-23
0.0034200624321353945 7.234979464018223e-41 2.6576745058544807e-40 1.1137691350959926e-36 7.4280808291701935e-34 5.7441780772918614e-30 5.45696538219417e-26 4.2103655486098266e-23 4.4489780823429774e-23
0.0034998065857286074 7.126042352877971e-41 2.6541418590867167e-40 1.1456959038385656e-36 7.884067091538047e-34 6.154464952185815e-30 5.843585312790609e-26 4.4150383515813205e-23 4.599712284744934e-23
0.0035814101001254554 7.019165409860675e-41 2.651324518201652e-40 1.1787191371205366e-36 8.370506996254712e-34 6.594098821868913e-30 6.25739574988614e-26 4.627207055587066e-23 4.753834489448777e-23
0.003664916329257761 6.914310792637259e-41 2.6492291151451916e-40 1.212885218134821e-36 8.889524133381907e-34 7.065179582562576e-30 6.700284766588908e-26 4.8469982706151e-23 4.911393704163691e-23
0.0037503696379226933 6.81144143057672e-41 2.6478628012762737e-40 1.2482428644625693e-36 9.443393062677352e-34 7.569957377233169e-30 7.17426864447646e-26 5.074533307116229e-23 5.0724140798949246e-23
0.0038378154253526898 6.710521010044161e-41 2.6472332590177026e-40 1.2848432604617e-36 1.0034550108249494e-33 8.110843342190631e-30 7.681500234673818e-26 5.309929262186425e-23 5.236957021266483e-23
0.003927300149334948 6.611513960021664e-41 2.6473487138485724e-40 1.3227401978300161e-36 1.066560492495876e-33 8.690421121869213e-30 8.224277823126898e-26 5.553299978064931e-23 5.40507982040283e-23
0.004018871350893299 6.514385438046175e-41 2.648217946627376e-40 1.361990224883193e-36 1.1339352891738788e-33 9.311459206640834e-30 8.805054524573409e-26 5.804754194723762e-23 5.576848192829084e-23
0.00411257767954558 6.419101316458685e-41 2.64985030623293e-40 1.4026528051256964e-36 1.2058788390964758e-33 9.976924152420843e-30 9.426448234026373e-26 6.064398629321698e-23 5.752275736340987e-23
0.004208468919149921 6.325628168959228e-41 2.6522557225077928e-40 1.4447904857330472e-36 1.2827119037232113e-33 1.0689994745012331e-29 1.0091252159056705e-25 6.332335861571045e-23 5.931488417668867e-23
0.004306596014353682 6.233933257462347e-41 2.655444719486558e-40 1.4884690766073847e-36 1.3647780923449396e-33 1.1454077176619724e-29 1.080244596164161e-25 6.608661965824903e-23 6.114494712503299e-23
0.004407011097659079 6.143984519247731e-41 2.6594284288886372e-40 1.5337578407147516e-36 1.4524454957015285e-33 1.227282130676505e-29 1.1563207543724923e-25 6.893478466399572e-23 6.301387535876878e-23
0.004509767517119906 6.055750554401055e-41 2.6642186038523383e-40 1.5807296964625013e-36 1.5461084364063943e-33 1.3150138084981242e-29 1.237692548446579e-25 7.186871148128743e-23 6.492241046348508e-23
0.004614919864684026 5.969200613540003e-41 2.6698276328840705e-40 1.6294614329288632e-36 1.646189344535093e-33 1.4090218218169856e-29 1.3247212193619994e-25 7.488939492847351e-23 6.687121169974118e-23
0.004722524005196735 5.884304585820699e-41 2.6762685539932164e-40 1.6800339388142085e-36 1.7531407673340537e-33 1.5097552171400826e-29 1.4177917759685634e-25 7.799765337830709e-23 6.886085490847514e-23
0.004832637106080367 5.801032987220003e-41 2.6835550689799346e-40 1.732532446045293e-36 1.8674475226472474e-33 1.617695159725857e-29 1.517314457677883e-25 8.119441843728342e-23 7.089240686227716e-23
0.004945317667705937 5.719356949088978e-41 2.6917015578394587e-40 1.787046789030008e-36 1.9896290063462067e-33 1.733357229559179e-29 1.623726272652829e-25 8.44805451082489e-23 7.296645764718571e-23
0.005060625554472947 5.639248206973353e-41 2.7007230932428735e-40 1.8436716806312975e-36 2.120241664785782e-33 1.857293881277546e-29 1.7374926176598477e-25 8.785686421824062e-23 7.508403630027271e-23
0.005178622026613854 5.560679089696645e-41 2.710635455050378e-40 1.902507006005213e-36 2.2598816440975058e-33 1.9900970797344205e-29 1.859108981813915e-25 9.132432968902104e-23 7.724610750861868e-23
0.005299369772740128 5.483622508701867e-41 2.721455144809087e-40 1.9636581355300445e-36 2.4091876289787603e-33 2.1324011237156495e-29 1.9891027327388369e-25 9.488366028713303e-23 7.945325220498774e-23
0.005422932943147155 5.408051947647869e-41 2.733199400183317e-40 2.0272362581413756e-36 2.568843884542417e-33 2.2848856712152094e-29 2.128034996907216e-25 9.853592322065589e-23 8.170659547118632e-23
0.0055493771838957115 5.333941452256551e-41 2.7458862092611716e-40 2.093358736482395e-36 2.739583515763422e-33 2.448278980625809e-29 2.276502621256284e-25 1.0228180765475632e-22 8.400725064445083e-23
0.00567876967168809 5.261265620407167e-41 2.759534324676909e-40 2.1621494853801296e-36 2.9221919600996007e-33 2.623361383222473e-29 2.435140237622592e-25 1.061224101637618e-22 8.635611787975451e-23
0.005811179149557424 5.189999592474244e-41 2.7741632774845044e-40 2.2337393752670864e-36 3.1175107299798054e-33 2.8109690034036384e-29 2.604622410009111e-25 1.1005854357188998e-22 8.875417711615351e-23
0.0059466759633891655 5.120119041905657e-41 2.789793390713622e-40 2.3082666622846795e-36 3.32644142304767e-33 3.011997744326531e-29 2.785665886240515e-25 1.1409125652288868e-22 9.120270466889589e-23
0.006085332099294114 5.051600166037656e-41 2.806445792535137e-40 2.3858774469302087e-36 3.549950019330333e-33 3.227407557819591e-29 2.9790319387796477e-25 1.182215074134868e-22 9.370250487995604e-23
0.006227221221852859 4.98441967714357e-41 2.824142428959611e-40 2.4667261632438807e-36 3.7890714858738576e-33 3.458227018795471e-29 3.1855288065251804e-25 1.2245037091437374e-22 9.62552538604844e-23
0.006372418713251954 4.918554793713302e-41 2.84290607598839e-40 2.5509761006769237e-36 4.044914710858008e-33 3.705558225818276e-29 3.4060142299430293e-25 1.2677890555511242e-22 9.886192596410195e-23
0.006521001713332612 4.853983231960657e-41 2.8627603511339474e-40 2.6387999609371672e-36 4.318667790778864e-33 3.9705820510123915e-29 3.6413980848896573e-25 1.312083089018964e-22 1.0152368348176417e-22
0.006673049160573193 4.790683197555794e-41 2.8837297242230913e-40 2.7303804522750066e-36 4.611603695976542e-33 4.254563764139238e-29 3.8926451064062162e-25 1.3573967218726037e-22 1.0424171876898946e-22
0.006828641834027273 4.728633377580161e-41 2.905839527394634e-40 2.825910923851762e-36 4.9250863415949554e-33 4.558859057425311e-29 4.160777712561438e-25 1.4037436877639885e-22 1.070169441898984e-22
0.006987862396239558 4.667812932701431e-41 2.929115964201305e-40 2.9255960430244604e-36 5.260577092999336e-33 4.884920499599654e-29 4.446878907712252e-25 1.4511362686942255e-22 1.098511499324704e-22
0.00715079543716245 4.608201489566168e-41 2.9535861177251307e-40 3.0296525185873564e-36 5.619641736755356e-33 5.234304449612533e-29 4.7520952809183105e-25 1.499588386988528e-22 1.1274590755432652e-22
0.007317527519096606 4.549779133407883e-41 2.9792779576154033e-40 3.1383098732318485e-36 6.0039579504998336e-33 5.608678462653283e-29 5.077640080482308e-25 1.549114821615096e-22 1.1570308438234822e-22
0.007488147222679345 4.492526400868536e-41 3.0062203459597437e-40 3.251811268724232e-36 6.415323307419066e-33 6.009829223387244e-29 5.424796363636383e-25 1.5997307240871641e-22 1.1872280934426047e-22
0.007662745193945353 4.4364242730314205e-41 3.0344430419009952e-40 3.370414387555715e-36 6.855663853607025e-33 6.439671043791666e-29 5.794920215109804e-25 1.6514518137955484e-22 1.2180743199114122e-22
0.007841414192484688 4.381454168663764e-41 3.0639767049165012e-40 3.4943923750930614e-36 7.327043299315529e-33 6.900254965602355e-29 6.189444026398007e-25 1.7042951056301426e-22 1.2495854078534374e-22
0.008024249140723652 4.3275979376672744e-41 3.094852896681571e-40 3.624034846552087e-36 7.831672868043532e-33 7.393778510196499e-29 6.609879821430694e-25 1.7582779410419963e-22 1.2817740347784814e-22
0.008211347174354735 4.274837854735135e-41 3.127104081445776e-40 3.759648963431651e-36 8.371921850558597e-33 7.922596121749082e-29 7.057822624867918e-25 1.8134191844547162e-22 1.3146549512255993e-22
0.008402807693942412 4.223156613214088e-41 3.160763624859434e-40 3.9015605843843336e-36 8.95032891431407e-33 8.489230352716907e-29 7.534953850358479e-25 1.8697379359976516e-22 1.3482513700662183e-22
0.008598732417732204 4.172537319170347e-41 3.1958657911983078e-40 4.05011549586317e-36 9.569614222337413e-33 9.096383844148299e-29 8.043044702278954e-25 1.927253735347186e-22 1.3825766551703506e-22
0.008799225435691074 4.122963485658223e-41 3.232445738947155e-40 4.205680728273683e-36 1.0232692419535715e-32 9.746952156995664e-29 8.583959579254116e-25 1.985989322177793e-22 1.4176431213617244e-22
0.009004393264807849 4.0744190271905506e-41 3.2705395147175836e-40 4.36864596377844e-36 1.094268654851124e-32 1.0444037514536769e-28 9.159659428108114e-25 2.0459643402643402e-22 1.453480732342295e-22
0.009214344905683071 4.026888254410037e-41 3.3101840454928627e-40 4.539425042350201e-36 1.1702942961424884e-32 1.1190963520228236e-28 9.77220509744709e-25 2.107204317707005e-22 1.490096406652781e-22
0.009429191900438323 3.980355868960957e-41 3.351417129211453e-40 4.718457573150794e-36 1.2517047299206339e-32 1.1991290919786381e-28 1.0423760569044652e-24 2.1697311272096213e-22 1.5275123885040443e-22
0.009649048391975805 3.934806958560567e-41 3.3942774237228925e-40 4.906210658829108e-36 1.3388841614514317e-32 1.2848834481118863e-28 1.1116596152728741e-24 2.2335708194527755e-22 1.5657510445163853e-22
0.009874031184619632 3.8902269922700235e-41 3.438804434173374e-40 5.1031807408852594e-36 1.4322442720316856e-32 1.3767681070835837e-28 1.1853091527202333e-24 2.2987497305858474e-22 1.6048278581227725e-22
0.010104259806171096 3.8466018159644556e-41 3.4850384989044444e-40 5.309895574841665e-36 1.5322261851822226e-32 1.4752209011565807e-28 1.2635738637896714e-24 2.3652925883163143e-22 1.6447669558460328e-22
0.01033985657141083 3.8039176480021877e-41 3.5330207739763184e-40 5.526916344598227e-36 1.6393025735769203e-32 1.5807108810157815e-28 1.3467144469961453e-24 2.4332315853375495e-22 1.685591271380028e-22
0.010580946647081629 3.7621610750933087e-41 3.5827932164572045e-40 5.754839926031843e-36 1.7539799167814024e-32 1.6937405353074862e-28 1.4350033495000152e-24 2.502589390673976e-22 1.7273085774003616e-22
0.010827658118386449 3.7213190483676336e-41 3.634398566651231e-40 5.9943013106317194e-36 1.876800920596009e-32 1.8148481672022712e-28 1.5287250071395327e-24 2.573403032221099e-22 1.7699546180934712e-22
0.011080122057036918 3.681378879642734e-41 3.687880329470395e-40 6.245976200746958e-36 2.0083471095703024e-32 1.9446104389885884e-28 1.628176031783986e-24 2.645697325679056e-22 1.813548079390767e-22
0.011338472590888495 3.64232823789243e-41 3.7432827551889894e-40 6.510583788863249e-36 2.149241605084071e-32 2.083645096477866e-28 1.733665394088732e-24 2.719509295312807e-22 1.85811105189042e-22
0.01160284697519928 3.6041551459165884e-41 3.80065081985255e-40 6.788889734227158e-36 2.3001521022769196e-32 2.2326138857999575e-28 1.845514547453625e-24 2.7948692638787587e-22 1.9036651810708785e-22
0.01187338566555036 3.566847977213149e-41 3.860030205646613e-40 7.081709351101847e-36 2.4617940600590722e-32 2.3922256760468377e-28 1.9640575309987438e-24 2.8718128751223297e-22 1.950239399435211e-22
0.012150232392466372 3.530395453053426e-41 3.921467281562491e-40 7.389911023973173e-36 2.6349341194544377e-32 2.5632398021367055e-28 2.0896410192400114e-24 2.950375319405832e-22 1.9978445009880113e-22
0.012433534237775993 3.494786639761999e-41 3.985009084727834e-40 7.71441986613382e-36 2.820393766618532e-32 2.746469643262483e-28 2.2226243296018284e-24 3.030592838526952e-22 2.046523016744521e-22
