# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
362.2922626515567 2.0416759697293267e-23 2.0416756182051707e-19 2.0416755452868674e-11 2.041668677187496e-07 0.00204098204225882 19.74029470549401 28027.90246724716 69906.5415246531
370.7396785721134 2.238192663694943e-23 2.2381922957269295e-19 2.2381922159656995e-11 2.238184686793617e-07 0.0022374319614371714 21.64035027636971 30725.66220272022 76635.23102226245
379.3840593276699 2.4551464349506263e-23 2.4551460494440214e-19 2.455145962134437e-11 2.455137703140294e-07 0.002454312014172971 23.738005262108615 33703.97991415043 84063.68168891539
388.22999746422977 2.690919764641736e-23 2.690919361216963e-19 2.6909192657157802e-11 2.6909102135914873e-07 0.0026900052318169104 26.017620408172434 36940.65048720698 92136.5100456363
397.28219261025527 2.95126150402479e-23 2.9512610814986147e-19 2.951260976959142e-11 2.951251049057751e-07 0.0029502585118864567 28.534779471933007 40514.59352028605 101050.5555165968
406.54545397346374 3.2355549372814835e-23 3.2355544949270066e-19 3.235554380528127e-11 3.2355434962772824e-07 0.0032344553485270542 31.283519634019708 44417.34281152786 110784.70189830787
416.02470289584096 3.549408878623167e-23 3.5494084151804723e-19 3.549408289905109e-11 3.5493963498646825e-07 0.0035482026500559143 34.31807068199396 48725.89554964045 121530.9937854727
425.7249754682287 3.8910240953151556e-23 3.891023610155534e-19 3.89102347305412e-11 3.8910103838365157e-07 0.0038897017955884664 37.62103642833936 53415.55207059715 133227.8258513658
435.6514252058753 4.269376181112786e-23 4.2693756727577935e-19 4.269375522567231e-11 4.2693611605913754e-07 0.004267925328946044 41.27919894934259 58609.528344896695 146182.5204997323
445.8093257863709 4.680708805868961e-23 4.680708273619253e-19 4.68070810921193e-11 4.6806923635328745e-07 0.004679118196821553 45.25623952324023 64256.2578885273 160266.4618072058
456.2040738514225 5.1325828273308575e-23 5.132582269994676e-19 5.132582089981126e-11 5.132564824219556e-07 0.00513083868798532 49.62526160939955 70459.53533372375 175738.53192798354
466.841191873956 5.627344529927381e-23 5.627343946423309e-19 5.6273437493354464e-11 5.627324819219259e-07 0.00562543228992739 54.40895066674309 77251.57022140695 192679.06714882527
477.72633109207 6.170255694379472e-23 6.170255083409696e-19 6.170254867598501e-11 6.170234111155217e-07 0.006168158995684155 59.658181132447424 84704.59570637686 211268.22972202167
488.86527451139875 6.76642508794723e-23 6.766424448138703e-19 6.766424211780808e-11 6.766401449852297e-07 0.006764125836953487 65.42234800788879 92888.74439311573 231680.94275618542
500.26393997748045 7.420914173586747e-23 7.420913503461469e-19 7.420913244560471e-11 7.420888280962085e-07 0.007418392557168877 71.75038892428749 101873.49949731436 254090.5096695309
511.92838331976236 8.139595598971318e-23 8.139594897090469e-19 8.139594613450842e-11 8.139567232242631e-07 0.008136829809061087 78.69908459436877 111739.48009290376 278698.008678526
523.8648015689132 8.925964728096106e-23 8.92596399305121e-19 8.925963682358976e-11 8.92593365584274e-07 0.00892293176925476 86.30223055130993 122534.67015995391 305623.1203086466
536.079536249153 9.784217042469255e-23 9.784216273054777e-19 9.784215932855457e-11 9.784183019219602e-07 0.009780892494226692 94.60039153754823 134316.66481857834 335009.4969670089
548.5790767473477 1.0738254105133967e-22 1.0738253298816625e-18 1.0738252925830255e-10 1.0738216802859489e-06 0.010734605426140574 103.82466394691495 147413.5821279787 367675.52307454415
561.3700637606607 1.176786958322557e-22 1.1767868739285104e-18 1.176786833093656e-10 1.176782874438871e-06 0.011763871098204077 113.77967936404968 161548.0317567241 402929.33812740695
574.4592928245908 1.2906583417230378e-22 1.2906582533348351e-18 1.290658208590749e-10 1.2906538668780927e-06 0.012902198062316565 124.78953113027175 177180.17180763427 441918.6577479226
587.8537179232724 1.416152212826307e-22 1.4161521202015813e-18 1.4161520711509298e-10 1.4161473072829084e-06 0.014156710418554205 136.92312324968475 194407.83439190226 484887.4925091823
601.560455183956 1.5527000233261762e-22 1.552699926358927e-18 1.5526998726250737e-10 1.5526946494167639e-06 0.015521724616633016 150.12548465676375 213152.96983063375 531641.1727199737
615.5867866576306 1.7019293448911864e-22 1.7019292433875e-18 1.701929184537616e-10 1.7019234593290264e-06 0.01701351084336863 164.55397993189445 233639.00939355633 582736.9754492244
629.940164187797 1.8664154119814275e-22 1.8664153056812272e-18 1.866415241194325e-10 1.8664089626624915e-06 0.018657812694430804 180.45760007782826 256219.47847856555 639056.6555102626
644.6282133694491 2.046509065120969e-22 2.0465089538167015e-18 2.0465088831604015e-10 2.0465019988021534e-06 0.020458137383759244 197.87026672411994 280942.5401014055 700720.3399751737
659.6587376003637 2.243091014093668e-22 2.243090897573676e-18 2.243090820185636e-10 2.2430832745351337e-06 0.022423289017314413 216.8771328229658 307929.0971500299 768029.5820110933
675.039722226853 2.4612150563673005e-22 2.461214934312031e-18 2.4612148494571097e-10 2.4612065700477864e-06 0.02460378840055864 237.96683353525177 337872.929470977 842714.7911521511
690.7793387861822 2.6982066473176036e-22 2.698206519518848e-18 2.6982064265539004e-10 2.698197349916223e-06 0.026972899174000618 260.88077588721234 370406.8784804686 923860.209010327
706.885949347905 2.958935703953344e-22 2.9589355701209546e-18 2.958935468236545e-10 2.958925514518819e-06 0.029579303963430288 286.089816241242 406199.4811177027 1013133.2848482054
723.368110956425 3.2441921029821456e-22 3.2441919628555183e-18 3.244191851215672e-10 3.2441809379090925e-06 0.0324308988529522 313.6703251993434 445359.17080863495 1110804.4707912384
740.2345801771418 3.556558604187904e-22 3.5565584575422344e-18 3.5565583352235934e-10 3.5565463711310753e-06 0.035553502666939775 343.87202137320776 488240.506033631 1217758.0983429884
757.4943177485981 3.903109713061571e-22 3.903109559377479e-18 3.903109425213341e-10 3.903096295339503e-06 0.039017836424706485 377.3789155646043 535814.6672296873 1336416.4631292606
775.1564933430986 4.27660900103708e-22 4.276608840198913e-18 4.2766086932725163e-10 4.2765943069649714e-06 0.04275156042735449 413.49134116913183 587088.2453499635 1464301.8274433136
793.2304904383309 4.689953146560732e-22 4.689952978093986e-18 4.689952817046773e-10 4.689937040269329e-06 0.046883597644747255 453.45623587008134 643831.682441623 1605829.9866031029
811.7259113025749 5.14640387907518e-22 5.146403702545188e-18 5.146403525908178e-10 5.146386213652346e-06 0.051446554291375894 497.5889656383226 706492.7452074878 1762117.749889697
830.6525820961508 5.641820200168892e-22 5.641820015351952e-18 5.641819821798994e-10 5.6418008429863955e-06 0.05639903445253504 545.4891508825767 774502.9618845157 1931747.2482722152
850.0205580918159 6.187729148571623e-22 6.187728955018668e-18 6.187728742829691e-10 6.187707927605545e-06 0.06185626935503838 598.2713033082296 849444.7518764267 2118665.315370653
869.8401290168822 6.783698087182973e-22 6.783697884539806e-18 6.783697652010395e-10 6.783674831975293e-06 0.06781393409854043 655.893592656304 931258.7232422065 2322723.8171890504
890.1218245198946 7.438472236077885e-22 7.438472023901375e-18 7.438471769029094e-10 7.438446746365125e-06 0.07435945117472932 719.2015656852146 1021145.4103421501 2546917.0985667305
910.8764197647733 8.156428422501373e-22 8.156428200333715e-18 8.156427920967263e-10 8.156400483133084e-06 0.08153657398749929 788.618403525102 1119705.6592942383 2792743.77589661
932.1149411553916 8.940658567883691e-22 8.940658335325574e-18 8.940658029209198e-10 8.94062795326238e-06 0.08937621124825637 864.4430539665346 1227363.9257432246 3061262.5165616665
953.848672193633 9.80827185438017e-22 9.808271610713056e-18 9.808271275006478e-10 9.80823828045013e-06 0.09804939665416568 948.3297479222322 1346468.9397041227 3358331.4682601304
976.0891594740359 1.0764950580490642e-21 1.0764950325162691e-17 1.0764949956834266e-09 1.0764913744056512e-05 0.10761293388871848 1040.827888292002 1477800.7610048498 3685896.238046107
998.8482188182152 1.179558319922306e-21 1.179558293201181e-17 1.1795582528546612e-09 1.1795542848770102e-05 0.11791575882036884 1140.4763889837593 1619284.8928308384 4038782.6642826414
1022.1379415523157 1.2943592841763874e-21 1.2943592561654084e-17 1.2943592119053868e-09 1.2943548577427919e-05 0.1293919552413697 1251.4736906542666 1776882.4156521552 4431858.735036246
1045.9707009308356 1.4190843344438019e-21 1.4190843051221844e-17 1.4190842566112703e-09 1.4190794828795808e-05 0.14186022313301994 1372.0662669494648 1948103.6166069298 4858914.666475756
1070.3591587102305 1.5549464157811451e-21 1.5549463851044453e-17 1.5549463319637999e-09 1.5549411011985747e-05 0.1554418157939445 1503.4268748066036 2134613.6135439817 5324103.556756764
1095.3162718757928 1.704890693178093e-21 1.704890661054282e-17 1.7048906028045177e-09 1.7048848676339267e-05 0.17043114966885994 1648.4030980184473 2340455.49710616 5837509.5883914055
1120.8552995253765 1.8700333744896335e-21 1.870033340840516e-17 1.870033276964464e-09 1.8700269862618055e-05 0.18693980762625098 1808.0741615180682 2567161.5854080482 6402954.633531252
1146.98980991363 2.0506792582706323e-21 2.0506792230356666e-17 2.0506791530059776e-09 2.0506722546192176e-05 0.20499825916915268 1982.7347650906675 2815150.302640365 7021482.316047087
1173.7336876604738 2.249133653156739e-21 2.249133616246509e-17 2.24913353945722e-09 2.249125973479379e-05 0.2248369568451653 2174.613836336325 3087586.351575465 7700985.96388337
1201.1011411276565 2.468783919155156e-21 2.4687838804584184e-17 2.468783796188256e-09 2.4687754913174405e-05 0.24679452158166557 2386.986502993287 3389119.863439089 8453063.826035261
1229.1067099673062 2.700309225821856e-21 2.7003091854320266e-17 2.7003090932784655e-09 2.700300009567608e-05 0.2699391869904603 2610.840758724033 3706955.303086976 9245801.576771894
1257.7652728464884 2.9640946610838527e-21 2.964094618741798e-17 2.9640945176061527e-09 2.9640845465337254e-05 0.29630876933205025 2865.886278922571 4069077.098707556 10148997.325084284
1287.0920553518754 3.251951815637895e-21 3.251951771283284e-17 3.251951660347086e-09 3.251940720936977e-05 0.3250847058625398 3144.20595826173 4464244.290667581 11134614.131272905
1317.1026380787234 3.5648015968549614e-21 3.5648015504154666e-17 3.564801428828839e-09 3.564789437007049e-05 0.35635905603390755 3446.6901919898964 4893721.0906493785 12205805.162670529
1347.812964908458 3.91187658971813e-21 3.911876541041977e-17 3.9118764076405515e-09 3.911863248275105e-05 0.39105476469865735 3782.2656649127853 5370181.891554512 13394182.594847875
1379.239351479266 4.287667842400881e-21 4.287667791437845e-17 4.2876676452454486e-09 4.287653221736226e-05 0.4286211238275843 4145.605951531243 5886064.063917903 14680883.89353737
1411.3984938541882 4.704910145460737e-21 4.7049100920679634e-17 4.704909931674817e-09 4.704894104582466e-05 0.4703311798567779 4549.023904825774 6458849.790633962 16109512.712129723
1444.3074773913293 5.157672354463616e-21 5.157672298590976e-17 5.157672122789747e-09 5.157654772627011e-05 0.5155920198375812 4986.784895045191 7080396.860770687 17659760.93776182
1477.9837858208825 5.652566635727098e-21 5.652566577240114e-17 5.652566384597969e-09 5.65254736963457e-05 0.5650646357730268 5465.282009765794 7759782.384762676 19354268.48786102
1512.445310533807 6.205478672371898e-21 6.205478611035616e-17 6.205478399578969e-09 6.205457524645956e-05 0.6203370563165659 5999.87459707142 8518814.056794671 21247427.605331104
1547.71036008708 6.796319195225026e-21 6.796319131110002e-17 6.79631889955091e-09 6.796296037058672e-05 0.6794010370291681 6571.138999013929 9329913.545405582 23270453.05817988
1583.797669930582 7.456278090949277e-21 7.45627802376066e-17 7.456277769747778e-09 7.456252687185415e-05 0.7453745069965625 7209.231697986961 10235897.98984759 25530138.35785887
1620.7264123607779 8.17526191869464e-21 8.175261848342028e-17 8.17526156986902e-09 8.175234068679492e-05 0.8172484650360865 7904.39367588475 11222911.22375009 27991923.776936077
1658.5162067064848 8.972162777762825e-21 8.972162704008295e-17 8.972162398425451e-09 8.972132216499591e-05 0.8969114792843468 8674.891086360843 12316888.116915714 30720495.463613737
1697.1871297521373 9.828052302509545e-21 9.828052225372943e-17 9.828051890676257e-09 9.828018829579023e-05 0.9824713562136057 9502.422711127185 13491844.01365106 33651043.094880454
1736.7597264040865 1.0781147399227142e-20 1.0781147318397614e-16 1.07811469512813e-08 0.00010781110684017806 1.0777484881629662 10423.939228388203 14800242.669956865 36914420.548998795
1777.255020605602 1.1844664387921054e-20 1.1844664303137584e-16 1.1844663899847322e-08 0.00011844624054963594 1.1840640581697819 11452.21906635995 16260227.307353772 40555880.22650448
1818.6945265063737 1.2959145754370306e-20 1.2959145665801102e-16 1.2959145224607019e-08 0.00012959101630661348 1.2954743346712896 12529.774696847666 17790175.292676277 44371840.85686168
1861.1002598924472 1.4204694313050358e-20 1.4204694220320848e-16 1.4204693736766023e-08 0.00014204645952854637 1.419986877908024 13734.0549144744 19500050.904284205 48636572.78193326
1904.4947498826687 1.561050062344936e-20 1.561050052613516e-16 1.5610499994770395e-08 0.00015610447481793913 1.560519752198751 15093.283117795012 21429926.627102 53450023.86027339
1948.9010508978479 1.7080334113654946e-20 1.7080334011945346e-16 1.7080333430597174e-08 0.000170802759731712 1.707453169438318 16514.417110323564 23447698.17153565 58482702.649670795
1994.3427549090043 1.871074496498368e-20 1.8710744858617668e-16 1.8710744221827674e-08 0.0001871068127977766 1.8704388678314205 18090.808108599977 25685908.583746 64065194.928746484
2040.8440039711966 2.056828675524124e-20 2.0568286643557161e-16 2.0568285943601676e-08 0.00020568216752870033 2.0561299442436245 19886.80459296909 28235921.896435108 70425378.7398695
2088.4295030496014 2.249840034417954e-20 2.2498400227537884e-16 2.249839946195485e-08 0.00022498323778413504 2.249075735242311 21752.96837963492 30885560.991540518 77034046.85707098
2137.124533144652 2.475981009735213e-20 2.475980997476604e-16 2.475980913228939e-08 0.00024759725841473905 2.475139888187607 23939.45160638059 33989999.88365306 84777066.03504264
2186.9549647232075 2.712795224936045e-20 2.712795212105003e-16 2.7127951198055627e-08 0.00027127859940923347 2.711873655259707 26229.13090388831 37240959.861163445 92885534.69153205
2237.947271462894 2.9707572619196904e-20 2.9707572485088667e-16 2.9707571474390572e-08 0.00029707471539538907 2.9697480600348065 28723.281583249736 40782234.853390634 101718100.2958843
2290.1285443169163 3.260988957190144e-20 3.260988943119643e-16 3.2609888321822693e-08 0.0003260977862371573 3.2598811607730465 31529.43704851441 44766504.230406635 111655572.17681624
2343.5265059068115 3.5770545358447895e-20 3.577054521111802e-16 3.5770543994291074e-08 0.00035770423663889395 3.575839368930268 34585.37189483013 49105418.3700704 122477590.76457053
2398.169525250793 3.908717378251979e-20 3.908717362882978e-16 3.9087172299252915e-08 0.0003908704081187203 3.907389542360222 37792.11159055109 53658450.06338669 133833656.36754657
2454.086632835509 4.2953295666913416e-20 4.295329550557563e-16 4.295329404456626e-08 0.00042953149551736486 4.293870394990683 41530.138565306996 58965820.446222864 147071175.96031737
2511.3075360392254 4.713889615686395e-20 4.713889598783643e-16 4.713889438453961e-08 0.0004713873581155014 4.712288255246686 45577.05896954261 64711767.61037848 161402583.54598668
2569.8626349146184 5.170828815460823e-20 5.170828797741409e-16 5.170828621878525e-08 0.000517081122745799 5.169072228550862 49995.054847542364 70984579.61327192 177048085.14101496
2629.783038339575 5.65333614668485e-20 5.653336128197514e-16 5.6533359359332194e-08 0.0005653316918381123 5.651415647669383 54660.26063843569 77608388.1656541 193569034.1545762
2691.100580544569 6.22892526619509e-20 6.22892524674132e-16 6.228925034911064e-08 0.0006228904081104731 6.226809234297693 60225.44383775642 85510013.45798123 213277083.91876432
2753.8478380254037 6.829052221310165e-20 6.829052200932623e-16 6.829051968703139e-08 0.0006829028996098463 6.826732320888606 66027.87535588365 93748491.50956215 233825303.98930988
2818.0581468502987 7.473278904024731e-20 7.473278882738686e-16 7.473278628611802e-08 0.0007473253488859409 7.470740154088881 72256.69273731948 102592365.86188307 255883489.41263267
2883.7656203705187 8.185809125969331e-20 8.185809103703209e-16 8.185808825357521e-08 0.0008185781288687584 8.183028323226486 79145.91473089048 112373903.82733637 280280373.5803292
2951.0051673439552 8.983421676357408e-20 8.983421653005246e-16 8.983421347548924e-08 0.0008983391127748554 8.980369917600608 86857.76996920221 123323442.81272817 307590458.68757474
