# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
354.0373236625486 1.7383375350850244e-23 1.738281064271841e-19 1.7382804348579163e-11 1.738274587309087e-07 0.001737689987044726 16.806866371585087 23862.926996309736 59518.356713160676
362.2922626515567 1.9062287500489665e-23 1.9061696153454826e-19 1.9061689533220894e-11 1.906162541001639e-07 0.0019055214782296957 18.43012567924034 26167.682534804822 65266.82429628643
370.7396785721134 2.0903532150496577e-23 2.0902912895396147e-19 2.0902905930733638e-11 2.0902835613737202e-07 0.002089580576740919 20.210337740203844 28695.2846177573 71571.11054018927
379.3840593276699 2.2921932272696402e-23 2.2921283814378196e-19 2.2921276486187092e-11 2.2921199379459298e-07 0.002291349073589234 22.16183437643207 31466.082024856936 78481.9688972198
388.22999746422977 2.5136231012848682e-23 2.513555194341265e-19 2.513554423081736e-11 2.513545967536802e-07 0.002512700635247188 24.302737613294163 34505.80498795354 86063.57511236465
397.28219261025527 2.7563497763752873e-23 2.756278667009599e-19 2.7562778551588422e-11 2.756268583100674e-07 0.0027553416206093735 26.64955128411903 37837.88617802691 94374.37440780178
406.54545397346374 3.022544636997438e-23 3.022470172312169e-19 3.0224693175285745e-11 3.0224591500116864e-07 0.0030214426647966275 29.22326968287695 41492.13396585097 103488.71412763694
416.02470289584096 3.3144105118803514e-23 3.314332536198396e-19 3.314331636037427e-11 3.3143204867061273e-07 0.0033132058454139277 32.04519121395693 45498.78850790914 113482.01856583523
425.7249754682287 3.634578785315865e-23 3.634497129617789e-19 3.634496181410754e-11 3.634483955057536e-07 0.00363326163937978 35.14075774235934 49893.97297872613 124444.38530293673
435.6514252058753 3.985530951254146e-23 3.985445444757967e-19 3.9854444457340674e-11 3.985431038803797e-07 0.003984090695882643 38.5339620054171 54711.75303496616 136460.78010635672
445.8093257863709 4.3704120047876036e-23 4.370322464469364e-19 4.3703214116272904e-11 4.370306709985258e-07 0.004368836929275271 42.255211813962 59995.302660044974 149638.8865199479
456.2040738514225 4.792379797135133e-23 4.792286035889448e-19 4.79228492607939e-11 4.792268804968025e-07 0.004790657113909743 46.33503936021262 65787.97243805372 164086.8285608546
466.841191873956 5.255520597621694e-23 5.2554224067661955e-19 5.255421236481569e-11 5.255403557397346e-07 0.005253636109187406 50.81295323696569 72145.85793403054 179944.51848085044
477.72633109207 5.762948660975765e-23 5.76284584022981e-19 5.762844605943091e-11 5.762825219906263e-07 0.005760887120384949 55.719064238127324 79111.71141725012 197318.58799420035
488.86527451139875 6.319501386642391e-23 6.319393715751295e-19 6.31939241356886e-11 6.319371155326934e-07 0.0063172458834778915 61.100143403960615 86751.93990819229 216374.66794467208
500.26393997748045 6.929720210638383e-23 6.929607462218275e-19 6.92960608802019e-11 6.929582777043533e-07 0.006927252284524686 67.00010032645 95128.88765145316 237268.25589505248
511.92838331976236 7.599346163203206e-23 7.599228088661961e-19 7.599226637919045e-11 7.599201074365521e-07 0.007596645382078918 73.4744429448297 104321.36659640957 260195.92277383656
523.8648015689132 8.333016397387693e-23 8.332892757070662e-19 8.332891225186448e-11 8.332863193614721e-07 0.008330060762940709 80.5680064647375 114393.0352035588 285316.44403050176
536.079536249153 9.137767779879526e-23 9.137638307704948e-19 9.137636689576967e-11 9.137605950874096e-07 0.009134532876636802 88.34882779383503 125440.49445280332 312870.7595791486
548.5790767473477 1.0020595625739812e-22 1.0020460038051577e-18 1.0020458328162184e-10 1.002042461968338e-06 0.010017054644121883 96.88454217713672 137559.77503055858 343098.38692114514
561.3700637606607 1.0988153992146296e-22 1.0988012012691661e-18 1.0988010205371921e-10 1.098797324208841e-06 0.010984277869616615 106.23948559257843 150842.2232182061 376227.15982392995
574.4592928245908 1.204932002774788e-22 1.2049171350975039e-18 1.204916943995846e-10 1.204912890697929e-06 0.012045076656551443 116.49948800501947 165409.70314795527 412561.0289676734
587.8537179232724 1.321330785009143e-22 1.321315215695387e-18 1.321315013552463e-10 1.3213105686962964e-06 0.013208661978742604 127.7536375758896 181388.70504382713 452415.483322994
601.560455183956 1.448930991169025e-22 1.4489146875583795e-18 1.4489144736637429e-10 1.4489095995683513e-06 0.014484223158327484 140.0908130524683 198905.42179692732 496105.27025967767
615.5867866576306 1.5889018112078405e-22 1.5888847379712947e-18 1.5888845115478172e-10 1.5888791665991358e-06 0.015883448096068557 153.6240593321446 218120.35817203816 544030.7170236638
629.940164187797 1.7423677933353208e-22 1.7423499147390434e-18 1.742349674967305e-10 1.7423438137683383e-06 0.017417578449801498 168.46210526899932 239187.89087746176 596576.8664051499
644.6282133694491 1.9105895741544104e-22 1.9105708522863347e-18 1.9105705982820825e-10 1.9105641711951205e-06 0.01909921628108452 184.72683748619 262281.0784433212 654175.3569591924
659.6587376003637 2.0950306976379633e-22 2.0950110935883555e-18 2.0950108244075323e-10 2.095003776871577e-06 0.02094299204780438 202.55976117307213 287600.8344681734 717327.3027037522
675.039722226853 2.2973804413399732e-22 2.2973599122626864e-18 2.297359626864089e-10 2.2973518986355005e-06 0.02296579274715127 222.12420667470641 315379.06060544413 786611.1073414903
690.7793387861822 2.5193754089299094e-22 2.5193539100423745e-18 2.5193536073062317e-10 2.519345132299527e-06 0.02518497849689482 243.58808033901704 345854.15566393826 862621.379628684
706.885949347905 2.762580156750915e-22 2.7625576446847596e-18 2.762557323452433e-10 2.7625480303190296e-06 0.02761618955983213 267.102654147087 379240.9004458203 945893.8208395467
723.368110956425 3.029536488258625e-22 3.029512913074466e-18 3.0295125720345807e-10 3.0295023808754104e-06 0.030284835269472843 292.91368613174683 415888.23007478006 1037298.7368323971
740.2345801771418 3.3219669708506716e-22 3.321942284586817e-18 3.3219419223894555e-10 3.3219307475108063e-06 0.033208135468073524 321.1877259019063 456032.6170181287 1137425.9317274266
757.4943177485981 3.6427113008987465e-22 3.6426854502834674e-18 3.6426850654285974e-10 3.642672811584172e-06 0.03641447741907277 352.19933390668024 500063.89099239226 1247247.7097239145
775.1564933430986 3.994581340572476e-22 3.994554269958894e-18 3.994553860826956e-10 3.994540423311486e-06 0.039931970168078576 386.2203796837247 548368.0610718472 1367726.845664229
793.2304904383309 4.380633326810355e-22 4.3806049777874175e-18 4.3806045426270977e-10 4.380589806454293e-06 0.04379116567430015 423.546360530974 601364.683781329 1499909.7876605531
811.7259113025749 4.8034335098106345e-22 4.803403825433866e-18 4.803403362421471e-10 4.803387203972297e-06 0.04801771773678615 464.42539894193834 659406.0513815033 1644675.2148640591
830.6525820961508 5.267646550542568e-22 5.267615463761577e-18 5.267614970812863e-10 5.267597250776609e-06 0.0526582570169834 509.3085047639434 723132.5220940296 1803620.2938363692
850.0205580918159 5.776262792591864e-22 5.776230240087426e-18 5.776229715054222e-10 5.77621028406079e-06 0.05774267683000502 558.4848049162076 792954.6075760722 1977768.9131913912
869.8401290168822 6.333807288064746e-22 6.333773201118118e-18 6.333772641643991e-10 6.3337513351012505e-06 0.06331621227045274 612.391811380697 869493.5013478805 2168670.43933886
890.1218245198946 6.945588203204301e-22 6.945552508130762e-18 6.945551911628758e-10 6.945528547088163e-06 0.06943192691837725 671.5427529299553 953477.902053257 2378142.3754637395
910.8764197647733 7.616902305273546e-22 7.616864923573715e-18 7.616864287228293e-10 7.616838664423246e-06 0.07614277040427993 736.4497562211507 1045634.9435173139 2607998.321816652
932.1149411553916 8.351939343120583e-22 8.351900200605858e-18 8.351899521502668e-10 8.35187142607244e-06 0.08349062602728183 807.5179148076645 1146539.7905374195 2859672.841038805
953.848672193633 9.158840037907713e-22 9.158799047934151e-18 9.158798322756457e-10 9.158767512955356e-06 0.09155687321860147 885.5343272146005 1257309.99080082 3135953.294542472
976.0891594740359 1.0043384262863425e-21 1.0043341338690909e-17 1.0043340563924632e-09 1.0043306778563744e-05 0.1003992910748936 971.0578304979241 1378738.999052413 3438818.698671699
998.8482188182152 1.1013828704752147e-21 1.1013783753465718e-17 1.1013782925253866e-09 1.1013745875369192e-05 0.1101004183528718 1064.8867361314376 1511960.2834830205 3771096.1233879793
1022.1379415523157 1.2077677643291512e-21 1.2077630570289056e-17 1.207762968450264e-09 1.2077589055886162e-05 0.12073527234008032 1167.7466082472408 1658004.0232785007 4135355.0176223526
1045.9707009308356 1.3243079342480025e-21 1.3243030054821393e-17 1.3243029107071375e-09 1.3242984558104682e-05 0.13238530801302664 1280.4252760413774 1817988.803556094 4534385.330320831
1070.3591587102305 1.452205771408958e-21 1.4522006100548794e-17 1.4522005085852916e-09 1.452195623446978e-05 0.14517072345866455 1404.085290487041 1993565.251410079 4972304.017136541
1095.3162718757928 1.5926062738689983e-21 1.5926008684837404e-17 1.592600759779203e-09 1.5925954023409074e-05 0.1592059795539069 1539.833712496936 2186305.207370163 5453031.52610831
1120.8552995253765 1.7462533787423003e-21 1.7462477187605284e-17 1.7462476022642656e-09 1.7462417279650767e-05 0.17456544482669362 1688.3898314268433 2397229.9414938847 5979115.085226842
1146.98980991363 1.915061053690191e-21 1.9150551262468883e-17 1.9150550013138687e-09 1.9150485591543834e-05 0.1914404507920395 1851.6041978522444 2628966.924739204 6557108.071357982
1173.7336876604738 2.10003950443999e-21 2.1000332973508678e-17 2.1000331633086127e-09 2.100026098891147e-05 0.20993198377397362 2030.453547362324 2882902.957568741 7190469.409915094
1201.1011411276565 2.302644989008776e-21 2.3026384895927238e-17 2.30263834571426e-09 2.302630599742343e-05 0.23018562005386864 2226.345887787098 3161037.1745811277 7884185.29585142
1229.1067099673062 2.5250534527731395e-21 2.525046646666711e-17 2.5250464921341412e-09 2.5250379979915368e-05 0.2524188800810251 2441.385068001646 3466356.687770194 8645706.114327947
1257.7652728464884 2.7686331522005902e-21 2.7686260259573678e-17 2.7686258599155696e-09 2.7686165463832867e-05 0.2767685431141019 2676.8940113926587 3800739.8261176986 9479716.749742063
1287.0920553518754 3.0366261007848853e-21 3.036618636813918e-17 3.036618458255761e-09 3.036608243208838e-05 0.3035586999503661 2936.007310875185 4168637.1850077636 10397317.773440242
1317.1026380787234 3.329811940471241e-21 3.329804124648531e-17 3.3298039325754096e-09 3.329792731266203e-05 0.33286728864940174 3219.4787801688353 4571119.0532951 11401178.674955351
1347.812964908458 3.651528096567625e-21 3.651519911479515e-17 3.6515197047462124e-09 3.651507421200142e-05 0.36502793803500816 3530.535263590569 5012767.007857947 12502726.716625791
1379.239351479266 4.00379803810727e-21 4.0037894678683484e-17 4.003789245276319e-09 4.003775776711956e-05 0.4002429264260765 3871.1331887545216 5496358.847263729 13708890.218939548
1411.3984938541882 4.390710063468295e-21 4.3907010883690716e-17 4.390700848542257e-09 4.390686078425336e-05 0.43892094439174195 4245.225394103678 6027506.938095694 15033667.415908728
1444.3074773913293 4.81437343433618e-21 4.814364036448445e-17 4.8143637779571085e-09 4.8143475826579015e-05 0.48127284662722963 4654.85125761276 6609106.854499127 16484280.38112448
1477.9837858208825 5.279318084770544e-21 5.279308243892857e-17 5.279307965130393e-09 5.279290205780707e-05 0.5277514724237301 5104.390622355953 7247377.237904492 18076239.505201798
1512.445310533807 5.789271504252486e-21 5.789261198681928e-17 5.789260897899914e-09 5.789241423092459e-05 0.57872944395215 5597.447474706089 7947435.143556296 19822307.628148135
1547.71036008708 6.348642877614382e-21 6.348632085327562e-17 6.3486317606245505e-09 6.348610404119736e-05 0.634647529880077 6138.284911160342 8715333.452356964 21737581.704530273
1583.797669930582 6.96256836179088e-21 6.962557059326354e-17 6.962556708611846e-09 6.962533286892322e-05 0.6960191712766958 6731.868912707148 9558123.023114575 23839647.82216287
1620.7264123607779 7.633815000871759e-21 7.633803167245028e-17 7.633802788359548e-09 7.633777108599739e-05 0.7631209788025506 7380.874846324138 10479602.427523833 26137980.29009283
1658.5162067064848 8.371163843883595e-21 8.371151451520566e-17 8.371151041939736e-09 8.371122881775053e-05 0.8368307583961406 8093.79281508986 11491826.185771586 28662645.211803503
1697.1871297521373 9.179693134704557e-21 9.179680157609401e-17 9.179679714652221e-09 9.179648834635123e-05 0.9176561620929243 8875.5328086957 12601765.658429665 31431030.392460383
1736.7597264040865 1.0066267984037144e-20 1.0066254395120306e-16 1.006625391586151e-08 0.00010066220053450531 1.0062834676397967 9732.73247739678 13818845.193854423 34466641.822227605
1777.255020605602 1.1038640902009789e-20 1.1038626671277905e-16 1.1038626152499483e-08 0.00011038589019074101 1.103487662397849 10672.887467202847 15153707.35024596 37796023.921887755
1818.6945265063737 1.2105566080738252e-20 1.2105551177650032e-16 1.210555061583102e-08 0.0001210550989332203 1.210143868136911 11704.461920022986 16618369.787291544 41449150.85832463
1861.1002598924472 1.3274621687990657e-20 1.3274606082007542e-16 1.327460547336952e-08 0.0001327456081821512 1.3270096441980745 12834.78291877144 18223235.73191119 45451970.11781648
1904.4947498826687 1.455548776420165e-20 1.4555471424014554e-16 1.4555470764442429e-08 0.00014555421800517646 1.4550526657088239 14073.209777641157 19981593.838062428 49837625.95155266
1948.9010508978479 1.5962571674379437e-20 1.5962554561295767e-16 1.5962553846110368e-08 0.00015962500148824517 1.595713178995516 15433.672500102119 21913222.370682508 54655448.84727623
1994.3427549090043 1.750313092348506e-20 1.750311300384562e-16 1.7503112228172042e-08 0.00017503053348520578 1.7497166885196633 16923.188135586333 24028084.36122677 59930288.36599008
2040.8440039711966 1.9193303302366005e-20 1.9193284537661879e-16 1.9193283696027936e-08 0.00019193219130719517 1.9186764246635508 18557.35978226655 26348333.58806056 65717399.945700556
2088.4295030496014 2.104562524710308e-20 2.104560559901003e-16 2.104560468551944e-08 0.00021045533889090816 2.103845605181845 20348.308510928804 28891179.93557816 72059708.07922138
2137.124533144652 2.3078978833079747e-20 2.3078958256504397e-16 2.3078957264551015e-08 0.0002307887962802051 2.3071117954912266 22314.290776960624 31682544.503673535 79021864.57016951
2186.9549647232075 2.5306437513866048e-20 2.530641596852056e-16 2.530641489110259e-08 0.0002530632976151003 2.529781897318999 24467.946880332234 34740374.39496142 86648632.66387324
2237.947271462894 2.7755324008084814e-20 2.7755301441281034e-16 2.775530027034304e-08 0.00027755206902816006 2.7745872531022293 26835.694253207686 38102177.92546106 95033564.72852671
2290.1285443169163 3.0427326783748454e-20 3.042730316063606e-16 3.042730188824552e-08 0.000304271995322316 3.0416966540848396 29419.165437583775 41770273.0305703 104182442.10461104
2343.5265059068115 3.3375277874441504e-20 3.3375253129759847e-16 3.3375251745881997e-08 0.0003337513947310447 3.3363915058110916 32269.441971535936 45817186.91357634 114276160.45330498
2398.169525250793 3.6597449970538353e-20 3.659742405884266e-16 3.659742255370162e-08 0.000365972994416942 3.6584991379973353 35384.85379515403 50240548.36994686 125308805.57149269
2454.086632835509 4.013309106939625e-20 4.013306393438125e-16 4.013306229675786e-08 0.0004013292729102602 4.011943015998985 38803.348504633876 55094236.61176605 137414761.73503205
2511.3075360392254 4.4006981766308313e-20 4.40069533525461e-16 4.400695157038826e-08 0.00044006803533076593 4.399200357618677 42548.88564908542 60412270.1739966 150678877.18148786
2569.8626349146184 4.825813953088474e-20 4.825810977605975e-16 4.825810783592002e-08 0.0004825794549792038 4.824171583669485 46659.189938834905 66248211.80822878 165234746.87832484
2629.783038339575 5.291648827385514e-20 5.291645711532696e-16 5.291645500273792e-08 0.000529162769942795 5.289848068654052 51163.19382553256 72643140.73567441 181184829.6622967
2691.100580544569 5.80264295075652e-20 5.802639688020047e-16 5.8026394579161034e-08 0.0005802619938110844 5.8006684552028185 56103.82767887457 79658010.8697717 198681155.3645992
2753.8478380254037 6.3643471322589e-20 6.364343714842357e-16 6.364343464091699e-08 0.0006364322054740844 6.362181665426455 61534.76044620803 87369023.10033555 217913782.46978277
2818.0581468502987 6.979581498532232e-20 6.979577919573605e-16 6.9795776462882e-08 0.0006979554167318775 6.977206868890061 67483.25902008155 95814891.83443719 238979271.55025196
2883.7656203705187 7.651048843774843e-20 7.651045097486522e-16 7.65104479969734e-08 0.0007651019061944318 7.648445942717548 73975.45584535725 105032720.75400028 261970165.74526346
2951.0051673439552 8.389405331419622e-20 8.389401408729558e-16 8.389401084072347e-08 0.0008389372862523867 8.386551427047328 81114.38185388093 115168796.47490163 287251329.7249173
