# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.002207210959286545 3.0070268230147946e-37 3.53298411847327e-37 5.43384533328928e-37 7.43357076115493e-37 1.1756341512708592e-36 2.6648071271261035e-36 5.0822589778449485e-36 2.181755649677637e-36
0.0022586755665101248 3.0099631017795787e-37 3.5370380856907385e-37 5.44344109629262e-37 7.451540238911755e-37 1.1801309830355986e-36 2.6874494780777485e-36 5.245762050884131e-36 2.319094711096719e-36
0.0023113401522792685 3.0129527760606063e-37 3.5411671965908273e-37 5.453226919711545e-37 7.4698897077495045e-37 1.1847358059761965e-36 2.710822507129569e-36 5.418864563772358e-36 2.4675840973940826e-36
0.0023652326959877285 3.015995388359014e-37 3.5453708967022865e-37 5.463202182753398e-37 7.488619467310994e-37 1.1894495583054467e-36 2.734945929759981e-36 5.602201894044815e-36 2.6282033182016414e-36
0.0024203818294129824 3.0190904473892603e-37 3.5496485853828663e-37 5.473366162871164e-37 7.5077296527671455e-37 1.1942731611272022e-36 2.759840082411348e-36 5.796457072236305e-36 2.8020220646728788e-36
0.0024768168519275916 3.022237430511159e-37 3.553999619078682e-37 5.483718042580547e-37 7.52722024628331e-37 1.1992075211513784e-36 2.7855259608521203e-36 6.002364721179702e-36 2.990208645207334e-36
0.002534567746065232 3.025435786212588e-37 3.558423314630087e-37 5.494256916434914e-37 7.547091088819752e-37 1.2042535335155233e-36 2.812025260618381e-36 6.220715340590347e-36 3.194039203178296e-36
0.0025936651934496745 3.028684936621746e-37 3.562918952627483e-37 5.504981798112303e-37 7.567341892184918e-37 1.2094120846968047e-36 2.8393604195911264e-36 6.452359968434525e-36 3.414907789889073e-36
0.0026541405910951734 3.031984279995792e-37 3.5674857807627952e-37 5.515891627564924e-37 7.587972251258424e-37 1.2146840554989512e-36 2.8675546627732184e-36 6.69821525357367e-36 3.654337373509028e-36
0.0027160260680869266 3.0353331932439154e-37 3.5721230171818156e-37 5.526985278183757e-37 7.608981656306893e-37 1.2200703240992344e-36 2.8966320493378593e-36 6.959268977457244e-36 3.91399187307017e-36
0.0027793545026504624 3.038731034367764e-37 3.5768298538070104e-37 5.538261563939489e-37 7.630369505321596e-37 1.2255717691414381e-36 2.9266175220293455e-36 7.236586066233539e-36 4.1956893157990136e-36
0.002844159539619031 3.04217714493058e-37 3.5816054596111313e-37 5.549719246454502e-37 7.652135116304752e-37 1.2311892728615008e-36 2.957536959006023e-36 7.53131513858798e-36 4.5014162261807376e-36
0.0029104756083082714 3.045670852418347e-37 3.586448983829324e-37 5.561357041977731e-37 7.674277739447986e-37 1.2369237242333991e-36 2.9894172282252572e-36 7.84469563893448e-36 4.833343366269779e-36
0.0029783379408076585 3.049211472584879e-37 3.5913595590932053e-37 5.5731736282152454e-37 7.696796569135538e-37 1.2427760221237707e-36 3.022286244480808e-36 8.178065610313576e-36 5.193842958944389e-36
0.0030477825906984404 3.0527983116769714e-37 3.596336304471566e-37 5.585167651003744e-37 7.719690755727261e-37 1.248747078444717e-36 3.056173029214029e-36 8.53287016652897e-36 5.585507539126857e-36
0.0031188464522080173 3.0564306686376777e-37 3.6013783284092047e-37 5.597337730777011e-37 7.742959417063346e-37 1.2548378212951517e-36 3.091107773232224e-36 8.910670728725418e-36 6.011170592538231e-36
0.0031915672798109355 3.0601078371613167e-37 3.6064847315527202e-37 5.6096824688270805e-37 7.766601649658033e-37 1.2610491980821581e-36 3.127121902480169e-36 9.31315509782265e-36 6.47392915741394e-36
0.0032659837082868936 3.0638291077138357e-37 3.611654609447957e-37 5.622200453318025e-37 7.790616539535355e-37 1.2673821786147386e-36 3.1642481470240775e-36 9.742148441023019e-36 6.977168581873618e-36
0.003342135273246469 3.067593769397583e-37 3.616887055115906e-37 5.634890265043226e-37 7.815003172677978e-37 1.2738377581634698e-36 3.2025206134218885e-36 1.0199625278063758e-35 7.524589648426676e-36
0.0034200624321353945 3.0714011117690105e-37 3.622181161484574e-37 5.6477504829122235e-37 7.839760645062625e-37 1.2804169604805501e-36 3.241974860668902e-36 1.0687722561047291e-35 8.120238297531131e-36
0.0034998065857286074 3.075250426508818e-37 3.6275360236853026e-37 5.660779689156612e-37 7.86488807225759e-37 1.2871208407758427e-36 3.282647979924294e-36 1.1208753950627867e-35 8.76853820436065e-36
0.0035814101001254554 3.0791410089852627e-37 3.6329507412016023e-37 5.673976474238084e-37 7.890384598565758e-37 1.2939504886455123e-36 3.3245786782415234e-36 1.1765225401130936e-35 9.474326487146446e-36
0.003664916329257761 3.0830721597471307e-37 3.6384244198810748e-37 5.6873394414682085e-37 7.916249405702014e-37 1.3009070309509312e-36 3.367807366544383e-36 1.23598521779191e-35 1.0242892851856602e-35
0.0037503696379226933 3.087043185867544e-37 3.643956173790831e-37 5.7008672113173e-37 7.942481720994127e-37 1.3079916346464796e-36 3.4123762521103685e-36 1.2995577442084136e-35 1.1080022506795761e-35
0.0038378154253526898 3.0910534021791453e-37 3.6495451269391604e-37 5.714558425434035e-37 7.969080825108253e-37 1.3152055095559121e-36 3.4583294358443964e-36 1.3675592550438683e-35 1.1992043212230954e-35
0.003927300149334948 3.095102132440809e-37 3.655190414844254e-37 5.728411750355296e-37 7.99604605929418e-37 1.3225499110978171e-36 3.5057130146485646e-36 1.44033592329128e-35 1.2985876864690047e-35
0.004018871350893299 3.099188710362905e-37 3.6608911859705425e-37 5.742425880932083e-37 8.02337683216065e-37 1.3300261429616277e-36 3.554575189217849e-36 1.518263382494969e-35 1.4069096053487466e-35
0.00411257767954558 3.103312480550541e-37 3.6666466030250394e-37 5.756599543456661e-37 8.051072625983288e-37 1.3376355597364472e-36 3.604966377617416e-36 1.6017493749472575e-35 1.5249986068691927e-35
0.004208468919149921 3.107472799317458e-37 3.672455844119809e-37 5.770931498517154e-37 8.079133002559783e-37 1.3453795694956894e-36 3.656939335024536e-36 1.691236646160506e-35 1.6537612885572792e-35
0.004306596014353682 3.11166903545663e-37 3.6783181038081906e-37 5.785420543575426e-37 8.107557608624134e-37 1.3532596363412585e-36 3.71054928004747e-36 1.7872061089728725e-35 1.7941897700981478e-35
0.004407011097659079 3.115900570870735e-37 3.6842325940001435e-37 5.800065515280373e-37 8.136346180834526e-37 1.3612772829115633e-36 3.765854028064561e-36 1.8901803028826384e-35 1.9473698652594755e-35
0.004509767517119906 3.120166801145575e-37 3.690198544758007e-37 5.81486529154143e-37 8.165498550357662e-37 1.3694340928582506e-36 3.8229141320600796e-36 2.0007271766578505e-35 2.1144900412939062e-35
0.004614919864684026 3.1244671360233136e-37 3.6962152049819034e-37 5.829818793350493e-37 8.195014647060436e-37 1.3777317132969713e-36 3.881793031468651e-36 2.1194642249559928e-35 2.2968512417113797e-35
0.004722524005196735 3.128800999823625e-37 3.7022818429956745e-37 5.844924986386457e-37 8.224894503337132e-37 1.3861718572379107e-36 3.9425572095777596e-36 2.2470630126355341e-35 2.4958776556647495e-35
0.004832637106080367 3.133167831749874e-37 3.708397747025432e-37 5.860182882401297e-37 8.255138257587683e-37 1.394756306002183e-36 4.0052763600782965e-36 2.384254123672058e-35 2.713128525248874e-35
0.004945317667705937 3.1375670861813197e-37 3.7145622255944627e-37 5.875591540411075e-37 8.285746157373259e-37 1.4034869116303928e-36 4.070023563396106e-36 2.531832575134249e-35 2.9503110908339353e-35
0.005060625554472947 3.1419982328499887e-37 3.7207746078289474e-37 5.891150067695301e-37 8.316718562266059e-37 1.4123655992899696e-36 4.1368754734838554e-36 2.690663740558756e-35 3.2092947842024487e-35
0.005178622026613854 3.146460757008658e-37 3.7270342436847474e-37 5.906857620625441e-37 8.348055946419896e-37 1.421394369687994e-36 4.205912515802081e-36 2.861689831321362e-35 3.492126789809564e-35
0.005299369772740128 3.1509541594832225e-37 3.7333405041031074e-37 5.922713405329542e-37 8.37975890087983e-37 1.4305753014964085e-36 4.277219097271553e-36 3.045936989270669e-35 3.8010491060216906e-35
0.005422932943147155 3.1554779567658585e-37 3.7396927810952857e-37 5.938716678211377e-37 8.411828135654147e-37 1.439910553796554e-36 4.350883829036386e-36 3.2445230490096646e-35 4.138517250805975e-35
0.0055493771838957115 3.160031680947186e-37 3.7460904877684238e-37 5.95486674632863e-37 8.44426448156849e-37 1.4494023685501246e-36 4.4269997629389864e-36 3.4586660338231523e-35 4.5072207701541566e-35
0.00567876967168809 3.1646148797269345e-37 3.7525330582973074e-37 5.971162967652767e-37 8.47706889192352e-37 1.4590530731035756e-36 4.5056646426743355e-36 3.68969345540312e-35 4.910105722656129e-35
0.005811179149557424 3.1692271162986637e-37 3.759019947840014e-37 5.9876047512083136e-37 8.510242443973638e-37 1.4688650827331392e-36 4.586981170662729e-36 3.93905249427159e-35 5.350399330234074e-35
0.0059466759633891655 3.1738679692239304e-37 3.7655506324124995e-37 6.004191557112642e-37 8.543786340247624e-37 1.4788409032375905e-36 4.6710572917574724e-36 4.2083211451989997e-35 5.831637003266652e-35
0.006085332099294114 3.178537032337277e-37 3.77212460872125e-37 6.0209228965232e-37 8.577701909726772e-37 1.4889831335859177e-36 4.758006494987394e-36 4.4992204200280074e-35 6.35769196834784e-35
0.006227221221852859 3.18323391451079e-37 3.778741393955456e-37 6.0377983315017256e-37 8.611990608900502e-37 1.4992944686270789e-36 4.84794813462432e-36 4.8136277092072446e-35 6.932807748924439e-35
0.006372418713251954 3.187958239503899e-37 3.785400525554909e-37 6.054817474803871e-37 8.646654022712323e-37 1.5097777018690512e-36 4.941007771963166e-36 5.15359141309182e-35 7.561633773239823e-35
0.006521001713332612 3.192709645712729e-37 3.792101560939986e-37 6.0719799896010775e-37 8.681693865413296e-37 1.5204357283343902e-36 5.037317539307698e-36 5.521346964760456e-35 8.249264410591732e-35
0.006673049160573193 3.197487785971451e-37 3.7988440772217335e-37 6.08928558914554e-37 8.717111981337351e-37 1.5312715474995504e-36 5.137016527769276e-36 5.919334377823385e-35 9.001281766113774e-35
0.006828641834027273 3.202292327265856e-37 3.805627670890609e-37 6.106734036387953e-37 8.752910345611293e-37 1.542288266325311e-36 5.2402512006093374e-36 6.350217465550032e-35 9.823802596353284e-35
0.006987862396239558 3.2071229505041093e-37 3.812451957485891e-37 6.1243251435514154e-37 8.78909106481267e-37 1.5534891023856177e-36 5.347175833990217e-36 6.816904891739757e-35 1.0723529743099716e-34
0.00715079543716245 3.2119793502118083e-37 3.819316571249191e-37 6.142058771660232e-37 8.825656377587273e-37 1.5648773871023532e-36 5.4579529871439294e-36 7.322573229212133e-35 1.1707808521496422e-34
0.007317527519096606 3.216861234268268e-37 3.826221164758991e-37 6.159934830043754e-37 8.862608655237005e-37 1.5764565690935147e-36 5.572754004125441e-36 7.870692218735584e-35 1.2784688540750776e-34
0.007488147222679345 3.2217683236065006e-37 3.833165408571685e-37 6.177953275825076e-37 8.899950402290164e-37 1.588230217642503e-36 5.691759549487504e-36 8.465052439788871e-35 1.3962991482081966e-34
0.007662745193945353 3.2267003519321153e-37 3.84014899083471e-37 6.19611411336268e-37 8.937684257061124e-37 1.6002020262962766e-36 5.815160180398476e-36 9.109795624914893e-35 1.5252385409289395e-34
0.007841414192484688 3.23165706539948e-37 3.847171616902094e-37 6.214417393697667e-37 8.97581299221104e-37 1.6123758166003346e-36 5.943156957925183e-36 9.809447871753985e-35 1.6663466242909027e-34
0.008024249140723652 3.2366382223378e-37 3.854233008949593e-37 6.2328632139873964e-37 9.014339515316945e-37 1.6247555419786562e-36 6.075962100419964e-36 1.056895603132198e-34 1.820784708981857e-34
0.008211347174354735 3.241643592909714e-37 3.861332905576573e-37 6.251451716913593e-37 9.053266869457076e-37 1.6373452917669032e-36 6.213799682187047e-36 1.1393727577934814e-34 1.9898256186878417e-34
0.008402807693942412 3.246672958829133e-37 3.868471061416884e-37 6.270183090109106e-37 9.092598233820061e-37 1.6501492954074606e-36 6.356906380859612e-36 1.2289674295602723e-34 2.1748644290329384e-34
0.008598732417732204 3.2517261130679523e-37 3.875647246740873e-37 6.289057565563087e-37 9.13233692434491e-37 1.6631719268151028e-36 6.505532277196826e-36 1.3263260147972209e-34 2.377430242284605e-34
0.008799225435691074 3.2568028595174435e-37 3.882861247066458e-37 6.308075419042132e-37 9.172486394397745e-37 1.6764177089224e-36 6.659941711312652e-36 1.4321553734256604e-34 2.599199097806431e-34
0.009004393264807849 3.2619030127244774e-37 3.890112862767251e-37 6.3272369695058594e-37 9.21305023549223e-37 1.6898913184142163e-36 6.82041419967624e-36 1.5472285772364512e-34 2.842008127882181e-34
0.009214344905683071 3.267026397565793e-37 3.897401908684249e-37 6.346542578531355e-37 9.254032178058266e-37 1.703597590661077e-36 6.987245417580991e-36 1.6723912092939993e-34 3.1078710791104973e-34
0.009429191900438323 3.2721728489499335e-37 3.904728213744398e-37 6.365992649752911e-37 9.295436092264857e-37 1.717541524861461e-36 7.160748252167206e-36 1.8085682674627126e-34 3.3989953311687905e-34
0.009649048391975805 3.2773422115574333e-37 3.912091620578936e-37 6.385587628292734e-37 9.337265988901874e-37 1.7317282894035237e-36 7.341253931505535e-36 1.956771730196256e-34 3.717800557467053e-34
0.009874031184619632 3.282534339522567e-37 3.919491985156258e-37 6.4053280002309414e-37 9.37952602032551e-37 1.7461632274571788e-36 7.529113235707509e-36 2.118108848331387e-34 4.066939186165133e-34
0.010104259806171096 3.287749096163395e-37 3.9269291764115795e-37 6.425214292067682e-37 9.422220481472142e-37 1.7608518628078978e-36 7.724697796529302e-36 2.293791232769714e-34 4.4493188353291586e-34
0.01033985657141083 3.2929863537039523e-37 3.934403075886551e-37 6.445247070206115e-37 9.46535381094343e-37 1.7757999059441008e-36 7.928401492478675e-36 2.4851448146643597e-34 4.868126912783526e-34
0.010580946647081629 3.2982459930047517e-37 3.941913577375383e-37 6.46542694045218e-37 9.508930592168654e-37 1.791013260410583e-36 8.140641947027547e-36 2.6936207621117323e-34 5.3268575896166e-34
0.010827658118386449 3.3035279032912553e-37 3.9494605865829685e-37 6.485754547537735e-37 9.552955554646272e-37 1.806498029440882e-36 8.361862138177457e-36 2.920807445443994e-34 5.829341376477057e-34
0.011080122057036918 3.3088319818927747e-37 3.957044020782024e-37 6.506230574644717e-37 9.597433575269195e-37 1.822260522882234e-36 8.592532128328318e-36 3.1684435520943448e-34 6.379777553924741e-34
0.011338472590888495 3.314158134002412e-37 3.96466380848625e-37 6.526855742969132e-37 9.642369679737445e-37 1.8383072644273083e-36 8.833150924166276e-36 3.4384324617404253e-34 6.982769732363281e-34
0.01160284697519928 3.3195062724186897e-37 3.972319889127704e-37 6.547630811286229e-37 9.687769044060847e-37 1.8546449991676545e-36 9.084248477121456e-36 3.732858003103891e-34 7.6433648436877295e-34
0.01187338566555036 3.3248763172999594e-37 3.980012212739625e-37 6.5685565755471424e-37 9.73363699615486e-37 1.8712807014845355e-36 9.346387835856696e-36 4.0540017254872994e-34 8.367095895955383e-34
0.012150232392466372 3.3302681959440532e-37 3.9877407396573665e-37 6.589633868494599e-37 9.779979017534604e-37 1.8882215832935834e-36 9.620167463240387e-36 4.404361830962603e-34 9.160028854379986e-34
0.012433534237775993 3.335681842536272e-37 3.995505440211632e-37 6.610863559286279e-37 9.826800745106972e-37 1.905475102660558e-36 9.906223731339803e-36 4.786673927197923e-34 1.0028814047030829e-33
0.01272344171275288 3.341117197962437e-37 4.003306294453051e-37 6.632246553165154e-37 9.874107973067596e-37 1.923048972806403e-36 1.0205233609152301e-35 5.203933776341043e-34 1.0980742532087573e-33
0.013020108838078586 3.346574209561847e-37 4.011143291859222e-37 6.653783791126598e-37 9.921906654901763e-37 1.94095117152071e-36 1.0517917559081293e-35 5.6594222322999035e-34 1.2023807905685318e-33
0.013323693225669961 3.3520528309330906e-37 4.0190164310725025e-37 6.675476249618706e-37 9.97020290549593e-37 1.959189951003726e-36 1.0845042659571263e-35 6.156732577317358e-34 1.3166774075642812e-33
0.013634356162414448 3.3575530217251415e-37 4.026925719630237e-37 6.697324940265461e-37 1.0019003003360614e-36 1.9777738481580983e-36 1.1187425972852768e-35 6.699800489086269e-34 1.4419249577090998e-33
0.013952262695857842 3.363074747451781e-37 4.034871173715368e-37 6.719330909605316e-37 1.0068313392967758e-36 1.9967116953527102e-36 1.1545938178427017e-35 7.292936891966356e-34 1.5791769061643687e-33
0.014277581721889965 3.3686179792882803e-37 4.042852817906202e-37 6.741495238861769e-37 1.0118140687207042e-36 2.0160126316821563e-36 1.1921507494752788e-35 7.94086397033417e-34 1.7295882652746763e-33
0.014610486074474885 3.37418269389428e-37 4.0508706849410175e-37 6.763819043724267e-37 1.0168491669962429e-36 2.0356861147466556e-36 1.231512391360136e-35 8.648754648931896e-34 1.8944253926728507e-33
0.014951152617473332 3.3797688732315394e-37 4.058924815485801e-37 6.786303474159557e-37 1.0219373298812949e-36 2.0557419329786584e-36 1.272784377373504e-35 9.422275874506731e-34 2.0750767352419353e-33
0.015299762338606094 3.385376504404004e-37 4.067015257912644e-37 6.808949714244054e-37 1.0270792707861738e-36 2.07619021854374e-36 1.3160794702956656e-35 1.0267636065300361e-33 2.2730646102636885e-33
0.015656500445608335 3.391005579476244e-37 4.075142068087889e-37 6.83175898201605e-37 1.0322757210694248e-36 2.097041460845033e-36 1.3615180960194064e-35 1.1191637130332851e-33 2.4900581239028362e-33
0.016021556464625875 3.3966560953261587e-37 4.083305309159641e-37 6.854732529347979e-37 1.0375274303471129e-36 2.118306520661939e-36 1.4092289212143724e-35 1.2201731499226534e-33 2.7278873368475903e-33
0.016395124340905766 3.4023280534747915e-37 4.0915050513683835e-37 6.877871641847993e-37 1.0428351668158596e-36 2.139996644955791e-36 1.4593494782125866e-35 1.3306084645864271e-33 2.9885587975320928e-33
0.016777402541834602 3.4080214599674132e-37 4.099741371846041e-37 6.901177638779517e-37 1.0481997175899057e-36 2.1621234823768075e-36 1.5120268412225543e-35 1.4513643635832993e-33 3.274272574996064e-33
0.017168594162379338 3.413736325184122e-37 4.1080143544356044e-37 6.924651872993411e-37 1.0536218890526195e-36 2.184699099508757e-36 1.5674183583537516e-35 1.5834212278765807e-33 3.5874409361891966e-33
