# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.009885417021919573 1.5418876988455304e-44 1.3646399149014673e-43 2.027804686825553e-39 5.699244649621543e-36 5.485743532742391e-32 5.303703836337326e-28 7.530338913670594e-25 1.8781995187869706e-24
0.010069386314760271 1.5280322458183694e-44 1.3792805033333156e-43 2.0932262485691956e-39 6.015350270794552e-36 5.797667220907117e-32 5.60535633519578e-28 7.958634238859451e-25 1.985023939861424e-24
0.010256779307444218 1.514416143335891e-44 1.3943632140300754e-43 2.1612413872643396e-39 6.349275285287125e-36 6.127330320294366e-32 5.924165597855423e-28 8.411289276364104e-25 2.0979241036189233e-24
0.010447659715608041 1.5010366493016108e-44 1.4098965260259656e-43 2.23196942108971e-39 6.70203033169722e-36 6.47574174829412e-32 6.261107431640056e-28 8.889689508475448e-25 2.217245573825001e-24
0.010642092440647247 1.487891081032044e-44 1.4258890466185267e-43 2.305535717310848e-39 7.074683477325457e-36 6.843967804915522e-32 6.617213143857577e-28 9.395299218135238e-25 2.3433535685199874e-24
0.01084014359178331 1.4749768147600412e-44 1.4423495089922258e-43 2.3820720191970597e-39 7.46836348340355e-36 7.233135436468884e-32 6.9935726984152285e-28 9.92966597079943e-25 2.476634077874915e-24
0.011041880508541602 1.4622912851589103e-44 1.459286769763485e-43 2.4617167913413437e-39 7.884263256019468e-36 7.644435684872999e-32 7.391338051970714e-28 1.0494425351212242e-24 2.617495045626678e-24
0.01124737178364752 1.449831984887408e-44 1.4767098064679216e-43 2.5446155844410837e-39 8.323643493300049e-36 8.079127333144599e-32 7.811726679829868e-28 1.1091305969588604e-24 2.7663676177083965e-24
0.011456687286348714 1.4375964641556787e-44 1.4946277150129087e-43 2.6309214206583172e-39 8.787836540013585e-36 8.538540758228566e-32 8.256025302383307e-28 1.1722134752528005e-24 2.9237074618968254e-24
0.011669898186171476 1.4255823303121658e-44 1.5130497071206333e-43 2.7207952007428917e-39 9.278250461389247e-36 9.024082002961437e-32 8.725593823487875e-28 1.238884253485462e-24 3.0899961625160953e-24
0.011887076977119033 1.4137872474516433e-44 1.531985107789129e-43 2.81440613416978e-39 9.796373348620887e-36 9.537237079631369e-32 9.221869492847059e-28 1.3093469969498199e-24 3.265742694466428e-24
0.012108297502320394 1.4022089360444193e-44 1.5514433528007332e-43 2.911932193614002e-39 1.0343777869232659e-35 1.0079576518307374e-31 9.746371305131235e-28 1.3838173773505706e-24 3.4514849810898384e-24
0.01233363497913776 1.3908451725868514e-44 1.5714339863094139e-43 3.013560595162462e-39 1.0922126076232523e-35 1.065276017385877e-31 1.030070464930189e-27 1.4625233329300673e-24 3.647791540640834e-24
0.012563166024741201 1.3796937892732817e-44 1.5919666585402187e-43 3.119488305742466e-39 1.1533174490771882e-35 1.125854230637819e-31 1.08865662223705e-27 1.5457057661395376e-24 3.855263226401744e-24
0.012796968682159416 1.3687526736895213e-44 1.6130511236357475e-43 3.229922579331728e-39 1.2178779473867791e-35 1.1898776950558878e-31 1.1505749222632833e-27 1.6336192809910968e-24 4.074535065768914e-24
0.01303512244681509 1.358019768528053e-44 1.6346972376858683e-43 3.345081523604011e-39 1.2860902903626755e-35 1.2575423590459631e-31 1.2160148838272689e-27 1.726532962347282e-24 4.306278203938532e-24
0.013277708293554291 1.3474930713250757e-44 1.6569149569781722e-43 3.4651946987598714e-39 1.358161817534663e-35 1.329055315702789e-31 1.2851768048136031e-27 1.8247311995335246e-24 4.551201958141651e-24
0.013524808704178755 1.337170634219591e-44 1.6797143365073986e-43 3.590503750391578e-39 1.4343116542859475e-35 1.4046354366737237e-31 1.358272375242932e-27 1.9285145567943224e-24 4.810055988715726e-24
0.013776507695490535 1.327050563734703e-44 1.7031055287826605e-43 3.7212630783374096e-39 1.5147713820523343e-35 1.484514042074072e-31 1.435525325210731e-27 2.0382006932574537e-24 5.083632593657899e-24
0.014032890847858732 1.3171310205813104e-44 1.7270987829714443e-43 3.857740543592195e-39 1.5997857466375465e-35 1.5689356085045245e-31 1.5171721096782693e-27 2.1541253352221082e-24 5.3727691336834444e-24
0.01429404533431761 1.307410219484436e-44 1.751704444419144e-43 4.000218215458834e-39 1.689613406812428e-35 1.658158517337697e-31 1.6034626322116656e-27 2.2766433037467566e-24 5.6783505952114575e-24
0.014560059950206485 1.2978864290323562e-44 1.7769329545822554e-43 4.148993161250483e-39 1.7845277254892684e-35 1.752455845564208e-31 1.694661009884357e-27 2.406129600682173e-24 6.0013122991231594e-24
0.014831025143361045 1.2885579715488322e-44 1.802794851412308e-43 4.304378280984555e-39 1.8848176058926435e-35 1.8521162016188712e-31 1.791046381684127e-27 2.5429805564735818e-24 6.342642763583266e-24
0.01510703304486654 1.2794232229886174e-44 1.8293007702260364e-43 4.466703189648771e-39 1.9907883752859036e-35 1.9574446087452323e-31 1.892913762899015e-27 2.6876150432451488e-24 6.703386729687059e-24
0.015388177500383463 1.270480612856548e-44 1.8564614450954374e-43 4.6363151497667356e-39 2.1027627189581926e-35 2.0687634386023943e-31 2.000574948097364e-27 2.8404757568799264e-24 7.084648359194349e-24
0.01567455410205595 1.261728624150473e-44 1.884287710788757e-43 4.813580057145056e-39 2.221081667330328e-35 2.1864133979715037e-31 2.1143594654656046e-27 3.002030572019213e-24 7.487594614137271e-24
0.01596626022101425 1.253165793328276e-44 1.9127905052907364e-43 4.998883482848556e-39 2.3461056392008833e-35 2.3107545715821912e-31 2.234615585425042e-27 3.172773974128923e-24 7.913458828646949e-24
0.016263395040481923 1.2447907102993398e-44 1.941980872926972e-43 5.19263177462273e-39 2.478215544325339e-35 2.442167524250701e-31 2.3617113866146347e-27 3.3532285730160826e-24 8.363544483930985e-24
0.016566059589499135 1.2366020184407113e-44 1.9718699681135717e-43 5.3952532211654935e-39 2.617813948702844e-35 2.5810544657031466e-31 2.496035882502566e-27 3.5439467024279916e-24 8.839229197956531e-24
0.016874356777273756 1.2285984146383063e-44 2.002469059749147e-43 5.6071992828435524e-39 2.7653263061372495e-35 2.7278404816492937e-31 2.6380002120750444e-27 3.745512110630279e-24 9.341968942050622e-24
0.017188391428171457 1.220778649353487e-44 2.0337895362616287e-43 5.8289458926521154e-39 2.921202259841502e-35 2.882974834874679e-31 2.7880388982465246e-27 3.958541747138042e-24 9.873302497323421e-24
0.01750827031735725 1.2131415267153522e-44 2.065842911317738e-43 6.060994831432617e-39 3.085917018069445e-35 3.0469323403337402e-31 2.9466111778434053e-27 4.18368765106926e-24 1.0434856164555271e-23
0.01783410220710008 1.2056859046390968e-44 2.098640830197743e-43 6.30387518158986e-39 3.259972807985018e-35 3.2202148184525274e-31 3.114202407231683e-27 4.421638946899929e-24 1.1028348741962741e-23
0.018165997883753268 1.198410694970802e-44 2.1321950768331212e-43 6.558144863790825e-39 3.443900412218914e-35 3.4033526310895023e-31 3.291325547891179e-27 4.673123953729909e-24 1.1655596786080279e-23
0.018504070195423022 1.191314863659049e-44 2.1665175814992804e-43 6.824392261380603e-39 3.6382607928153604e-35 3.5969063048555076e-31 3.4785227364831585e-27 4.938912414515188e-24 1.2318520171859484e-23
0.018848434090337953 1.184397430953728e-44 2.201620429150239e-43 7.103237937518975e-39 3.84364680753939e-35 3.8014682467615717e-31 3.676366944217049e-27 5.2198178520898684e-24 1.301914796900422e-23
0.019199206655932846 1.1776574716324554e-44 2.237515868376905e-43 7.395336450324538e-39 4.060685023797804e-35 4.017664557445949e-31 3.88546373059539e-27 5.516700059189375e-24 1.3759624652528546e-23
0.019556507158659493 1.1710941152550108e-44 2.2742163209653454e-43 7.701378271611474e-39 4.2900376357253184e-35 4.2461569475299875e-31 4.106453096904537e-27 5.830467730095901e-24 1.4542216666545446e-23
0.01992045708453869 1.1647065464461946e-44 2.3117343920266507e-43 8.022091815120691e-39 4.5324044903037907e-35 4.487644762968743e-31 4.340011445124603e-27 6.162081241961468e-24 1.5369319361378038e-23
0.02029118018046678 1.1584940052075656e-44 2.3500828806653025e-43 8.358245580479936e-39 4.788525228715552e-35 4.742867125595249e-31 4.586853648254274e-27 6.512555594321322e-24 1.6243464325225474e-23
0.02066880249629082 1.152455787258471e-44 2.389274791148732e-43 8.710650419480086e-39 5.059181549484929e-35 5.012605195410241e-31 4.847735238387243e-27 6.882963515794952e-24 1.7167327132824162e-23
0.021053452427667062 1.1465912444068242e-44 2.429323344537084e-43 9.080161931627423e-39 5.345199600334829e-35 5.297684561541924e-31 5.123454719237808e-27 7.274438747483949e-24 1.814373553482232e-23
0.021445260759716676 1.140899784950085e-44 2.4702419907288813e-43 9.467682996324128e-39 5.647452506078796e-35 5.59897776919367e-31 5.4148560101934265e-27 7.688179513116036e-24 1.917567811293235e-23
0.021844360711494263 1.135380874106893e-44 2.512044420875781e-43 9.874166449445634e-39 5.96686304028602e-35 5.917406990314471e-31 5.722831029375274e-27 8.125452186557189e-24 2.0266313427354142e-23
0.022250887981283694 1.1300340344798283e-44 2.5547445801175894e-43 1.0300617912521675e-38 6.304406448896126e-35 6.25394684616621e-31 6.0483224236128246e-27 8.58759516791688e-24 2.1418979684466543e-23
0.02266498079273693 1.1248588465497552e-44 2.598356680587492e-43 1.074809878319206e-38 6.661113434426016e-35 6.609627390427114e-31 6.3923264536882716e-27 9.076022980110563e-24 2.2637204954377966e-23
0.023086779941871697 1.119854949202219e-44 2.642895214636933e-43 1.121772939609833e-38 7.038073309902781e-35 6.985537261962277e-31 6.75589604368231e-27 9.592230598418317e-24 2.3924717969610917e-23
0.023516428844943486 1.1150220402863875e-44 2.6883749682298083e-43 1.1710692363889817e-38 7.43643733217551e-35 7.3828270169107386e-31 7.140144003754085e-27 1.0137798026291086e-23 2.5285459537971144e-23
0.02395407358720877 1.1103598772069688e-44 2.7348110344565717e-43 1.222823610857036e-38 7.857422224808687e-35 7.802712650288479e-31 7.546246436220169e-27 1.07143951314106e-23 2.672359460453578e-23
0.024399862972595502 1.1058682775496179e-44 2.7822188271206603e-43 1.277167859398981e-38 8.302313901339422e-35 8.246479317885848e-31 7.975446335357404e-27 1.1323786756804726e-23 2.824352499967814e-23
0.024853948574297985 1.1015471197402613e-44 2.830614094351924e-43 1.3342411270895415e-38 8.772471400294405e-35 8.715485269851328e-31 8.429057391948025e-27 1.1967838122662416e-23 2.9849902912148796e-23
0.025316484786313556 1.0973963437388213e-44 2.880012932205031e-43 1.3941903246604848e-38 9.269331044010823e-35 9.21116600800204e-31 8.908468014212205e-27 1.2648520535382464e-23 3.154764512845195e-23
0.02578762887593801 1.0934159517677818e-44 2.9304317982042963e-43 1.4571705692043454e-38 9.794410833989598e-35 9.735038679584837e-31 9.41514557743467e-27 1.3367917421329408e-23 3.334194808209894e-23
0.026267541037238357 1.0896060090760373e-44 2.9818875248008815e-43 1.5233456499611819e-38 1.0349315096234637e-34 1.0288706720937133e-30 9.950640915293362e-27 1.412823070376577e-23 3.5238303758804095e-23
0.02675638444552045 1.0859666447384548e-44 3.0343973327128462e-43 1.5928885206110117e-38 1.093573939079559e-34 1.0873864765260246e-30 1.0516593066636484e-26 1.4931787542478074e-23 3.7242516506302916e-23
0.027254325312810277 1.0824980524915693e-44 3.0879788441237938e-43 1.6659818195752774e-38 1.1555475700541e-34 1.1492303829526946e-30 1.1114734292237127e-26 1.5781047456725672e-23 3.936072080024519e-23
0.02776153294436801 1.0792004916057905e-44 3.142650095721242e-43 1.742818419915877e-38 1.2210417915043748e-34 1.214591679639973e-30 1.174689537688096e-26 1.6678609853314575e-23 4.1599400020541366e-23
0.02827817979625341 1.0760742877945113e-44 3.1984295515614347e-43 1.8236020105101919e-38 1.2902567626362486e-34 1.2836704207938004e-30 1.2415011233014836e-26 1.762722198283718e-23 4.39654062956304e-23
0.028804441533962978 1.0731198341604616e-44 3.2553361157531903e-43 1.908547710275931e-38 1.36340402544597e-34 1.3566780388828453e-30 1.312112682310895e-26 1.862978734843159e-23 4.6465981475411395e-23
0.02934049709215787 1.0703375921796211e-44 3.313389144958941e-43 1.997882717319921e-38 1.4407071521003152e-34 1.4338379917879462e-30 1.386740341885838e-26 1.9689374592796506e-23 4.9108779297029057e-23
0.029886528735503827 1.067728092722989e-44 3.3726084607170354e-43 2.0918469949916183e-38 1.52240242913669e-34 1.5153864467588606e-30 1.4656125216383586e-26 2.080922689066445e-23 5.190188881136186e-23
0.03044272212064303 1.0652919371164531e-44 3.4330143615946483e-43 2.1906939969342314e-38 1.6087395805772094e-34 1.6015730032716744e-30 1.548970632767622e-26 2.19927718754806e-23 5.485385914191295e-23
0.031009266359319266 1.0630297982389763e-44 3.4946276351860266e-43 2.2946914333453443e-38 1.699982532170077e-34 1.6926614569994137e-30 1.6370698169690348e-26 2.3243632130670897e-23 5.79737256518869e-23
0.03158635408267819 1.060942421659259e-44 3.5574695699757883e-43 2.40412208078452e-38 1.796410219097465e-34 1.788930607234281e-30 1.7301797273695878e-26 2.4565636277612175e-23 6.127103759954635e-23
0.03217418150676372 1.0590306268109896e-44 3.621561967091239e-43 2.5192846379979606e-38 1.898317439621935e-34 1.8906751102327288e-30 1.8285853538795738e-26 2.596283069424e-23 6.475588736649096e-23
0.03277294849923382 1.057295308206752e-44 3.6869271519721436e-43 2.640494630370946e-38 2.006015757284363e-34 1.9982063810954293e-30 1.932587895487063e-26 2.743949190016498e-23 6.843894134832579e-23
0.03338285864731761 1.0557374366905662e-44 3.753587985989637e-43 2.7680853657668496e-38 2.119834454414647e-34 2.1118535469425097e-30 2.0425056821649375e-26 2.900013964620391e-23 7.233147260226535e-23
0.03400411932703706 1.0543580607290096e-44 3.821567878049221e-43 2.90240894466848e-38 2.2401215398736638e-34 2.231964454301503e-30 2.1586751492122493e-26 3.064955074839048e-23 7.644539535160047e-23
0.034636941773717345 1.0531583077407514e-44 3.890890796215367e-43 3.0438373277034336e-38 2.3672448141110292e-34 2.35890673379157e-30 2.281451867012287e-26 3.239277370880977e-23 8.079330145264358e-23
0.03528154115380883 1.0521393854642934e-44 3.961581279397065e-43 3.1927634638100337e-38 2.5015929947983702e-34 2.4930689253625364e-30 2.411211629359015e-26 3.423514416800566e-23 8.538849893576296e-23
0.03593813663804626 1.0513025833635787e-44 4.033664449135382e-43 3.349602482486078e-38 2.6435769064835485e-34 2.6348616675330976e-30 2.5483516036832337e-26 3.6182301236259974e-23 9.024505273847928e-23
0.03660695147596903 1.0506492740710747e-44 4.10716602153491e-43 3.5147929537581427e-38 2.79363073790698e-34 2.784718954268037e-30 2.693291546698925e-26 3.8240204753728586e-23 9.537782775529441e-23
0.037288213071828336 1.050180914867801e-44 4.1821123193814904e-43 3.68879821971625e-38 2.9522133708283615e-34 2.9430994633415153e-30 2.846475089190621e-26 4.0415153532263834e-23 1.008025343360207e-22
0.037982153061907366 1.0498990491996866e-44 4.25853028448887e-43 3.872107801677759e-38 3.1198097844312213e-34 3.110487960252436e-30 3.0083710938744284e-26 4.271380463475998e-23 1.0653577637187493e-22
0.03868900739327975 1.0498053082295025e-44 4.336447490316233e-43 4.0652388872750247e-38 3.296932539603492e-34 3.287396781988675e-30 3.1794750904885563e-26 4.514319375102807e-23 1.1259510211651101e-22
0.03940901640403448 1.049901412423494e-44 4.415892154898365e-43 4.268737902006575e-38 3.4841233476374984e-34 3.474367405182013e-30 3.36031079250616e-26 4.7710756732570453e-23 1.189990578975529e-22
0.04014242490499322 1.050189173171709e-44 4.496893154128838e-43 4.483182170049268e-38 3.681954728150501e-34 3.671972103453272e-30 3.551431700112614e-26 5.04243523521653e-23 1.257672448830202e-22
0.040889482262948605 1.050670494440851e-44 4.579480035435677e-43 4.709181669402383e-38 3.891031761300374e-34 3.88081569902057e-30 3.7534227943536414e-26 5.329228635792432e-23 1.3292037907639873e-22
0.04165044248545185 1.0513473744583557e-44 4.663683031887652e-43 4.947380886723339e-38 4.1119939396597e-34 4.1015374139320984e-30 3.9669023276399145e-26 5.632333689545007e-23 1.4048035472399328e-22
0.04242556430717777 1.0522219074261958e-44 4.7495330767676194e-43 5.198460777519353e-38 4.3455171254160795e-34 4.334812826589384e-30 4.192523716088153e-26 5.952678137590085e-23 1.4847031132862887e-22
0.04321511127789762 1.0532962852627668e-44 4.837061818648244e-43 5.463140837682581e-38 4.592315618889563e-34 4.5813559395498756e-30 4.43097753949112e-26 6.29124248722051e-23 1.5691470447482789e-22
0.044019351852088745 1.0545727993710085e-44 4.926301637003583e-43 5.74218129269634e-38 4.853144344698177e-34 4.8419213649376795e-30 4.682993655037744e-26 6.649063013033649e-23 1.658393806822329e-22
0.04483855948021186 1.056053842430731e-44 5.0172856583887344e-43 6.036385411200937e-38 5.128801162262978e-34 5.1173066341516724e-30 4.9493434312531716e-26 7.027234928750959e-23 1.7527165651639175e-22
0.04567301270168747 1.057741910212882e-44 5.110047773218405e-43 6.346601949987978e-38 5.420129307724662e-34 5.4083546389405796e-30 5.23084210899637e-26 7.426915739438028e-23 1.8524040219904933e-22
0.04652299523960189 1.0596396034133314e-44 5.204622653173887e-43 6.673727737894539e-38 5.728019974745604e-34 5.715956211316412e-30 5.52835129674162e-26 7.849328784385122e-23 1.9577612997384804e-22
0.047388796097176514 1.0617496295034486e-44 5.301045769267032e-43 7.01871040649401e-38 6.053415042096898e-34 6.041052850203139e-30 5.842781607781785e-26 8.295766981492777e-23 2.0691108749792265e-22
0.04827070965603183 1.064074804594598e-44 5.399353410588759e-43 7.382551275929831e-38 6.397309956378631e-34 6.384639603166051e-30 6.175095447424889e-26 8.767596784622793e-23 2.186793565452254e-22
0.04916903577628026 1.0666180553133508e-44 5.4995827037689636e-43 7.766308404713196e-38 6.760756778696813e-34 6.747768112042216e-30 6.526309958715245e-26 9.266262366027363e-23 2.311169573237004e-22
0.050084079898482126 1.0693824206840386e-44 5.601771633174419e-43 8.171099812808684e-38 7.144867404622358e-34 7.131549831794306e-30 6.897500135695451e-26 9.793290036658164e-23 2.442619587256028e-22
0.051016153147498335 1.0723710540149496e-44 5.7059590618705394e-43 8.598106887861096e-38 7.550816967287223e-34 7.537159432439613e-30 7.289802113737985e-26 1.0350292917884483e-22 2.581545948484045e-22
0.051965572438276576 1.0755872247842482e-44 5.812184753373427e-43 9.048577984979131e-38 7.979847434034378e-34 7.965838394467314e-30 7.704416647017836e-26 1.0938975878920203e-22 2.728373881429479e-22
