# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.001966952144646121 1.518771495726837e-40 2.343166664174569e-40 4.17044777938151e-39 7.832856141622118e-37 3.3993680875710905e-33 3.1959499536490553e-29 2.784789989027134e-26 3.229509620477203e-26
0.0020128147383986056 1.4894122200584442e-40 2.3022782462330272e-40 4.2260320957544306e-39 8.202287919295549e-37 3.639885511711471e-33 3.422952837061782e-29 2.929848101815436e-26 3.3473814560334536e-26
0.002059746690910748 1.4606387353698313e-40 2.2621703300723762e-40 4.2840005042778635e-39 8.592564376767175e-37 3.8975518436911615e-33 3.6659919066975265e-29 3.080885675524422e-26 3.468078646690545e-26
0.0021077729359698315 1.432439139982579e-40 2.222827668378688e-40 4.3444287142659414e-39 9.005001745433438e-37 4.173592994298455e-33 3.926189329425739e-29 3.238039022757398e-26 3.591665577021746e-26
0.0021569189887337423 1.4048017773429415e-40 2.184235320565987e-40 4.407395334538502e-39 9.441005356418797e-37 4.469322569935529e-33 4.204744510359584e-29 3.401439297407419e-26 3.718129692762706e-26
0.002207210959286545 1.3777152309217441e-40 2.1463786465477758e-40 4.472981970919503e-39 9.902075919892619e-37 4.7861481459034135e-33 4.5029392563426637e-29 3.5712188473324043e-26 3.8475442025248415e-26
0.0022586755665101248 1.3511683192212759e-40 2.109243300637509e-40 4.5412733281874406e-39 1.0389816255459506e-36 5.125577988272357e-33 4.8221432616678997e-29 3.7475000283359603e-26 3.9799231417888916e-26
0.0023113401522792685 1.3251500908869183e-40 2.0728152255753546e-40 4.6123573169108643e-39 1.0905938506092933e-36 5.489228256390506e-33 5.163819945045843e-29 3.93040955636204e-26 4.11531470294619e-26
0.0023652326959877285 1.29964981992131e-40 2.037080646678585e-40 4.6863251656530304e-39 1.1452271870398295e-36 5.878830720367789e-33 5.529532642860685e-29 4.120062344053107e-26 4.253749421617334e-26
0.0024203818294129824 1.2746570009988789e-40 2.002026066113086e-40 4.763271539084714e-39 1.2030770890472934e-36 6.296241030325112e-33 5.920951194754674e-29 4.316576689201282e-26 4.395268233064422e-26
0.0024768168519275916 1.2501613448786027e-40 1.9676382572834516e-40 4.8432946626023976e-39 1.2643524335285962e-36 6.743447576819334e-33 6.339858926618756e-29 4.5200623108164397e-26 4.53991689451415e-26
0.002534567746065232 1.2261527739129614e-40 1.933904259339231e-40 4.926496454110802e-39 1.3292764722345173e-36 7.222580984668307e-33 6.788160064784598e-29 4.7306265526666255e-26 4.6877385490205925e-26
0.0025936651934496745 1.202621417651018e-40 1.900811371794902e-40 5.012982663693528e-39 1.398087852346294e-36 7.735924285408811e-33 7.267887597595797e-29 4.9483760349657735e-26 4.8387870835673494e-26
0.0026541405910951734 1.1795576085336632e-40 1.8683471492612694e-40 5.102863021963073e-39 1.4710417103694232e-36 8.285923816845201e-33 7.781211603806776e-29 5.173405838107634e-26 4.993109488525186e-26
0.0027160260680869266 1.1569518776790521e-40 1.8364993962859182e-40 5.1962513979514386e-39 1.548410844601127e-36 8.87520090160214e-33 8.330448086751009e-29 5.405820632638503e-26 5.1507395791951975e-26
0.0027793545026504624 1.1347949507563695e-40 1.8052561623005468e-40 5.2932659674744287e-39 1.6304869718018796e-36 9.506564360289351e-33 8.918068308833046e-29 5.645704031667929e-26 5.311756582091884e-26
0.002844159539619031 1.1130777439460307e-40 1.7746057366729422e-40 5.3940293929759404e-39 1.7175820741019068e-36 1.0183023918856117e-32 9.546708694611979e-29 5.893156563787164e-26 5.476202919880388e-26
0.0029104756083082714 1.0917913599844902e-40 1.7445366438614178e-40 5.4986690159325376e-39 1.8100298426024474e-36 1.0907804573945405e-32 1.0219181273685151e-28 6.148258586146316e-26 5.644139785649302e-26
0.0029783379408076585 1.0709270842919057e-40 1.7150376386696672e-40 5.607317062972998e-39 1.9081872245910647e-36 1.1684361984614284e-32 1.093848474382574e-28 6.411100877129697e-26 5.815632043025986e-26
0.0030477825906984404 1.0504763811808764e-40 1.6860977015999046e-40 5.720110866941162e-39 2.0124360817823524e-36 1.2516398963641968e-32 1.1707816131765186e-28 6.681762641744998e-26 5.990744261443761e-26
0.0031188464522080173 1.030430890144564e-40 1.6577060343023116e-40 5.8371931042031754e-39 2.1231849675226156e-36 1.340788314686825e-32 1.2530583115584998e-28 6.960328530742338e-26 6.16955982123472e-26
0.0031915672798109355 1.0107824222225212e-40 1.6298520551188008e-40 5.958712049571331e-39 2.2408710314618946e-36 1.4363065924578833e-32 1.341041700346952e-28 7.246875081817035e-26 6.352136301920053e-26
0.0032659837082868936 9.915229564425898e-41 1.6025253947191654e-40 6.08482185028509e-39 2.36596206080173e-36 1.5386502724935686e-32 1.4351186422243444e-28 7.541486008395072e-26 6.53853499279099e-26
0.003342135273246469 9.726446363372455e-41 1.5757158918276975e-40 6.215682820556165e-39 2.4989586678755094e-36 1.6483074745845454e-32 1.5357011707826265e-28 7.844232624597039e-26 6.728818636118032e-26
0.0034200624321353945 9.54139766532866e-41 1.5494135890384671e-40 6.35146175824673e-39 2.640396634512731e-36 1.7658012238517278e-32 1.6432280065846775e-28 8.15520019799394e-26 6.923086144491136e-26
0.0034998065857286074 9.360008094103312e-41 1.5236087287174022e-40 6.492332285309245e-39 2.7908494243830937e-36 1.8916919453289264e-32 1.758166147067416e-28 8.474463747962728e-26 7.121422771729592e-26
0.0035814101001254554 9.182203818354915e-41 1.4982917489894197e-40 6.638475213671891e-39 2.9509308753138444e-36 2.0265801366169138e-32 1.8810125375604658e-28 8.802101297550047e-26 7.323926346773236e-26
0.003664916329257761 9.007912519580186e-41 1.4734532798088643e-40 6.790078938305447e-39 3.1212980844288287e-36 2.1711092312936725e-32 2.0122958226764544e-28 9.138195681215421e-26 7.530690296545117e-26
0.0037503696379226933 8.837063360771987e-41 1.4490841391115626e-40 6.947339859256533e-39 3.302654499873631e-36 2.3259686666662903e-32 2.1525781798741747e-28 9.482828283395772e-26 7.741764420678158e-26
0.0038378154253526898 8.669586955732551e-41 1.42517532904681e-40 7.11046283447806e-39 3.495753233873305e-36 2.491897170414039e-32 2.3024572380453397e-28 9.836082417925328e-26 7.957262302908181e-26
0.003927300149334948 8.505415339028311e-41 1.401718032287688e-40 7.279661665332441e-39 3.701400612921332e-36 2.66968628170389e-32 2.4625680817863715e-28 1.0198045978205019e-25 8.177288849347613e-26
0.004018871350893299 8.344481936572684e-41 1.3787036084181014e-40 7.455159616686748e-39 3.920459982026453e-36 2.8601841234642136e-32 2.6335853416723617e-28 1.0568806904323197e-25 8.401961623970589e-26
0.00411257767954558 8.186721536823752e-41 1.3561235903949855e-40 7.637189973563652e-39 4.1538557811529296e-36 3.0642994436851275e-32 2.816225372858921e-28 1.094846084398986e-25 8.631310120470847e-26
0.004208468919149921 8.032070262583658e-41 1.3339696810841615e-40 7.825996636359077e-39 4.4025779132855266e-36 3.2830059448788253e-32 3.0112485198363676e-28 1.1337105738898305e-25 8.86554952700993e-26
0.004306596014353682 7.880465543387387e-41 1.3122337498683423e-40 8.021834756689082e-39 4.667686424939335e-36 3.517346922188156e-32 3.219461467925982e-28 1.1734836282903917e-25 9.104698781093116e-26
0.004407011097659079 7.731846088468203e-41 1.2909078293258329e-40 8.224971415986703e-39 4.9503165214232996e-36 3.768440232081434e-32 3.4417196847367295e-28 1.2141771532780523e-25 9.348914867546523e-26
0.004509767517119906 7.586151860287795e-41 1.2699841119785083e-40 8.435686349037064e-39 5.251683940761806e-36 4.0374836151207634e-32 3.6789299368492213e-28 1.2558005403977455e-25 9.598321952470436e-26
0.004614919864684026 7.443324048619245e-41 1.249454947107653e-40 8.65427271471812e-39 5.573090711888959e-36 4.325760397955126e-32 3.932052903025654e-28 1.298367365431583e-25 9.853029438650607e-26
0.004722524005196735 7.303305045171068e-41 1.2293128376363161e-40 8.881037916308386e-39 5.9159313245633416e-36 4.634645601459168e-32 4.202105848457484e-28 1.3418882350523893e-25 1.0113132356248871e-25
0.004832637106080367 7.166038418741154e-41 1.2095504370768466e-40 9.11630447383412e-39 6.281699340415835e-36 4.965612483846717e-32 4.490165392366849e-28 1.3863772072159518e-25 1.0378802402988955e-25
0.004945317667705937 7.031468890889186e-41 1.1901605465422813e-40 9.360410951059675e-39 6.671994476648711e-36 5.320239549612903e-32 4.797370330544954e-28 1.4318475067862896e-25 1.0650134023924783e-25
0.005060625554472947 6.899542312116951e-41 1.1711361118203405e-40 9.613712939879493e-39 7.088530196161635e-36 5.700218057340079e-32 5.124924529155732e-28 1.4783126561307243e-25 1.0927289466529334e-25
0.005178622026613854 6.770205638545585e-41 1.15247022050876e-40 9.876584105050004e-39 7.533141840298896e-36 6.107360061725927e-32 5.474099879911576e-28 1.5257894527645347e-25 1.121041892398405e-25
0.005299369772740128 6.643406909079533e-41 1.1341560992107484e-40 1.0149417292408409e-38 8.007795343005082e-36 6.543607027677758e-32 5.846239282732847e-28 1.5742904623804095e-25 1.1499611785214233e-25
0.005422932943147155 6.519095223046781e-41 1.1161871107893682e-40 1.0432625703964032e-38 8.514596567954701e-36 7.011039056987844e-32 6.242759706199002e-28 1.6238359353653404e-25 1.1795040550830548e-25
0.0055493771838957115 6.397220718305566e-41 1.0985567516796952e-40 1.0726644143519846e-38 9.055801313199575e-36 7.511884770932043e-32 6.665155218562051e-28 1.674438947779634e-25 1.2096873977659586e-25
0.00567876967168809 6.277734549807615e-41 1.081258649257591e-40 1.1031930336787678e-38 9.63382603106855e-36 8.04853189520261e-32 7.115000101300622e-28 1.7261211223493774e-25 1.2405246731965906e-25
0.005811179149557424 6.160588868608362e-41 1.0642865592639832e-40 1.1348966330302783e-38 1.0251259314474632e-35 8.623538596808073e-32 7.593951893741849e-28 1.7788987775499646e-25 1.2720304560303279e-25
0.0059466759633891655 6.045736801314781e-41 1.047634363283573e-40 1.1678259973822872e-38 1.091087420444942e-35 9.239645626082801e-32 8.103754480784252e-28 1.8327930908468306e-25 1.30422366934237e-25
0.006085332099294114 5.93313242996163e-41 1.0312960662768989e-40 1.2020346491314182e-38 1.1615641377652508e-35 9.899789320638247e-32 8.646241104192367e-28 1.8878236636532594e-25 1.3371159916253793e-25
0.006227221221852859 5.822730772307102e-41 1.0152657941647135e-40 1.2375790146083615e-38 1.236874327681215e-35 1.0607115532082024e-31 9.223337349299936e-28 1.94401241853495e-25 1.370732061973843e-25
0.006372418713251954 5.714487762539061e-41 9.995377914636615e-41 1.2745186006112097e-38 1.3173589251563947e-35 1.136499454056279e-31 9.837064038292711e-28 2.001381016787957e-25 1.405085850319196e-25
0.006521001713332612 5.608360232383322e-41 9.841064189722757e-41 1.3129161816180263e-38 1.4033831781987236e-35 1.2177037026745193e-31 1.0489540044204364e-27 2.0599536660977095e-25 1.440194047073936e-25
0.006673049160573193 5.504305892605433e-41 9.689661515063044e-41 1.3528379983953772e-38 1.495338386231741e-35 1.3047111175656573e-31 1.1182984955041677e-27 2.119752564657775e-25 1.476073690255448e-25
0.006828641834027273 5.402283314897769e-41 9.5411157568244e-41 1.3943539687812857e-38 1.593643762786277e-35 1.397936099203932e-31 1.191972163560636e-27 2.1808048871214624e-25 1.5127376120581724e-25
0.006987862396239558 5.302251914143856e-41 9.39537387749519e-41 1.437537911486872e-38 1.6987484314099812e-35 1.4978225912348562e-31 1.2702178550320392e-27 2.243135009618358e-25 1.5502114739475838e-25
0.00715079543716245 5.204171931051974e-41 9.252383914662972e-41 1.4824677838310444e-38 1.8111335643293968e-35 1.604846180447021e-31 1.353289193611453e-27 2.3067700211633213e-25 1.5885175565074532e-25
0.007317527519096606 5.108004415150302e-41 9.11209496024906e-41 1.5292259343968807e-38 1.93131467408193e-35 1.719516345251118e-31 1.4414507707420135e-27 2.371738234898679e-25 1.627682315126188e-25
0.007488147222679345 5.013711208136087e-41 8.974457140191598e-41 1.5778993716772559e-38 2.059844069066794e-35 1.8423788630759186e-31 1.5349783090966242e-27 2.438068301767019e-25 1.6677068086575944e-25
0.007662745193945353 4.921254927571289e-41 8.839421594568465e-41 1.6285800498605856e-38 2.1973134847477727e-35 1.9740183878088947e-31 1.6341587961803258e-27 2.5057895263186006e-25 1.70862436971044e-25
0.007841414192484688 4.830598950917578e-41 8.706940458152105e-41 1.6813651729960636e-38 2.344356903080816e-35 2.1150612091755964e-31 1.739290584742534e-27 2.574933061946032e-25 1.75045711980668e-25
0.008024249140723652 4.741707399903463e-41 8.576966841388181e-41 1.736357518871118e-38 2.5016535736393427e-35 2.266178206769139e-31 1.8506834539150076e-27 2.645530224991847e-25 1.793222476570784e-25
0.008211347174354735 4.654545125216677e-41 8.449454811790382e-41 1.7936657840330127e-38 2.669931250874708e-35 2.4280880123143294e-31 1.968658632027225e-27 2.7176144726817356e-25 1.8369408028567491e-25
0.008402807693942412 4.5690776915148945e-41 8.324359375743797e-41 1.8534049514915091e-38 2.8499696629825356e-35 2.6015603946795725e-31 2.0935487720121753e-27 2.7912192197694473e-25 1.8816445286849804e-25
0.008598732417732204 4.485271362748262e-41 8.201636460709498e-41 1.915696682751033e-38 3.0426042289529894e-35 2.7874198831426094e-31 2.2256978808126418e-27 2.866378185513563e-25 1.927351847024755e-25
0.008799225435691074 4.403093087787063e-41 8.081242897823248e-41 1.9806697359393564e-38 3.2487300415694497e-35 2.986549645472751e-31 2.365461202127054e-27 2.943129855622736e-25 1.9740794362014363e-25
0.009004393264807849 4.322510486348226e-41 7.963136404881259e-41 2.0484604119260754e-38 3.4693061353913465e-35 3.1998956385149453e-31 2.5132050309090685e-27 3.0215072326072787e-25 2.0218690895931069e-25
0.009214344905683071 4.243491835214374e-41 7.847275569706353e-41 2.1192130304587569e-38 3.705360060119175e-35 3.428471050169371e-31 2.6693064958027114e-27 3.101552351947533e-25 2.070729664778698e-25
0.009429191900438323 4.1660060547393136e-41 7.733619833887829e-41 2.193080438488438e-38 3.9579927811991583e-35 3.6733610529230195e-31 2.834153251369993e-27 3.183300901476836e-25 2.120691816513363e-25
0.009649048391975805 4.090022695633944e-41 7.622129476888718e-41 2.2702245530098802e-38 4.22838393108917e-35 3.9357278904675912e-31 3.008143139168642e-27 3.2667947729023544e-25 2.171786277833701e-25
0.009874031184619632 4.015511926026743e-41 7.512765600514204e-41 2.3508169409067473e-38 4.5177974362832096e-35 4.21681632036793e-31 3.191683765400028e-27 3.3520758060794803e-25 2.2240339736323353e-25
0.010104259806171096 3.9424445187930785e-41 7.405490113735154e-41 2.435039438468193e-38 4.827587546987392e-35 4.517959437295796e-31 3.3851920161067684e-27 3.439182873735118e-25 2.2774680083374836e-25
0.01033985657141083 3.870791839147695e-41 7.300265717860909e-41 2.523084813432866e-38 5.159205298264351e-35 4.840584902982343e-31 3.589093534548161e-27 3.528166021670874e-25 2.3321197213344106e-25
0.010580946647081629 3.8005258324949385e-41 7.197055892055797e-41 2.6151574726195347e-38 5.514205433524794e-35 5.186221610763138e-31 3.8038220713886996e-27 3.6190600609646245e-25 2.3879990751547026e-25
0.010827658118386449 3.7316190125312324e-41 7.095824879193612e-41 2.7114742184218694e-38 5.894253823453457e-35 5.556506814482815e-31 4.0298188734767795e-27 3.711921544312347e-25 2.4451553652065877e-25
0.011080122057036918 3.6640444495946335e-41 6.996537672045092e-41 2.812265057679605e-38 6.3011354158243e-35 5.953193753421459e-31 4.267531880196253e-27 3.8067877814143004e-25 2.503613817773701e-25
0.011338472590888495 3.5977757592562295e-41 6.899159999793023e-41 2.9177740666903516e-38 6.736762754195241e-35 6.378159807078676e-31 4.51741499835224e-27 3.9037143519594334e-25 2.5634044146278403e-25
0.01160284697519928 3.5327870911483553e-41 6.803658314870056e-41 3.028260316397287e-38 7.203185106190691e-35 6.833415215768957e-31 4.77992719916868e-27 4.0027461751842386e-25 2.624556482673048e-25
0.01187338566555036 3.469053118024684e-41 6.709999780114597e-41 3.143998862079246e-38 7.702598244991816e-35 7.321112405415376e-31 5.05553165447001e-27 4.1039358425979363e-25 2.687109499416865e-25
0.012150232392466372 3.4065490250473274e-41 6.618152256239994e-41 3.26528180218243e-38 8.23735493077398e-35 7.843555957349221e-31 5.344694772819036e-27 4.207334842866184e-25 2.7510775772679846e-25
0.012433534237775993 3.3452504992962505e-41 6.528084289612743e-41 3.392419411269292e-38 8.809976142174374e-35 8.403213266600167e-31 5.647885217413982e-27 4.312995858664567e-25 2.816519095509831e-25
0.01272344171275288 3.285133719496267e-41 6.439765100335314e-41 3.525741352420991e-38 9.4231631114539e-35 9.002725934932187e-31 5.9655728897055445e-27 4.420973735460185e-25 2.8834613991896382e-25
0.013020108838078586 3.2261753459572044e-41 6.353164570629713e-41 3.6655979748176475e-38 1.0079810220856108e-34 9.644921947835903e-31 6.298227883623718e-27 4.53132501065513e-25 2.951937430283958e-25
0.013323693225669961 3.1683525107226706e-41 6.268253233517706e-41 3.8123617026366357e-38 1.0783018821777235e-34 1.0332828687807184e-30 6.646319412672876e-27 4.644104169468685e-25 3.02198375993948e-25
0.013634356162414448 3.111642807923148e-41 6.18500226179407e-41 3.966428521855943e-38 1.1536112042768132e-34 1.1069686839553034e-30 7.010314773829574e-27 4.759373989565815e-25 3.0936333632089225e-25
0.013952262695857842 3.0560242843290917e-41 6.103383457289335e-41 4.1282195720286736e-38 1.234265065710922e-34 1.1858965246203962e-30 7.390678232052666e-27 4.877190101507603e-25 3.166911910493937e-25
0.014277581721889965 3.001475430099944e-41 6.023369240418608e-41 4.2981828506089847e-38 1.320645008575801e-34 1.2704376779353984e-30 7.787870017186535e-27 4.9976158901080345e-25 3.241877788175014e-25
0.014610486074474885 2.9479751697248704e-41 5.944932640013287e-41 4.4767950379609114e-38 1.4131598616888128e-34 1.3609895289534176e-30 8.202345269842303e-27 5.120714545856259e-25 3.3185836440511214e-25
0.014951152617473332 2.895502853151332e-41 5.8680472834327e-41 4.664563451772694e-38 1.512247692904544e-34 1.4579773707863125e-30 8.634553051643558e-27 5.246550079100324e-25 3.3970408070196995e-25
0.015299762338606094 2.84403824709748e-41 5.792687386952788e-41 4.862028140232912e-38 1.618377901116837e-34 1.5618563373868651e-30 9.084935400634068e-27 5.375187733954975e-25 3.4773090598028397e-25
0.015656500445608335 2.7935615265446585e-41 5.718827746429215e-41 5.069764124003933e-38 1.7320534579385332e-34 1.6731134668983014e-30 9.55392644890125e-27 5.506695177544276e-25 3.5594272047652727e-25
