# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
136.50078065460139 1.7866937090292896e-41 1.7852218597165498e-37 1.7852069271995028e-29 1.7852009203762022e-25 1.7846005382719066e-21 1.726058330139899e-17 2.4507128820359664e-14 6.112510989834208e-14
139.04108340900697 1.8882567810828156e-41 1.8867575176298943e-37 1.8867423048928982e-29 1.8867359564820326e-25 1.8861014270630382e-21 1.824229573988225e-17 2.5900995572968696e-14 6.46016598875881e-14
141.62866162991975 1.9955952914665028e-41 1.9940681041050153e-37 1.994052605801162e-29 1.9940458963756584e-25 1.9933752774802863e-21 1.9279844026728448e-17 2.737413985083457e-14 6.827594203384501e-14
144.26439512181588 2.1090377041480125e-41 2.107482073615284e-37 2.10746628429065e-29 2.107459193318516e-25 2.1067504323227605e-21 2.037640388004026e-17 2.893107064019956e-14 7.215920254557769e-14
146.94918006248173 2.2289311644350268e-41 2.2273465617975284e-37 2.2273304758887587e-29 2.2273229816702467e-25 2.2265739092051137e-21 2.1535331639971343e-17 3.057655338027706e-14 7.626332727027831e-14
149.68392930772555 2.355642561487852e-41 2.3540284479613548e-37 2.3540120597931692e-29 2.3540041393943585e-25 2.353212462705893e-21 2.276017454178152e-17 3.231562454926427e-14 8.060087807455984e-14
152.4695727017573 2.489559651263222e-41 2.487915478029599e-37 2.4878987818122328e-29 2.487890410994837e-25 2.4870537069264653e-21 2.4054681573180982e-17 3.4153607079947145e-14 8.518513129339832e-14
155.30705739334584 2.631092243326536e-41 2.6294174513471408e-37 2.629400441173718e-29 2.62939159432089e-25 2.6285073018966663e-21 2.5422814949196825e-17 3.609612665208331e-14 9.003011836621528e-14
158.19734815786015 2.7806734551650767e-41 2.7789674749906703e-37 2.7789501448344846e-29 2.778940794872417e-25 2.7780062074583957e-21 2.686876223968409e-17 3.814912891143043e-14 9.515066878417715e-14
161.14142772530198 2.9387610378412903e-41 2.9370232894184114e-37 2.937005633130133e-29 2.936995751445194e-25 2.936008008464995e-21 2.839694918659967e-17 4.0318897668122256e-14 1.0056245548016068e-13
164.14029711444664 3.105838777043924e-41 3.104068669517659e-37 3.1040506808224595e-29 3.10404023717361e-25 3.1029963153527965e-21 3.0012053250273016e-17 4.2612074130097407e-14 1.0628204280032336e-13
167.19497597319884 3.2824179738249797e-41 3.2806149053380616e-37 3.2805965778326483e-29 3.280585540258881e-25 3.279482244371345e-21 3.171901792613233e-17 4.5035677230445524e-14 1.1232693720409658e-13
170.30650292528426 3.4690390095549836e-41 3.4672023670431464e-37 3.467183694192707e-29 3.4671720289152284e-25 3.466005982003274e-21 3.352306787570928e-17 4.759712511089243e-14 1.1871564084779391e-13
173.47593592339325 3.6662729998864606e-41 3.6644021588699913e-37 3.664383134005043e-29 3.664370805323874e-25 3.663138438362061e-21 3.54297249182345e-17 5.0304257827179295e-14 1.2546770821583921e-13
176.70435260889465 3.874723542787916e-41 3.87281786715931e-37 3.872798483472458e-29 3.8727854536571827e-25 3.8714829946282786e-21 3.7444824931769483e-17 5.3165361345830844e-14 1.326038059729465e-13
179.99285067824763 4.095028565999049e-41 4.093087407806738e-37 4.093067658349309e-29 4.093053887523579e-25 4.091677349873203e-21 3.9574535715608814e-17 5.618919290576593e-14 1.40145776220459e-13
183.3425482562289 4.3278622795613644e-41 4.325884978789384e-37 4.3258648564679837e-29 4.325850302487465e-25 4.324395472922094e-21 4.182537586862175e-17 5.938500782237162e-14 1.481167033504457e-13
186.7545842761074 4.573937239400834e-41 4.571923123744429e-37 4.571902621317365e-29 4.5718872396407485e-25 4.570349665231698e-21 4.420423474131902e-17 6.276258781608615e-14 1.5654098470219367e-13
190.23011886689457 4.834006528278698e-41 4.831954912915707e-37 4.831934022989297e-29 4.831917766541978e-25 4.83029274109591e-21 4.6718393522712826e-17 6.633227095219793e-14 1.6544440523735732e-13
193.7703337477989 5.108866060785598e-41 5.106776248143614e-37 5.106754963168389e-29 5.106737782198361e-25 5.105020331852636e-21 4.937554752651093e-17 7.010498328349766e-14 1.748542164623241e-13
197.37643263002553 5.399357019434666e-41 5.3972282989538445e-37 5.397206611220609e-29 5.397188453146212e-25 5.39537332114491e-21 5.218382974486263e-17 7.409227229264096e-14 1.8479921983937658e-13
201.0496416260497 5.706368429309285e-41 5.7042000772007535e-37 5.704177978836526e-29 5.704158788085481e-25 5.702240418689592e-21 5.515183574174409e-17 7.830634223657375e-14 1.9530985494193487e-13
204.79120966650834 6.03083987914645e-41 6.028631158146201e-37 6.028608641109991e-29 6.028588358949332e-25 6.026560880431795e-21 5.828864996218053e-17 8.276009150120845e-14 2.0641829262372053e-13
208.6024089248505 6.373764397184177e-41 6.3715145563023815e-37 6.371491612380867e-29 6.371470176737156e-25 6.3693273834107224e-21 6.160387353783091e-17 8.746715208068338e-14 2.1815853348700476e-13
212.4845352498883 6.736191490575197e-41 6.733899764840871e-37 6.733876385643881e-29 6.733853730913227e-25 6.731589064136161e-21 6.510765367404088e-17 9.244193130204114e-14 2.3056651195133046e-13
216.43890860640204 7.11923035767042e-41 7.116895967871321e-37 7.116872144827189e-29 7.116848201674437e-25 7.114454729775892e-21 6.881071470831571e-17 9.769965592304352e-14 2.436802062412549e-13
220.46687352394076 7.524053283003651e-41 7.5216754354213275e-37 7.521651159772064e-29 7.521625854918592e-25 7.519096251982209e-21 7.272439093527164e-17 1.0325641873808773e-13 2.5753975462973927e-13
224.56979955397716 7.95189922536924e-41 7.949477111509151e-37 7.949452374305471e-29 7.949425630304883e-25 7.94675215374569e-21 7.686066129853844e-17 1.0912922783488107e-13 2.7218757829300156e-13
228.7490817355704 8.404077609975077e-41 8.401610406291722e-37 8.40158519838785e-29 8.401556933388953e-25 8.398731400254943e-21 8.123218605579948e-17 1.1533605865263834e-13 2.876685111528574e-13
233.00614106969246 8.881972336277467e-41 8.879459203894327e-37 8.879433515942649e-29 8.879403643438913e-25 8.87641740536474e-21 8.585234552918769e-17 1.2189590900113456e-13 3.0402993710396237e-13
237.34242500238662 9.387046013765768e-41 9.384486098190115e-37 9.38445992063562e-29 9.38442834920041e-25 9.381272265936534e-21 9.073528105965353e-17 1.2882885720902836e-13 3.213219350460048e-13
241.75940791691283 9.920844438660798e-41 9.918236869493135e-37 9.918210192567672e-29 9.918176825574386e-25 9.914841237010725e-21 9.589593829064742e-17 1.3615612357942015e-13 3.3959743216472657e-13
246.25859163505442 1.0485001325229775e-40 1.048234521586789e-36 1.0482318029584167e-28 1.0482282764910521e-24 1.0478757461508826e-20 1.0135011291360584e-16 1.4390013534075775e-13 3.5891236593096043e-13
250.84150592775413 1.1081243306199224e-40 1.107853775353674e-36 1.107851004768212e-28 1.1078472777397575e-24 1.1074746968942197e-20 1.0711449901525733e-16 1.5208459529188887e-13 3.793258553135217e-13
255.5097090352507 1.1711395217570653e-40 1.1708639301689963e-36 1.1708611065820052e-28 1.1708571675855414e-24 1.1704633958426726e-20 1.1320674017472366e-16 1.607345543513627e-13 4.009003817299842e-13
260.26478819690044 1.2377385684015755e-40 1.2374578467875238e-36 1.2374549691307164e-28 1.2374508061105504e-24 1.2370346382174866e-20 1.196454834668267e-16 1.69876488233053e-13 4.2370198028923516e-13
265.1083601908536 1.3081253021945425e-40 1.307839355106082e-36 1.3078364222866337e-28 1.307832022501396e-24 1.3073921846553448e-20 1.264504365368777e-16 1.795383784827715e-13 4.478004419111096e-13
270.042071883777 1.3825151478321787e-40 1.3822238780441687e-36 1.3822208889439902e-28 1.3822162389276375e-24 1.3817513848770393e-20 1.336424279216549e-16 1.8974979812392394e-13 4.732695269417881e-13
275.06760079080675 1.4611357824308354e-40 1.4608390909083592e-36 1.4608360443833515e-28 1.4608311299039493e-24 1.4603398368278746e-20 1.4124347080119494e-16 2.005420021743437e-13 5.001871909187776e-13
280.18665564591953 1.5442278323939855e-40 1.543925618258682e-36 1.5439225131379515e-28 1.5439173191541146e-24 1.5433980833073152e-20 1.4927683037652524e-16 2.1194802331135427e-13 5.286358231764815e-13
285.40097698292374 1.6320456099142615e-40 1.6317377704100218e-36 1.6317346054950714e-28 1.631729116109925e-24 1.63118034822018e-20 1.5776709507957928e-16 2.2400277297788673e-13 5.587024990227217e-13
290.71233772725753 1.7248578913646396e-40 1.7245443218226698e-36 1.7245410958865545e-28 1.7245352942990774e-24 1.7239553147027678e-20 1.6674025183323532e-16 2.3674314823909303e-13 5.904792462580151e-13
296.12254379880375 1.822948739961416e-40 1.8226293337646486e-36 1.8226260455510966e-28 1.822619914004698e-24 1.8220069475057006e-20 1.7622376559185038e-16 2.5020814471654085e-13 6.24063326853414e-13
301.6334347259197 1.926618375216845e-40 1.926293023763686e-36 1.926289671986185e-28 1.9262831917143536e-24 1.925635362150543e-20 1.8624666340572989e-16 2.6443897594564167e-13 6.595575346490207e-13
307.24688427090035 2.0361840918428307e-40 2.0358526845102384e-36 2.0358492678510775e-28 2.0358424190199424e-24 2.0351577435206537e-20 1.9683962326685987e-16 2.7947919952166487e-13 6.970705099844386e-13
312.96480106707503 2.1519812309180164e-40 2.151643655023884e-36 2.1516401721331676e-28 2.151632933780793e-24 2.150909316697661e-20 2.080350680078133e-16 2.9537485042041077e-13 7.36717072224089e-13
318.7891292677643 2.2743642062909823e-40 2.274020347055822e-36 2.2740167965504304e-28 2.2740091465226533e-24 2.273244373015281e-20 2.1986726454125425e-16 3.1217458190163767e-13 7.78618571195259e-13
324.7218492073132 2.403707589361076e-40 2.403357329869004e-36 2.403353710331511e-28 2.4033456252141338e-24 2.4025373544709268e-20 2.3237242874378523e-16 3.29929814426505e-13 8.229032586145173e-13
330.7649780744243 2.5404072555571514e-40 2.5400504767161228e-36 2.5400467866936777e-28 2.5400382417408035e-24 2.539183999814228e-20 2.455888363051597e-16 3.4869489304483443e-13 8.697066806393579e-13
336.9205705980267 2.684881596023451e-40 2.6845181765247715e-36 2.6845144145279245e-28 2.6845053835862082e-24 2.683602555820571e-20 2.59556939882161e-16 3.6852725373394006e-13 9.19172092746632e-13
343.1907197459043 2.8375727982212026e-40 2.837202614498284e-36 2.8371987789997558e-28 2.8371892344283664e-24 2.8362350574568834e-20 2.7431949291571454e-16 3.8948759919812637e-13 9.714508982075648e-13
349.57755743632714 2.998948199365645e-40 2.9985711255519883e-36 2.9985672149853927e-28 2.9985571275714028e-24 2.997548680858126e-20 2.8992168049021846e-16 4.1164008466695674e-13 1.0267031115014686e-12
356.08325526292816 3.1695017168411295e-40 3.169117624727533e-36 3.169113637486044e-28 3.1691029763550153e-24 3.1680371732556786e-20 3.064112576356318e-16 4.350525142609873e-13 1.0850978480865807e-12
362.7100252330648 3.3497553599723016e-40 3.3493641189632614e-36 3.349360053398216e-28 3.349348785919706e-24 3.348222364234149e-20 3.23838695495615e-16 4.597965485259713e-13 1.1468138420270446e-12
369.46012051993023 3.5402608277789426e-40 3.539862304848256e-36 3.5398581592677013e-28 3.53984625095538e-24 3.5386557629426426e-20 3.4225733580914784e-16 4.859479237708064e-13 1.212039993060508e-12
376.33583622865325 3.741601197604404e-40 3.7411952572499324e-36 3.7411910299170958e-28 3.741178444323195e-24 3.739920246148705e-20 3.617235541784164e-16 5.135866838805092e-13 1.2809759447806458e-12
383.33951017665976 3.954392709786504e-40 3.953979213984107e-36 3.9539749031158106e-28 3.95396160171957e-24 3.952631842302116e-20 3.822969326227325e-16 5.427974253137956e-13 1.3538326957044158e-12
390.4735236885564 4.179286653833313e-40 4.17886546198991e-36 4.178861065754905e-28 4.178847007844656e-24 4.177441617069051e-20 4.040404419466241e-16 5.736695560351319e-13 1.430833245094353e-12
397.7403024058037 4.416971361876797e-40 4.4165423307825777e-36 4.416537847299793e-28 4.416522989848367e-24 4.4150376661076625e-20 4.270206344802753e-16 6.062975691737846e-13 1.5122132755125975e-12
405.1423171114647 4.668174315506374e-40 4.667737299286088e-36 4.6677327266228215e-28 4.667717024155831e-24 4.66614722118502e-20 4.513078477822912e-16 6.407813322475287e-13 1.598221874195928e-12
412.68208457029516 4.933664372430311e-40 4.9332192224936825e-36 4.933214558663693e-28 4.933197963120367e-24 4.931538876081186e-20 4.769764199282324e-16 6.772263928361988e-13 1.689122295459617e-12
420.3621683844709 5.214254119780794e-40 5.2138006847719966e-36 5.21379592773349e-28 5.213778388319556e-24 5.21202493909391e-20 5.041049170439008e-16 7.157443016407386e-13 1.7851927664637865e-12
428.18517986524154 5.510802361265457e-40 5.510340487011639e-36 5.510335634665208e-28 5.5103170976974224e-24 5.508463919344322e-20 5.327763737798104e-16 7.564529539165489e-13 1.8867273388085105e-12
436.15377892080056 5.824216745777878e-40 5.823746275236759e-36 5.823741325423172e-28 5.823721734165015e-24 5.821763154493478e-20 5.630785474628554e-16 7.994769503261654e-13 1.9940367885641642e-12
444.27067496068827 6.155456545513115e-40 6.154977318719584e-36 6.154972269217495e-28 6.154951563705508e-24 6.15288158791319e-20 5.951041867031328e-16 8.449479783158303e-13 2.107449567491976e-12
452.5386278170167 6.505535592090988e-40 6.505047446102699e-36 6.505042294626252e-28 6.5050204114865e-24 6.502832703810848e-20 6.28951315278016e-16 8.930052151831795e-13 2.2273128083660758e-12
460.9604486828429 6.875525379674171e-40 6.875028148516168e-36 6.8750228927124695e-28 6.874999764966571e-24 6.872687629292387e-20 6.647235321624123e-16 9.437957540698167e-13 2.353993387474247e-12
469.53900106800626 7.266558344579327e-40 7.26605185918758e-36 7.266046496634061e-28 7.266022053494188e-24 7.263578412858207e-20 7.025303286235462e-16 9.974750541826366e-13 2.487879047549463e-12
478.2772017727485 7.679831331418875e-40 7.679315419582823e-36 7.679309947784485e-28 7.679284114436667e-24 7.676701489366486e-20 7.424874233507889e-16 1.054207416621888e-12 2.6293795845691614e-12
487.1780218794631 8.116609256383434e-40 8.116083742687421e-36 8.1160781590739e-28 8.116050856449084e-24 8.113321342070029e-20 7.84717116646367e-16 1.1141664872724804e-12 2.778928102055027e-12
496.24448776289137 8.578228978876506e-40 8.577693684640136e-36 8.577687986562683e-28 8.577659131094677e-24 8.574774372934648e-20 8.293486647609679e-16 1.177535788297663e-12 2.936982336712148e-12
505.47968211912354 9.066103393352311e-40 9.065558136569688e-36 9.065552321297966e-28 9.065521824667674e-24 9.062472993085869e-20 8.76518675520067e-16 1.2445092798619545e-12 3.1040260594652615e-12
514.8867450137498 9.581725753880834e-40 9.581170349158688e-36 9.581164413877408e-28 9.581132182742515e-24 9.577909945903728e-20 9.263715264518942e-16 1.3152919538026111e-12 3.280570556180305e-12
524.4688749495119 1.0126674244676438e-39 1.0126108503171083e-35 1.0126102444976494e-27 1.0126068380685753e-23 1.0122662875997581e-19 9.790598066967937e-16 1.390100461066692e-12 3.4671561926033305e-12
534.2293299538352 1.0702616810580156e-39 1.0702040539933282e-35 1.0702034355829474e-27 1.0701998354120763e-23 1.0698399158046292e-19 1.0347447840506797e-15 1.4691637748343015e-12 3.664354068307046e-12
544.1714286865888 1.1311316262279848e-39 1.1310729266553148e-35 1.1310722953448126e-27 1.1310684904129327e-23 1.1306881000282848e-19 1.0935968985719709e-15 1.5527238913575347e-12 3.872767764706996e-12
554.2985515684663 1.1954635671894893e-39 1.1954037751503353e-35 1.1954031306205036e-27 1.1953991092816741e-23 1.1949970838244932e-19 1.1557962842629399e-15 1.64103657066034e-12 4.093035192497904e-12
564.6141419303673 1.2634544075439933e-39 1.263393502708409e-35 1.263392844629596e-27 1.2633885945755026e-23 1.2629637035300257e-19 1.2215333204221884e-15 1.7343721193664358e-12 4.3258305441648255e-12
575.1217071841613 1.3353122499621477e-39 1.3352502116218192e-35 1.3352495396534798e-27 1.3352450478757638e-23 1.334795990739451e-19 1.2910092143557972e-15 1.8330162180512467e-12 4.571866357545083e-12
585.8248200152536 1.4112570331414968e-39 1.411193840202709e-35 1.4111931539929354e-27 1.4111884067433724e-23 1.4107138090463396e-19 1.3644366172308136e-15 1.937270795650406e-12 4.831895696757588e-12
596.727119597331 1.491521204991706e-39 1.4914568359681636e-35 1.4914561351531861e-27 1.4914511179016114e-23 1.4909495269996616e-19 1.4420402749559224e-15 2.0474549536009787e-12 5.1067144571743425e-12
607.8323128297224 1.576350434107879e-39 1.5762848671134068e-35 1.5762841513170672e-27 1.5762788487069006e-23 1.5757487293352902e-19 1.5240577160816405e-15 2.16390594254417e-12 5.397163801489608e-12
619.1441755977847 1.6660043617096086e-39 1.6659375744507089e-35 1.6659368432839133e-27 1.6659312390851542e-23 1.6653709686594635e-19 1.6107399788254871e-15 2.2869801945789496e-12 5.704132734342827e-12
630.6665540567406 1.7607573963472346e-39 1.7606893661155035e-35 1.7606886191756506e-27 1.760682696235198e-23 1.7600905598849465e-19 1.7023523794473758e-15 2.4170544142260374e-12 6.028560823375602e-12
642.4033659394191 1.8608995538078977e-39 1.860830257472307e-35 1.8608294943426656e-27 1.8608232345318265e-23 1.8601974198516064e-19 1.7991753243272052e-15 2.5545267314416587e-12 6.3714410750517444e-12
654.3586018883229 1.9667373447919408e-39 1.966666758790971e-35 1.966665979040052e-27 1.966659363199044e-23 1.9659979547011305e-19 1.901505168230047e-15 2.699817920209944e-12 6.733822974042058e-12
666.5363268124906 2.0785947130768234e-39 2.0785228134104566e-35 2.0785220165913378e-27 2.0785150244706464e-23 2.0778159977220914e-19 2.009655121386052e-15 2.853372686444017e-12 7.116815695477236e-12
678.9406812696112 2.196814027040035e-39 2.19674078926159e-35 2.1967399749111992e-27 2.1967325851096062e-23 2.195993800535871e-19 2.1239562081614115e-15 3.0156610291377294e-12 7.521591499900795e-12
691.5758828738525 2.321757127575716e-39 2.3216825267835393e-35 2.321681694421924e-27 2.3216738843209878e-23 2.320893080657154e-19 2.2447582802545817e-15 3.1871796789341004e-12 7.949389321313013e-12
704.4462277299037 2.4538064356127456e-39 2.453730446441742e-35 2.4537295955712643e-27 2.4537213412661097e-23 2.452896128635619e-19 2.3724310875191906e-15 3.3684536185139467e-12 8.401518559288795e-12
717.5560918936922 2.5933661226237925e-39 2.5932887192368024e-35 2.5932878493413397e-27 2.5932791255674695e-23 2.592406978167214e-19 2.5073654096908635e-15 3.560037689457893e-12 8.879363086775492e-12
