# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.0021077729359698315 5.631517007091639e-40 1.3911643051057693e-36 1.3039281080127222e-28 1.3039151145889242e-24 1.3034765080018549e-20 1.2607171381176205e-16 1.7900065583053355e-13 4.46459266596183e-13
0.0021569189887337423 6.110958298135971e-40 1.5211990929687993e-36 1.429860089449364e-28 1.429846266342521e-24 1.429365303708238e-20 1.3824762655919668e-16 1.9628840659743227e-13 4.895779719030205e-13
0.002207210959286545 6.627962768777487e-40 1.6635897477336096e-36 1.5679545257913373e-28 1.5679398129308096e-24 1.5674124037148444e-20 1.5159948551780937e-16 2.1524580344638273e-13 5.368610695793125e-13
0.0022586755665101248 7.185070288211009e-40 1.819520027677517e-36 1.719386047363289e-28 1.7193703798235773e-24 1.7187920384433685e-20 1.6624086177296356e-16 2.3603409824070063e-13 5.887107502667597e-13
0.0023113401522792685 7.78495791519551e-40 1.990287502662525e-36 1.885442666381543e-28 1.885425973958334e-24 1.884791781651413e-20 1.8229628893104057e-16 2.5883010778204076e-13 6.455680263137374e-13
0.0023652326959877285 8.430448033825892e-40 2.1773145967552673e-36 2.0675367946762703e-28 2.0675190014229656e-24 2.0668235644097368e-20 1.999023283868084e-16 2.838277263111151e-13 7.079165042193609e-13
0.0024203818294129824 9.124515986300308e-40 2.382160922552968e-36 2.2672175499004256e-28 2.267198573620425e-24 2.2664359771282398e-20 2.1920875917033444e-16 3.112396148904349e-13 7.762865982525712e-13
0.0024768168519275916 9.870300311800122e-40 2.6065356891516754e-36 2.4861831797005905e-28 2.486162931399438e-24 2.485326689508309e-20 2.4037977919968924e-16 3.412989069813628e-13 8.512597844626938e-13
0.002534567746065232 1.0671115130943386e-39 2.8523130513422816e-36 2.726296330862718e-28 2.7262747141409702e-24 2.725357714494056e-20 2.635954816040571e-16 3.7426130457493276e-13 9.334738288001074e-13
0.0025936651934496745 1.1530463574981624e-39 3.1215478927358733e-36 2.9895998331916347e-28 2.9895767435846486e-24 2.988571186790461e-20 2.8905338081554804e-16 4.1040724498586806e-13 1.0236281914834168e-12
0.0026541405910951734 1.2452050446134542e-39 3.416491413850487e-36 3.2783323259889928e-28 3.2783076502580206e-24 3.277204984037347e-20 3.1696992344274407e-16 4.5004404603921657e-13 1.1224893774739945e-12
0.0027160260680869266 1.3439805859249636e-39 3.739613562484639e-36 3.594950525982652e-28 3.594924141314871e-24 3.5937149871586146e-20 3.475826412825602e-16 4.935089629855263e-13 1.2308985609626068e-12
0.0027793545026504624 1.4497903094246264e-39 4.093621731359963e-36 3.9421479814802884e-28 3.942119754631416e-24 3.940793828151292e-20 3.8115196459872034e-16 5.41171763051684e-13 1.349778006754159e-12
0.002844159539619031 1.5630778523960848e-39 4.481482430696866e-36 4.3228767775431995e-28 4.3228465639102706e-24 4.3213925878898763e-20 4.1796332072450394e-16 5.934377051042871e-13 1.4801385020746713e-12
0.0029104756083082714 1.6843166235240678e-39 4.906450509524661e-36 4.740376562051576e-28 4.740344204628714e-24 4.7387498123126846e-20 4.58329940496406e-16 6.507515243140098e-13 1.6230892950283318e-12
0.0029783379408076585 1.8140121726818886e-39 5.37209224728452e-36 5.198197771955383e-28 5.198163100224867e-24 5.196414730796928e-20 5.025951039258617e-16 7.136006206322193e-13 1.7798460472216155e-12
0.0030477825906984404 1.952706145083127e-39 5.882319226412196e-36 5.700235339651423e-28 5.70019816834485e-24 5.698280951069943e-20 5.511353991572564e-16 7.825196859639069e-13 1.9517423747502247e-12
0.0031188464522080173 2.1009793835194603e-39 6.441418425859336e-36 6.250758870945002e-28 6.250718998711276e-24 6.248616626928639e-20 6.04363640277395e-16 8.580948469669923e-13 2.1402401810726292e-12
0.0031915672798109355 2.2594570771212635e-39 7.054091459552693e-36 6.854451725475367e-28 6.854408933401632e-24 6.8521035253746e-20 6.627326458728039e-16 9.409690299689614e-13 2.346943038060194e-12
0.0032659837082868936 2.4288127807624207e-39 7.725492464941739e-36 7.516448961435629e-28 7.516403011446079e-24 7.513874958450766e-20 7.267389077814369e-16 1.031847169978007e-12 2.5736091781914255e-12
0.003342135273246469 2.609773768261507e-39 8.461272633433131e-36 8.24238177645784e-28 8.242332409554186e-24 8.239560209022186e-20 7.969268879359909e-16 1.1315023114787455e-12 2.822166711014561e-12
0.0034200624321353945 2.8031266370644115e-39 9.267626783328554e-36 9.038424079068754e-28 9.038371013413851e-24 9.035331086412554e-20 8.738935212059995e-16 1.2407820017115896e-12 3.0947295691160783e-12
0.0034998065857286074 3.0097234658362366e-39 1.015134750095625e-35 9.911346563613016e-28 9.911289492426091e-24 9.907955982952946e-20 9.58293443725084e-16 1.3606157140191799e-12 3.3936160232584516e-12
0.0035814101001254554 3.230489541130546e-39 1.1119884499848719e-35 1.0868575930645982e-27 1.0868514519884825e-23 1.0864859074245158e-19 1.0508447187161747e-15 1.492022977556368e-12 3.721368959313451e-12
0.003664916329257761 3.466429504507439e-39 1.2181405367406686e-35 1.1918255721926751e-27 1.1918189607774085e-23 1.1914181133499562e-19 1.1523347184293502e-15 1.6361217286538869e-12 4.0807767080388825e-12
0.0037503696379226933 3.7186349441621425e-39 1.3344860223729462e-35 1.3069310975492535e-27 1.306923976162445e-23 1.30648441646475e-19 1.2636263754299957e-15 1.7941371865974279e-12 4.474895182840043e-12
0.0038378154253526898 3.9882950756783786e-39 1.4620066420625167e-35 1.4331532656710619e-27 1.4331455911254555e-23 1.4326635804687442e-19 1.3856663459591519e-15 1.967413444228041e-12 4.907076788775271e-12
0.003927300149334948 4.27670521203518e-39 1.601779282467509e-35 1.5715661983997026e-27 1.571557923621009e-23 1.5710293620764602e-19 1.5194931631125154e-15 2.1574250440867326e-12 5.380999295506177e-12
0.004018871350893299 4.5852764825772316e-39 1.754983851369128e-35 1.7233469169915383e-27 1.7233379906602532e-23 1.7227583824528287e-19 1.6662448500608422e-15 2.365787787908542e-12 5.900692798086025e-12
0.00411257767954558 4.9155464353625226e-39 1.922913942841355e-35 1.889785998774598e-27 1.8897763649311024e-23 1.8891407802494349e-19 1.8271692236229658e-15 2.594273365965426e-12 6.470576205125956e-12
0.004208468919149921 5.269195559049911e-39 2.106989474217965e-35 2.0723001740132902e-27 2.0722897716166166e-23 2.0715928041864055e-19 2.0036360737594096e-15 2.8448266499012438e-12 7.095500370181308e-12
0.004306596014353682 5.648053460025029e-39 2.3087655559398728e-35 2.2724412472541992e-27 2.2724300097158825e-23 2.2716657313730227e-19 2.197145789335554e-15 3.1195779398664865e-12 7.780778638269756e-12
0.004407011097659079 6.054119830235548e-39 2.529948531226607e-35 2.4919120767048372e-27 2.4918999313630425e-23 2.4910618412526667e-19 2.409344808055749e-15 3.420864900829399e-12 8.532241558907601e-12
0.004509767517119906 6.489573760600524e-39 2.7724083647054864e-35 2.7325790005099663e-27 2.7325658680655423e-23 2.7316468376620214e-19 2.6420376310280876e-15 3.751249621239739e-12 9.356279433431603e-12
0.004614919864684026 6.956797744164104e-39 3.038196427778742e-35 2.9964895664618094e-27 2.996475360349202e-23 2.9954675725134235e-19 2.8972039650373836e-15 4.11354295217679e-12 1.0259903021135031e-11
0.004722524005196735 7.458388226167149e-39 3.3295608777944666e-35 3.28588795669403e-27 3.2858725824047813e-23 3.2847674652540173e-19 3.1770136361828773e-15 4.510825682209717e-12 1.1250796353111218e-11
0.004832637106080367 7.997184052700447e-39 3.648968436198278e-35 3.603236701592924e-27 3.603220055919814e-23 3.6020082093948983e-19 3.483847584344329e-15 4.9464783460126825e-12 1.2337391080207062e-11
0.004945317667705937 8.576282028589078e-39 3.999122473149117e-35 3.9512347959875205e-27 3.9512167662108453e-23 3.949887882550771e-19 3.820315379138175e-15 5.42420609408025e-12 1.3528928502487971e-11
0.005060625554472947 9.199061395488191e-39 4.38298661350744e-35 4.3328412978261645e-27 4.3328217608199485e-23 4.3313645370999754e-19 4.189278036707269e-15 5.9480710887360166e-12 1.4835540370607977e-11
0.005178622026613854 9.86921662272364e-39 4.8038132245130753e-35 4.75130375734475e-27 4.751282578581494e-23 4.749684619690198e-19 4.593875506950398e-15 6.522531531381125e-12 1.626834622666408e-11
0.005299369772740128 1.0590779117701085e-38 5.265166975350926e-35 5.210181816261937e-27 5.210158848741936e-23 5.20840656242168e-19 5.0375494908180165e-15 7.152474059221356e-12 1.783953420735826e-11
0.005422932943147155 1.1368147541149819e-38 5.770954841366702e-35 5.7133772028803845e-27 5.713352285959208e-23 5.711430767758951e-19 5.52407244159609e-15 7.843254922218451e-12 1.9562463746590556e-11
0.0055493771838957115 1.2206127189663126e-38 6.32546272847027e-35 6.265170317055697e-27 6.265143275144736e-23 6.263036181068931e-19 6.0575829377150766e-15 8.60075020653691e-12 2.145179084161016e-11
0.00567876967168809 1.3109968943573607e-38 6.933390961667896e-35 6.870255696018585e-27 6.870226337163985e-23 6.867915744393988e-19 6.642619973494029e-15 9.431404521640353e-12 2.3523589487237234e-11
0.005811179149557424 1.4085398959781172e-38 7.599890092071138e-35 7.533777877324438e-27 7.53374599167101e-23 7.531212247225442e-19 7.284157633861858e-15 1.0342280232571005e-11 2.5795474469867764e-11
0.0059466759633891655 1.513868733256103e-38 8.330615987164538e-35 8.261386343602089e-27 8.261351701657904e-23 8.258573252574479e-19 7.987658218628123e-15 1.1341132887490293e-11 2.8286789497088326e-11
0.006085332099294114 1.6276659660411505e-38 9.131758080436651e-35 9.059263961044227e-27 9.059226311868296e-23 9.056179525821664e-19 8.759099738749829e-15 1.24364502577588e-11 3.10187045705344e-11
0.006227221221852859 1.7506790337290515e-38 1.0010113987529346e-34 9.934201377107628e-27 9.934160446225662e-23 9.930819407124375e-19 9.605047849019217e-15 1.36375544702696e-11 3.4014470721977284e-11
0.006372418713251954 1.8837237507399437e-38 1.0973132646321782e-34 1.0893640264195744e-26 1.089359575138069e-22 1.0889932040421115e-18 1.053269765897965e-14 1.4954661371925212e-11 3.7299568078819856e-11
0.006521001713332612 2.0276911302628593e-38 1.2028981140221787e-34 1.1945740115944357e-26 1.194569169276959e-22 1.1941674147025377e-18 1.1549938316072112e-14 1.639897222685691e-11 4.0901934573165163e-11
0.006673049160573193 2.183555175737705e-38 1.3186616418143696e-34 1.309944990876698e-26 1.309939721591262e-22 1.3094991662823818e-18 1.266542229283978e-14 1.7982772092616227e-11 4.485221130942203e-11
0.006828641834027273 2.352380151150454e-38 1.445586044375381e-34 1.4364583267502822e-26 1.4364525911810858e-22 1.4359694878394039e-18 1.3888638062142122e-14 1.9719533006770764e-11 4.9183999929908955e-11
0.006987862396239558 2.535330436061055e-38 1.5847488980936317e-34 1.5751907161014863e-26 1.5751844712236948e-22 1.5746547104466145e-18 1.5229995854026154e-14 2.1624035747255825e-11 5.393416630668708e-11
0.00715079543716245 2.7336751810998546e-38 1.73733003916157e-34 1.7273210909183966e-26 1.7273142896517829e-22 1.7267333655497852e-18 1.67008943763577e-14 2.371246456446292e-11 5.914307682012905e-11
0.007317527519096606 2.9488062340257423e-38 1.9046255429533833e-34 1.8941445591807453e-26 1.8941371499926258e-22 1.893500121118118e-18 1.8313855604699708e-14 2.600259856022474e-11 6.485507569192568e-11
0.007488147222679345 3.182242327908454e-38 2.0880550491405246e-34 2.07707976044468e-26 2.0770716869311188e-22 2.0763731347335646e-18 2.0082595901090992e-14 2.8513912664534128e-11 7.111873683886684e-11
0.007662745193945353 3.4356444595771476e-38 2.2891754232414676e-34 2.2776825107215212e-26 2.2776737111409875e-22 2.2769076938331034e-18 2.2022157941910773e-14 3.1267764950950485e-11 7.798733107056479e-11
0.007841414192484688 3.7108305352602605e-38 2.509694947129227e-34 2.4976599871086195e-26 2.4976503938673446e-22 2.4968103955208727e-18 2.414904786444078e-14 3.428759136167961e-11 8.551931176821324e-11
0.008024249140723652 4.009784721926752e-38 2.751484183967436e-34 2.73888160974515e-26 2.7388711488475537e-22 2.7379500248293513e-18 2.6481340480961713e-14 3.7599055093916673e-11 9.377868748052457e-11
0.008211347174354735 4.3346825095803194e-38 3.016597960300043e-34 3.003400990170385e-26 3.00338958059235e-22 3.0023794956189973e-18 2.903889149023578e-14 4.123034790450357e-11 1.0283577343078828e-10
0.008402807693942412 4.6878998497022704e-38 3.307286851886605e-34 3.2934674434260204e-26 3.29345499645203e-22 3.2923473587728226e-18 3.184344878429325e-14 4.521234814686852e-11 1.1276758568892496e-10
0.008598732417732204 5.072035999002711e-38 3.6260189216804695e-34 3.611547713027634e-26 3.6115341315135295e-22 3.610319519787179e-18 3.491886250008078e-14 4.957891900908163e-11 1.2365858502989784e-10
0.008799225435691074 5.489936679741696e-38 3.975501672292251e-34 3.960347911808285e-26 3.9603330893690884e-22 3.959001172161454e-18 3.8291297158308215e-14 5.436720971538182e-11 1.356014281835461e-10
0.009004393264807849 5.944715293421308e-38 4.358704304798013e-34 4.34283579008361e-26 4.342819610207333e-22 4.341359058000196e-18 4.1989446967080296e-14 5.961796122116688e-11 1.4869773029190895e-10
0.009214344905683071 6.43977736522237e-38 4.7788811011973514e-34 4.762264110185996e-26 4.762246445268081e-22 4.760644834606814e-18 4.6044761822633915e-14 6.537582709607615e-11 1.6305886524833651e-10
0.009429191900438323 6.978849503483249e-38 5.239600892872313e-34 5.222200116283099e-26 5.222180826561787e-22 5.2204245342920755e-18 5.049173224339885e-14 7.16897780824929e-11 1.7880697473788409e-10
0.009649048391975805 7.566010015852482e-38 5.744776648316823e-34 5.726555114455881e-26 5.726534046847405e-22 5.724608134403842e-18 5.536817537011445e-14 7.861350816766744e-11 1.960759810529428e-10
0.009874031184619632 8.205730464988541e-38 6.29870473793405e-34 6.279623713015593e-26 6.279600699814875e-22 6.277488784312715e-18 6.071561436762728e-14 8.620597327053683e-11 2.1501293067335977e-10
0.010104259806171096 8.902889816096426e-38 6.906084668847679e-34 6.886103614586168e-26 6.886078472106629e-22 6.88376259077726e-18 6.65794697881338e-14 9.4531662945384e-11 2.3577867194337514e-10
0.01033985657141083 9.662846077259144e-38 7.572082670794652e-34 7.551159118893867e-26 7.551131645885402e-22 7.548592099155193e-18 7.300967355885408e-14 1.0366147214119548e-10 2.5855002939350826e-10
0.010580946647081629 1.0491455394577814e-37 8.302356522760601e-34 8.280446008538896e-26 8.280415984527982e-22 8.277631170727841e-18 8.006090959449489e-14 1.1367304283094041e-10 2.835206558243483e-10
0.010827658118386449 1.1395126682316491e-37 9.103107454678696e-34 9.080163424225126e-26 9.080130607677783e-22 9.077076840306586e-18 8.77931153618948e-14 1.2465147614911314e-10 3.109028085034265e-10
0.011080122057036918 1.2380895205985935e-37 9.981149982594045e-34 9.957123659289638e-26 9.957087785535616e-22 9.953739087050962e-18 9.62721567005194e-14 1.36690290523478e-10 3.409297389150975e-10
0.011338472590888495 1.3456431523270492e-37 1.0943930071249805e-33 1.0918770418164703e-25 1.0918731197269726e-21 1.0915059086738382e-17 1.0557000435766566e-13 1.4989167232540486e-10 3.738563179267678e-10
0.01160284697519928 1.463017707808947e-37 1.1999645948773326e-33 1.1973299479522048e-25 1.1973256593739132e-21 1.1969229833907096e-17 1.1576590064088762e-13 1.6436813232033841e-10 4.09963167269076e-10
0.01187338566555036 1.5911346163131484e-37 1.3157263284517107e-33 1.3129674008419427e-25 1.3129627109601999e-21 1.312521144881513e-17 1.2694650746627628e-13 1.8024271587148388e-10 4.495571838210293e-10
0.012150232392466372 1.7310034538040029e-37 1.4426616407404243e-33 1.439772570095396e-25 1.4397674407621476e-21 1.439283228773007e-17 1.3920688429304055e-13 1.9765039144263818e-10 4.929750027814258e-10
0.012433534237775993 1.8837316156719527e-37 1.5818502689303304e-33 1.5788249142216592e-25 1.5788193036300147e-21 1.578288326883008e-17 1.5265140043975788e-13 2.1673934593401215e-10 5.405862284652901e-10
0.01272344171275288 2.0505302177106317e-37 1.7344747454667632e-33 1.7313066775830714e-25 1.731300539920606e-21 1.7307182819680073e-17 1.6739436325370348e-13 2.3767187657715797e-10 5.927956588474301e-10
0.013020108838078586 2.232726024848277e-37 1.9018318074779237e-33 1.8985142947445804e-25 1.8985075798077728e-21 1.8978690881982796e-17 1.8356112076013163e-13 2.6062595651172203e-10 6.500471903875073e-10
0.013323693225669961 2.4317751528632667e-37 2.085345744813577e-33 2.081871734691181e-25 2.0818643874545857e-21 2.081164230842254e-17 2.0128935187108537e-13 2.8579706666522437e-10 7.128283870619168e-10
0.013634356162414448 2.6492695752390096e-37 2.2865757227269862e-33 2.282937831936692e-25 2.2829297920982744e-21 2.282162014885959e-17 2.2072977520646512e-13 3.1339920215990504e-10 7.816729905203045e-10
0.013952262695857842 2.8869525307192488e-37 2.5072306693762845e-33 2.5034211687381704e-25 2.503412370214069e-21 2.5025704421918008e-17 2.42047588006733e-13 3.436669153270549e-10 8.571660157243225e-10
0.014277581721889965 3.146740372107715e-37 2.7491901211071182e-33 2.7452009101371514e-25 2.7451912804853243e-21 2.744268039461685e-17 2.654244806049737e-13 3.768581759189446e-10 9.399508848216077e-10
0.014610486074474885 3.430724490000608e-37 3.0145080911781185e-33 3.0103306924471727e-25 3.0103201522799284e-21 3.0093077454056913e-17 2.9105901239225514e-13 4.1325490491648343e-10 1.030730758556408e-09
0.014951152617473332 3.741198674291746e-37 3.305439019007127e-33 3.3010645579930467e-25 3.301053020300896e-21 3.299942836670555e-17 3.191691193628115e-13 4.5316653482215645e-10 1.1302774162693042e-09
0.015299762338606094 4.080684364151167e-37 3.624461862918698e-33 3.619881036701108e-25 3.619868406094497e-21 3.618651001248916e-17 3.499944424843261e-13 4.969333155546992e-10 1.2394395013827108e-09
0.015656500445608335 4.451929992728735e-37 3.97428244016253e-33 3.9694855158997526e-25 3.969471687845779e-21 3.968136707477897e-17 3.8379655682649977e-13 5.449266397731788e-10 1.3591433328166173e-09
0.016021556464625875 4.857958203288111e-37 4.357877608371113e-33 4.3528543911279485e-25 4.352839251035511e-21 4.3513753398476567e-17 4.2086324035837717e-13 5.975551038521162e-10 1.4904080221315674e-09
0.016395124340905766 5.3020813596790066e-37 4.778511752510013e-33 4.77325156310643e-25 4.773234985356889e-21 4.7716296903700316e-17 4.615100689867664e-13 6.552667725680987e-10 1.6343511220572713e-09
