# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
268.49050325443824 2.410607430876408e-42 2.1644723861949857e-41 1.5665601085580646e-34 1.5629887328190758e-30 1.56242718077162e-26 1.5111728215689892e-22 2.1456115518355312e-19 5.351534358163144e-19
274.7507831044972 2.437996774993011e-42 2.2542637728590092e-41 1.7176800476023723e-34 1.7139392850358858e-30 1.7133252726298618e-26 1.6571208214869133e-22 2.3528331948466914e-19 5.868381753673105e-19
281.15703126004934 2.4659767103932213e-42 2.349118197515327e-41 1.8833866308081569e-34 1.8794684500347237e-30 1.8787969944054254e-26 1.8171643757881366e-22 2.5800681572714796e-19 6.435145904325984e-19
287.7126512025234 2.4945650996729872e-42 2.449373092371782e-41 2.0650882284816186e-34 2.0609842159196673e-30 2.0602498569105475e-26 1.9926648231280313e-22 2.829249311319594e-19 7.056647734967899e-19
294.4211257708895 2.5237804780110314e-42 2.555391061280615e-41 2.264329211522661e-34 2.2600305530948962e-30 2.2592273073474026e-26 2.1851149792797373e-22 3.1024962046221427e-19 7.738173771933106e-19
301.2860190120053 2.5536420833998345e-42 2.667561912210637e-41 2.4828030853852762e-34 2.4783005473412324e-30 2.4774218579594408e-26 2.39615183511189e-22 3.4021330892269893e-19 8.485521110544285e-19
308.3109780741064 2.584169887652009e-42 2.786304862685246e-41 2.7223668924291224e-34 2.717650801240398e-30 2.716689482603515e-26 2.6275704808941073e-22 3.7307086917735095e-19 9.305046725421932e-19
315.4997351444457 2.6153846293717502e-42 2.91207093375892e-41 2.9850570052635846e-34 2.980117226545744e-30 2.979065403800262e-26 2.8813393754673674e-22 4.0910178931495794e-19 1.0203721543379883e-18
322.8561094321127 2.6473078485562106e-42 3.04534554893241e-41 3.273106445264428e-34 3.267932361677525e-30 3.266781404395683e-26 3.1596170900120826e-22 4.486125501829587e-19 1.118918973833124e-18
330.38400919708465 2.6799619229363142e-42 3.186651356204589e-41 3.588963873735037e-34 3.583544361811795e-30 3.582284811253378e-26 3.4647706689973493e-22 4.919392323338064e-19 1.226983375313741e-18
338.08743382658884 2.713370106018455e-42 3.336551292879266e-41 3.935314417094406e-34 3.929637822942766e-30 3.928259312302987e-26 3.799395764344848e-22 5.394503747380224e-19 1.3454845600963208e-18
345.970475959878 2.747556567488638e-42 3.4956519147049407e-41 4.31510250339946e-34 4.3091566172228964e-30 4.3076477841894474e-26 4.1663387142375636e-22 5.91550109604153e-19 1.4754305053226146e-18
354.0373236625486 2.7825464355016287e-42 3.664607012526562e-41 4.731556904207744e-34 4.725328933584448e-30 4.723677324461523e-26 4.56872075414989e-22 6.486815999383397e-19 1.6179265378406485e-18
362.2922626515567 2.8183658409820962e-42 3.8441215421734156e-41 5.188218195035782e-34 5.1816947368937356e-30 5.179886701479127e-26 5.009964566285424e-22 7.113308091185044e-19 1.7741847361888655e-18
370.7396785721134 2.8550419645726596e-42 4.034955895033332e-41 5.688968867779393e-34 5.682135879001788e-30 5.680156455324601e-26 5.493823393054922e-22 7.800306345191657e-19 1.94553424058686e-18
379.3840593276699 2.892603086115833e-42 4.2379305397905104e-41 6.238066351362912e-34 6.2309091179542774e-30 6.228741905894624e-26 6.024412962367469e-22 8.5536544036649405e-19 2.1334325586768832e-18
388.22999746422977 2.931078636472598e-42 4.4539310680355966e-41 6.840179221422563e-34 6.832682326162233e-30 6.830309348879812e-26 6.606246496233499e-22 9.379760283718642e-19 2.339477963162271e-18
397.28219261025527 2.970499252326328e-42 4.683913679585526e-41 7.500426906979665e-34 7.492574195485626e-30 7.489975747480462e-26 7.244273100429576e-22 1.0285650884193698e-18 2.5654230867852947e-18
406.54545397346374 3.010896833847614e-42 4.928911146782927e-41 8.22442323191504e-34 8.216197777036121e-30 8.213352257551109e-26 7.943919861839728e-22 1.127903175681139e-18 2.813189830308966e-18
416.02470289584096 3.0523046057589494e-42 5.190039299958598e-41 9.018324161630046e-34 9.009708226080738e-30 9.006591956431104e-26 8.711138011584728e-22 1.2368352650062321e-18 3.0848857103211574e-18
425.7249754682287 3.094757181176525e-42 5.468504080739518e-41 9.888880160870711e-34 9.879855158017486e-30 9.876442181295567e-26 9.552453546460572e-22 1.356287938314556e-18 3.3828217858651023e-18
435.6514252058753 3.1382906296337195e-42 5.765609213279573e-41 1.0843493608186976e-33 1.0834040060890222e-29 1.0830301922344315e-25 1.0475022739395532e-21 1.4872772661492863e-18 3.709532316423884e-18
445.8093257863709 3.1829425484074314e-42 6.082764548808378e-41 1.1890281755459044e-33 1.1880379252869079e-29 1.1876284759090622e-25 1.1486693011170625e-21 1.6309174504386483e-18 4.06779631849555e-18
456.2040738514225 3.228752137776772e-42 6.421495142878071e-41 1.303814576752447e-33 1.3027772919724831e-29 1.302328787459828e-25 1.2596069680706877e-21 1.7884303019154118e-18 4.460661203952087e-18
466.841191873956 3.2757602810000107e-42 6.783451131300533e-41 1.4296846430181468e-33 1.428598082056553e-29 1.4281067735737507e-25 1.3812589162698514e-21 1.9611556329512236e-18 4.8914687016047455e-18
477.72633109207 3.324009628092353e-42 7.170418475185464e-41 1.5677087169355723e-33 1.56657053046175e-29 1.5660323082025323e-25 1.514659923407933e-21 2.1505626540464886e-18 5.363883282063658e-18
488.86527451139875 3.3735446848368634e-42 7.584330652854887e-41 1.7190605088219397e-33 1.7178682345831714e-29 1.7172785929594029e-25 1.660944705268791e-21 2.3582624710022922e-18 5.881923327892969e-18
500.26393997748045 3.4244119068596376e-42 8.027281383438591e-41 1.885027079663659e-33 1.8837781369682564e-29 1.8831321364393926e-25 1.8213575676844314e-21 2.5860217890789202e-18 6.449995314203842e-18
511.92838331976236 3.4766597983544395e-42 8.501538473779333e-41 2.0670197881846184e-33 2.0657114721062296e-29 2.065003697324837e-25 1.9972629906618007e-21 2.835777940677967e-18 7.072931290349144e-18
523.8648015689132 3.5303390177966217e-42 9.009558889458366e-41 2.2665862951481104e-33 2.2652157704361652e-29 2.2644402843538286e-25 2.190157234703093e-21 3.109655364367517e-18 7.756029981524224e-18
536.079536249153 3.585502488744967e-42 9.554005159709592e-41 2.4854237270906995e-33 2.4839880217710747e-29 2.483138315314643e-25 2.401681068131222e-21 3.4099836755463523e-18 8.505101860196724e-18
548.5790767473477 3.642205517151705e-42 1.0137763234741428e-40 2.7253931112465907e-33 2.723889109895744e-29 2.7229580467862844e-25 2.633633723475753e-21 3.7393174821675555e-18 9.326518570022799e-18
561.3700637606607 3.700505916199033e-42 1.0763961927330733e-40 2.988535204689921e-33 2.986959641364552e-29 2.9859393976100125e-25 2.887988201869693e-21 4.100458114411084e-18 1.0227267123490396e-17
574.4592928245908 3.760464137685011e-42 1.1435994079964305e-40 3.277087852213067e-33 3.2754373030164185e-29 3.274319300563693e-25 3.1669080555178437e-21 4.496477452969687e-18 1.1215009333874953e-17
587.8537179232724 3.8221434120755194e-42 1.2157539613632295e-40 3.5935050205551495e-33 3.5917758958198417e-29 3.5905507298023943e-25 3.472765790959345e-21 4.930744058590283e-18 1.2298146986932924e-17
601.560455183956 3.885609895897375e-42 1.2932590626953593e-40 3.940477670932483e-33 3.9386662069987603e-29 3.937323565961349e-25 3.808163049709759e-21 5.406951825195755e-18 1.3485893306850796e-17
615.5867866576306 3.9509328288020195e-42 1.376547873282006e-40 4.320956647456416e-33 4.3190588980229935e-29 4.3175874764454335e-25 4.175952737983313e-21 5.929151400373127e-18 1.478835132449485e-17
629.940164187797 4.018184699842983e-42 1.4660904833317982e-40 4.738177776099275e-33 4.7361896031227943e-29 4.734577005499158e-25 4.5792632937057555e-21 6.501784640455385e-18 1.6216599814473754e-17
644.6282133694491 4.087441423585842e-42 1.5623971554869314e-40 5.195689387506512e-33 5.193606451624371e-29 5.191839087282288e-25 5.021525297048366e-21 7.129722393009716e-18 1.7782787531340692e-17
659.6587376003637 4.1587825271940364e-42 1.6660218586401246e-40 5.6973824981643825e-33 5.695200248613528e-29 5.693263216379375e-25 5.506500651221146e-21 7.818305928661938e-18 1.9500236547884907e-17
675.039722226853 4.2322913492271086e-42 1.7775661184228648e-40 6.247523906260917e-33 6.24523757026395e-29 6.243114531993527e-25 6.0383145813694505e-21 8.573392374154546e-18 2.138355557320682e-17
690.7793387861822 4.308055250435993e-42 1.897683213330698e-40 6.850792483962113e-33 6.84839705555002e-29 6.8460700974495255e-25 6.6214907239607655e-21 9.40140453338147e-18 2.344876421518256e-17
706.885949347905 4.386165837321916e-42 2.027082748230317e-40 7.512318974763072e-33 7.509809203001884e-29 7.5072586835601835e-25 7.260989605093632e-21 1.030938552012313e-17 2.5713429244159233e-17
723.368110956425 4.4667192004570755e-42 2.1665356397664188e-40 8.237729634352985e-33 8.235100010939773e-29 8.232304394179188e-25 7.96225083495356e-21 1.130505866708595e-17 2.819681401668595e-17
740.2345801771418 4.5498161671974573e-42 2.316879551757177e-40 9.033194086210773e-33 9.030438832401771e-29 9.027374505029635e-25 8.731239377332049e-21 1.2396893220846819e-17 3.092004233031414e-17
757.4943177485981 4.635562570749233e-42 2.479024822086349e-40 9.905477799405804e-33 9.902590852237265e-29 9.899231923143603e-25 9.574496288181515e-21 1.3594176382078062e-17 3.3906278104648816e-17
775.1564933430986 4.724069535899734e-42 2.6539609264174374e-40 1.0861999633963963e-32 1.085897463172365e-28 1.085529271212042e-24 1.0499194353809429e-20 1.4907092302436782e-17 3.718092241354989e-17
793.2304904383309 4.815453783423345e-42 2.8427635287561756e-40 1.1910894944524649e-32 1.1907725211429145e-28 1.1903689173761512e-24 1.1513199103177084e-20 1.6346808711780168e-17 4.077182954871511e-17
811.7259113025749 4.909837953963813e-42 3.046602173431974e-40 1.306108477842905e-32 1.3057763308458586e-28 1.3053339022038305e-24 1.262513571267789e-20 1.792557191171191e-17 4.47095439503708e-17
830.6525820961508 5.007350952729743e-42 3.266748677868045e-40 1.4322351756190245e-32 1.4318871196030215e-28 1.4314021237143562e-24 1.3844462371865057e-20 1.96568109425914e-17 4.902756001820022e-17
850.0205580918159 5.108128317341683e-42 3.504586292232308e-40 1.570542328122331e-32 1.5701775912257503e-28 1.5696459246282507e-24 1.5181550735572e-20 2.155525181203005e-17 5.3762607017398326e-17
869.8401290168822 5.2123126086265956e-42 3.7616196973248404e-40 1.7222062785606353e-32 1.7218240504903326e-28 1.7212412137733425e-24 1.6647774145777908e-20 2.3637042755120966e-17 5.895496149981931e-17
890.1218245198946 5.320053827789811e-42 4.039485919364965e-40 1.8885169788176268e-32 1.8881164088406187e-28 1.8874774684216296e-24 1.825560437380024e-20 2.591989159210107e-17 6.464878989825809e-17
910.8764197647733 5.431509861682904e-42 4.339966247912874e-40 2.0708889615957952e-32 2.070469156417305e-28 2.0697687026277888e-24 2.00187177056153e-20 2.842321635168609e-17 7.089252420766437e-17
932.1149411553916 5.5468469572491453e-42 4.66499925143587e-40 2.2708733723118164e-32 2.270433393832451e-28 2.269665494956477e-24 2.1952111273543916e-20 3.116831044252249e-17 7.773927395193077e-17
953.848672193633 5.666240227121694e-42 5.016694993619256e-40 2.49017116289858e-32 2.489710025842998e-28 2.488868177717825e-24 2.4072230621996844e-20 3.41785237751172e-17 8.524727793399147e-17
976.0891594740359 5.789874191401564e-42 5.397350564312426e-40 2.7306475599506044e-32 2.7301642293593687e-28 2.729241300109432e-24 2.6397109594391416e-20 3.747946137776089e-17 9.348039961903201e-17
998.8482188182152 5.917943353503182e-42 5.809467049081479e-40 2.9943479301917826e-32 2.9938413187675563e-28 2.9928294882018235e-24 2.894652373028143e-20 4.109920119468417e-17 1.0250867036157777e-16
1022.1379415523157 6.050652817544993e-42 6.255768073560422e-40 3.283515178149386e-32 3.28298414344799e-28 3.281874836605424e-24 3.1742158476847075e-20 4.506853291811714e-17 1.124088850948538e-16
1045.9707009308356 6.188218946847577e-42 6.73922007164046e-40 3.600608824008055e-32 3.6000521654641412e-28 3.598835979742072e-24 3.4807793645452255e-20 4.9421219885615107e-17 1.2326525554899515e-16
1070.3591587102305 6.330870068125162e-42 7.263054442206628e-40 3.94832592430608e-32 3.94774238008247e-28 3.946409005328154e-24 3.816950568599618e-20 5.419428627565959e-17 1.351701265676253e-16
1095.3162718757928 6.478847225805307e-42 7.830791771919241e-40 4.32962401273691e-32 4.329012256385776e-28 4.327550387271647e-24 4.185588949295441e-20 5.94283320349769e-17 1.4822476159223942e-16
1120.8552995253765 6.632404986473017e-42 8.446268321936157e-40 4.747746256749625e-32 4.747104893672889e-28 4.745502133610307e-24 4.589830163520631e-20 6.516787822403538e-17 1.6254020401489955e-16
1146.98980991363 6.791812302163957e-42 9.113664993570512e-40 5.206249043804572e-32 5.20557660749979e-28 5.203819363274068e-24 5.033112707735169e-20 7.146174571651007e-17 1.7823822172161937e-16
1173.7336876604738 6.95735343367343e-42 9.837539008504297e-40 5.70903223165646e-32 5.708327179733568e-28 5.7064005459643235e-24 5.519207165858398e-20 7.83634704701518e-17 1.9545234285129361e-16
1201.1011411276565 7.129328939450342e-42 1.0622858563396165e-39 6.260372320567639e-32 6.259633030520647e-28 6.257520662964744e-24 6.052248282269399e-20 8.593175890951555e-17 2.14328991600692e-16
1229.1067099673062 7.308056735059979e-42 1.1475040740705833e-39 6.864958828745366e-32 6.864183593461981e-28 6.861867570081691e-24 6.636770131893991e-20 9.423098728211652e-17 2.350287337069539e-16
1257.7652728464884 7.493873229530192e-42 1.2399992988989473e-39 7.527934181469806e-32 7.527121204460576e-28 7.524581873075258e-24 7.277744687558281e-20 1.0333174925006385e-16 2.577276422378871e-16
1287.0920553518754 7.68713454224244e-42 1.3404158510720427e-39 8.254937451952852e-32 8.254084842279974e-28 8.251300653505778e-24 7.980624111448262e-20 1.1331145635774582e-16 2.8261879526448057e-16
1317.1026380787234 7.88821781004194e-42 1.4494565934578897e-39 9.052152327614024e-32 9.051258094498273e-28 9.048205418554823e-24 8.751387131980237e-20 1.2425499650548403e-16 3.0991391821055865e-16
1347.812964908458 8.097522587671761e-42 1.567888367823886e-39 9.926359707866012e-32 9.925421754948823e-28 9.922074680775078e-24 9.596589898719528e-20 1.362554560039525e-16 3.3984518478409367e-16
1379.239351479266 8.315472354080103e-42 1.696547945399302e-39 1.0884995382610508e-31 1.0884011501846073e-27 1.0880341616816725e-23 1.0523421749664378e-19 1.4941491137593003e-16 3.7266719187069485e-16
1411.3984938541882 8.542516126055785e-42 1.8363485407118955e-39 1.193621328066006e-31 1.1935181145810401e-27 1.193115729417942e-23 1.1539766363901468e-19 1.6384529762128283e-16 4.086591251399058e-16
1444.3074773913293 8.779130194895065e-42 1.9882869428868064e-39 1.3088954827060557e-31 1.3087871986764396e-27 1.3083460004781135e-23 1.2654268820749676e-19 1.7966936034415892e-16 4.4812713381867475e-16
1477.9837858208825 9.025819990557e-42 2.1534513234044365e-39 1.435302499835024e-31 1.4351888868734048e-27 1.4347051294179398e-23 1.3876409134911314e-19 1.9702169982861002e-16 4.914069348004545e-16
1512.445310533807 9.283122088047574e-42 2.3330297855687978e-39 1.5739175724190218e-31 1.573798358098699e-27 1.5732679334658645e-23 1.521658289458079e-19 2.1604991596427615e-16 5.388666682921764e-16
1547.71036008708 9.55160636097535e-42 2.528319726319596e-39 1.7259197342135925e-31 1.7257946312275048e-27 1.7252130348713508e-23 1.6686189685863027e-19 2.369158637245906e-16 5.909100291987488e-16
1583.797669930582 9.831878303047414e-42 2.7407380893198054e-39 1.8926018887727731e-31 1.8924705940355213e-27 1.8918328864839136e-23 1.8297730059763136e-19 2.5979702993514685e-16 6.47979701026649e-16
1620.7264123607779 1.0124581523115136e-41 2.9718325937460446e-39 2.0753818066807824e-31 2.0752440003693894e-27 2.07454476522482e-23 2.0064911860594418e-19 2.848880429584785e-16 7.105611213045418e-16
1658.5162067064848 1.0430400433249317e-41 3.2232940340231024e-39 2.2758141852918107e-31 2.275669529820459e-27 2.274902827704824e-23 2.200276682741915e-19 3.124023282386491e-16 7.791866108040319e-16
1697.1871297521373 1.0750063140654493e-41 3.496969752218196e-39 2.4956038728437242e-31 2.4954520117673854e-27 2.4946113298190943e-23 2.412777845342921e-19 3.425739236896774e-16 8.544399014391941e-16
1736.7597264040865 1.1084344568429199e-41 3.794878396971734e-39 2.736620369980628e-31 2.7364609268219946e-27 2.7355391233158165e-23 2.6458022196163725e-19 3.756594704450982e-16 9.369611015477585e-16
1777.255020605602 1.1434069812375709e-41 4.11922609218879e-39 3.0009137317292083e-31 3.0007463087229395e-27 2.99973555234159e-23 2.9013319228244904e-19 4.1194039586013934e-16 1.0274521406842966e-15
1818.6945265063737 1.1800117765860025e-41 4.472424151476418e-39 3.290732005196413e-31 3.290556181944123e-27 3.2894478851850746e-23 3.181540503648845e-19 4.517253073358723e-16 1.1266827402406612e-15
1861.1002598924472 1.218342502469816e-41 4.857108487541248e-39 3.6085403516070647e-31 3.608355683635959e-27 3.6071404297870347e-23 3.488811430633379e-19 4.953526173675482e-16 1.235496960780408e-15
1904.4947498826687 1.2584990103170782e-41 5.276160879222596e-39 3.957042014829375e-31 3.95684803204681e-27 3.955515495109516e-23 3.8257583659347865e-19 5.431934220765917e-16 1.3548203816062426e-15
1948.9010508978479 1.3005877979282302e-41 5.732732276195914e-39 4.339201315434039e-31 4.338997520469583e-27 4.3375363773490123e-23 4.195247397493733e-19 5.956546578054508e-16 1.485667973865382e-15
1994.3427549090043 1.3447225008777752e-41 6.230268336449423e-39 4.758268864917458e-31 4.75805473134339e-27 4.75645256555796e-23 4.6004214178087e-19 6.531825624939647e-16 1.6291527338338653e-15
2040.8440039711966 1.3910244223662668e-41 6.772537413681063e-39 5.217809215842781e-31 5.2175841862630035e-27 5.2158273823548345e-23 5.044726857917578e-19 7.162664714556663e-16 1.786495150253402e-15
2088.4295030496014 1.43962310620592e-41 7.363661228475831e-39 5.721731181446718e-31 5.721494665443416e-27 5.719568293191534e-23 5.531943002396882e-19 7.854429796152352e-16 1.9590335856870753e-15
2137.124533144652 1.4906569556908737e-41 8.008148485592644e-39 6.274321084891481e-31 6.274072456817612e-27 6.271960144268701e-23 6.06621413693734e-19 8.613005059242007e-16 2.148235660978692e-15
