# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.0020128147383986056 2.741310279651495e-43 3.2924442955058578e-43 5.506640508014478e-43 8.295864788519374e-43 1.670955004924802e-42 1.0450859454319394e-41 7.042149575514576e-40 1.3334918928066823e-39
0.002059746690910748 2.6832681387421506e-43 3.2238020784065236e-43 5.3990323652879386e-43 8.147432472716288e-43 1.649066198708015e-42 1.0560845734333628e-41 7.462173580549555e-40 1.4217011736866102e-39
0.0021077729359698315 2.6264654014280615e-43 3.156608155444956e-43 5.2935989056490475e-43 8.00188675789224e-43 1.627622381631155e-42 1.0677335742727221e-41 7.909123359201938e-40 1.5159568731010498e-39
0.0021569189887337423 2.5708752807196707e-43 3.090831485855686e-43 5.190294763058654e-43 7.859168838540411e-43 1.60661568051425e-42 1.0800585703647792e-41 8.384790290333239e-40 1.6166828571175028e-39
0.002207210959286545 2.5164715825363545e-43 3.02644171413208e-43 5.089075568573894e-43 7.719221209141742e-43 1.5860384284347e-42 1.0930867208836253e-41 8.891088819246735e-40 1.7243328285658772e-39
0.0022586755665101248 2.4632286918566534e-43 2.9634091538830248e-43 4.989897926063789e-43 7.58198763126203e-43 1.565883160013455e-42 1.10684681178293e-41 9.430065124430937e-40 1.8393929653025373e-39
0.0023113401522792685 2.4111215592296754e-43 2.901704772122423e-43 4.89271938863058e-43 7.447413101674558e-43 1.546142606903327e-42 1.1213693517740831e-41 1.0003906382028834e-39 1.9623839388398276e-39
0.0023652326959877285 2.360125687637499e-43 2.8413001739783466e-43 4.797498435712576e-43 7.315443821472576e-43 1.526809693474549e-42 1.1366866746590584e-41 1.0614950688867072e-39 2.0938631296478894e-39
0.0024203818294129824 2.3102171196980016e-43 2.7821675878078228e-43 4.704194450845036e-43 7.186027166135637e-43 1.5078775326924053e-42 1.1528330484394082e-41 1.1265697718890947e-39 2.234427785254371e-39
0.0024768168519275916 2.26137242519614e-43 2.7242798507042133e-43 4.612767700054042e-43 7.0591116565093225e-43 1.4893394221792996e-42 1.169844791634864e-41 1.195882011354231e-39 2.3847175199143768e-39
0.002534567746065232 2.2135686889355758e-43 2.667610394384843e-43 4.52317931086186e-43 6.934646930666926e-43 1.4711888404574484e-42 1.1877603972914036e-41 1.2697175689709721e-39 2.5454171919849115e-39
0.0025936651934496745 2.1667834988993048e-43 2.6121332314465803e-43 4.435391251882886e-43 6.812583716620365e-43 1.4534194433673082e-42 1.2066206651838788e-41 1.3483820539592978e-39 2.7172606535896436e-39
0.0026541405910951734 2.120994934710814e-43 2.557822941978046e-43 4.349366312988255e-43 6.6928738058460605e-43 1.4360250606560234e-42 1.2264688427418298e-41 1.4322023034786483e-39 2.9010337014925406e-39
0.0027160260680869266 2.076181556386252e-43 2.504654660516901e-43 4.265068086020345e-43 6.575470027597985e-43 1.4189996927327738e-42 1.2473507752766912e-41 1.5215278850792747e-39 3.0975780024471476e-39
0.0027793545026504624 2.0323223933694552e-43 2.4526040633418757e-43 4.182460946038132e-43 6.4603262239778994e-43 1.402337507586565e-42 1.269315066114192e-41 1.6167327066779628e-39 3.307795331521998e-39
0.002844159539619031 1.989396933840685e-43 2.4016473560889485e-43 4.101510033074617e-43 6.3473972257340885e-43 1.3860328378624776e-42 1.2924132472748071e-41 1.718216738888809e-39 3.532651240684591e-39
0.0029104756083082714 1.9473851142918434e-43 2.351761261681832e-43 4.022181234389751e-43 6.236638828763895e-43 1.3700801780938608e-42 1.3166999613951893e-41 1.826407864239989e-39 3.7731803789234696e-39
0.0029783379408076585 1.9062673093594727e-43 2.3029230085671344e-43 3.9444411672013645e-43 6.128007771292495e-43 1.3544741820864512e-42 1.34223315561211e-41 1.9417638544561117e-39 4.030490735046889e-39
0.0030477825906984404 1.8660243219089445e-43 2.255110319245085e-43 3.8682571618785695e-43 6.021461711705066e-43 1.3392096604524574e-42 1.3690742881904554e-41 2.0647744919422035e-39 4.305769343578839e-39
0.0031188464522080173 1.8266373733616705e-43 2.2083013990865634e-43 3.793597245582049e-43 5.916959207007997e-43 1.3242815782916276e-42 1.397288548714197e-41 2.195963841161621e-39 4.6002877498626026e-39
0.0031915672798109355 1.7880880942592112e-43 2.1624749254289627e-43 3.7204301263364766e-43 5.8144596918971714e-43 1.3096850530173741e-42 1.4269450927159503e-41 2.3358926822297486e-39 4.9154079570681204e-39
0.0032659837082868936 1.750358515056797e-43 2.1176100369408774e-43 3.6487251775209125e-43 5.713923458411943e-43 1.2954153523260503e-42 1.4581172916735263e-41 2.4851611194323904e-39 5.252589177664409e-39
0.003342135273246469 1.7134310571402156e-43 2.073686323249613e-43 3.5784524227636043e-43 5.6153116361538176e-43 1.281467892307637e-42 1.4908829993563238e-41 2.6444113739584095e-39 5.6133943610696905e-39
0.0034200624321353945 1.6772885240596801e-43 2.030683814822419e-43 3.509582521228082e-43 5.518586173050893e-43 1.2678382356967651e-42 1.5253248355691396e-41 2.8143307784941445e-39 5.999498097494468e-39
0.0034998065857286074 1.641914092974435e-43 1.9885829730949336e-43 3.442086753278175e-43 5.423709816648437e-43 1.2545220902628182e-42 1.5615304883991318e-41 2.995654982876584e-39 6.412694076711394e-39
0.0035814101001254554 1.607291306302494e-43 1.947364680839524e-43 3.375937006509609e-43 5.330646095908243e-43 1.2415153073385595e-42 1.5995930361446898e-41 3.1891713912794976e-39 6.854904097346102e-39
0.003664916329257761 1.5734040635697278e-43 1.9070102327661985e-43 3.3111057621370333e-43 5.239359303499022e-43 1.2288138804867252e-42 1.63961129017105e-41 3.395722842244444e-39 7.328186768469045e-39
0.0037503696379226933 1.5402366134527894e-43 1.867501326350448e-43 3.247566081724993e-43 5.149814478561562e-43 1.2164139443045127e-42 1.681690160017656e-41 3.6162115536158355e-39 7.834747673727094e-39
0.0038378154253526898 1.507773546010829e-43 1.8288200528808425e-43 3.185291594252498e-43 5.061977389932542e-43 1.2043117733660362e-42 1.7259410421587474e-41 3.851603347306409e-39 8.376949601259084e-39
0.003927300149334948 1.4759997851004695e-43 1.7909488887205774e-43 3.1242564835007326e-43 4.975814519812121e-43 1.1925037813032531e-42 1.7724822339065987e-41 4.102932176714281e-39 8.95732389220066e-39
0.004018871350893299 1.444900580969723e-43 1.7538706867770406e-43 3.064435475754072e-43 4.891293047860324e-43 1.1809865200260553e-42 1.8214393740357252e-41 4.3713049771575797e-39 9.578582586502824e-39
0.00411257767954558 1.414461503025432e-43 1.717568668173483e-43 3.0058038278051385e-43 4.808380835708659e-43 1.1697566790826094e-42 1.87294591180316e-41 4.657906861686883e-39 1.024363104031459e-38
0.004208468919149921 1.3846684327701024e-43 1.6820264141177192e-43 2.948337315254468e-43 4.727046411873214e-43 1.1588110851613099e-42 1.927143606143514e-41 4.964006689549834e-39 1.0955582195311443e-38
0.004306596014353682 1.3555075569034313e-43 1.6472278579618006e-43 2.892012221096276e-43 4.647258957056717e-43 1.1481467017360184e-42 1.9841830569255714e-41 5.29096303005566e-39 1.1717770980859971e-38
0.004407011097659079 1.3269653605843512e-43 1.6131572774484138e-43 2.8368053245818167e-43 4.568988289826814e-43 1.13776062885664e-42 2.0442242702765746e-41 5.640230553915088e-39 1.2533770444823248e-38
0.004509767517119906 1.299028620849252e-43 1.5797992871380297e-43 2.7826938903521082e-43 4.492204852659296e-43 1.1276501030873809e-42 2.1074372601045852e-41 6.01336688025027e-39 1.3407408796128455e-38
0.004614919864684026 1.2716844001824953e-43 1.5471388310128631e-43 2.729655657832403e-43 4.416879698334327e-43 1.1178124975954095e-42 2.1740026880850156e-41 6.412039911987375e-39 1.4342787435529155e-38
0.004722524005196735 1.244920040235107e-43 1.515161175252356e-43 2.6776688308806934e-43 4.34298447667518e-43 1.1082453223930029e-42 2.244112544522846e-41 6.838035696009268e-39 1.5344300698299113e-38
0.004832637106080367 1.2187231556881736e-43 1.4838519011760633e-43 2.6267120676831385e-43 4.270491421618927e-43 1.0989462247366551e-42 2.3179708726579013e-41 7.2932668440447e-39 1.641665677919985e-38
0.004945317667705937 1.1930816282568409e-43 1.4531968983494813e-43 2.576764470889291e-43 4.199373338608887e-43 1.0899129896869552e-42 2.3957945391496485e-41 7.779781554685758e-39 1.756490004848792e-38
0.005060625554472947 1.1679836008317855e-43 1.4231823578483222e-43 2.52780557798054e-43 4.129603592299397e-43 1.0811435408335467e-42 2.4778140536604994e-41 8.299773280460698e-39 1.8794435196433062e-38
0.005178622026613854 1.1434174717542574e-43 1.3937947656774893e-43 2.479815351865092e-43 4.061156094563411e-43 1.072635941189822e-42 2.564274440653601e-41 8.855591085048463e-39 2.01110530541915e-38
0.005299369772740128 1.1193718892217941e-43 1.3650208963408684e-43 2.432774171693408e-43 3.994005292794259e-43 1.0643883942624898e-42 2.65543616673507e-41 9.449750740299299e-39 2.152095814342972e-38
0.005422932943147155 1.0958357458209245e-43 1.3368478065575405e-43 2.386662823887868e-43 3.928126158492672e-43 1.0563992453016164e-42 2.7515761271025697e-41 1.0084946616161105e-38 2.3030798246013756e-38
0.0055493771838957115 1.072798173184107e-43 1.3092628291213615e-43 2.3414624933809738e-43 3.863494176131136e-43 1.0486669827372397e-42 2.852988694913655e-41 1.0764064420242347e-38 2.464769617050955e-38
0.00567876967168809 1.050248536767462e-43 1.2822535668999028e-43 2.2971547550563886e-43 3.800085332287492e-43 1.0411902398091293e-42 2.959986837660552e-41 1.1490194847596641e-38 2.6379283712989745e-38
0.005811179149557424 1.0281764307466151e-43 1.2558078869692634e-43 2.253721565387339e-43 3.737876105040074e-43 1.0339677963968514e-42 3.0729033049348545e-41 1.2266648206079826e-38 2.8233738098843386e-38
0.0059466759633891655 1.006571673027621e-43 1.2299139148817686e-43 2.2111452542671503e-43 3.676843453617322e-43 1.0269985810578457e-42 3.192091892287916e-41 1.3096970086891972e-38 3.021982095175549e-38
0.006085332099294114 9.854243003701917e-44 1.2045600290625473e-43 2.1694085170269104e-43 3.6169648082944e-43 1.0202816732818278e-42 3.3179287862426954e-41 1.3984958155201708e-38 3.2346920073304473e-38
0.006227221221852859 9.647245636204926e-44 1.179734855332538e-43 2.128494406635162e-43 3.558218060530373e-43 1.0138163059704266e-42 3.450813995892703e-41 1.4934680141221184e-38 3.462509429336668e-38
0.006372418713251954 9.444629230509264e-44 1.1554272615544797e-43 2.088386326075026e-43 3.500581553339202e-43 1.00760186815173e-42 3.591172876935527e-41 1.595049311856067e-38 3.706512194060601e-38
0.006521001713332612 9.246300438042121e-44 1.1316263523986806e-43 2.049068020894154e-43 3.444034071888238e-43 1.0016379079399686e-42 3.7394577544343604e-41 1.7037064158145851e-38 3.967855152603059e-38
0.006673049160573193 9.05216791439345e-44 1.108321464226184e-43 2.0105235719229392e-43 3.388554834318172e-43 9.959241357514916e-43 3.896149651084502e-41 1.8199392460927288e-38 4.2477757000832193e-38
0.006828641834027273 8.862142275770466e-44 1.0855021600859243e-43 1.972737388156812e-43 3.3341234827785946e-43 9.904604277888319e-43 4.0617601282830156e-41 1.9442833073319636e-38 4.547599695760573e-38
0.006987862396239558 8.676136056422047e-44 1.0631582248236287e-43 1.935694199798352e-43 3.2807200746734107e-43 9.852468298055888e-43 4.2368332478629186e-41 2.0773122298611216e-38 4.86874780453452e-38
0.00715079543716245 8.49406366701109e-44 1.0412796602992832e-43 1.8993790514552906e-43 3.228325074110793e-43 9.802835611657174e-43 4.421947662960045e-41 2.219640492563859e-38 5.212742284654822e-38
0.007317527519096606 8.315841353911843e-44 1.0198566807110698e-43 1.8637772954903093e-43 3.1769193435522268e-43 9.755710192117636e-43 4.617718847132961e-41 2.3719263405569294e-38 5.581214285821365e-38
0.007488147222679345 8.141387159411602e-44 9.988797080228541e-44 1.828874585519071e-43 3.126484135655782e-43 9.711097839575988e-43 4.82480147155698e-41 2.534874911374843e-38 5.975911577312989e-38
0.007662745193945353 7.9706208827934e-44 9.783393674928912e-44 1.7946568700525973e-43 3.077001085308495e-43 9.669006231222647e-43 5.043891940864377e-41 2.7092415849141096e-38 6.398706904228787e-38
0.007841414192484688 7.803464042281588e-44 9.58226483301596e-44 1.7611103862805907e-43 3.028452201843303e-43 9.629444975227028e-43 5.275731099006704e-41 2.895835573034281e-38 6.851606941072364e-38
0.008024249140723652 7.639839837828042e-44 9.385320742754457e-44 1.7282216539921097e-43 2.980819861435879e-43 9.592425668443295e-43 5.521107117373595e-41 3.095523765864948e-38 7.336761848623794e-38
0.008211347174354735 7.479673114721304e-44 9.192473497056205e-44 1.6959774696303503e-43 2.9340867996769994e-43 9.557961958097275e-43 5.780858578319548e-41 3.30923485359449e-38 7.856475659429532e-38
0.008402807693942412 7.322890327997728e-44 9.003637052582252e-44 1.6643649004782116e-43 2.888236104316069e-43 9.526069607670826e-43 6.055877768226158e-41 3.5379637427205906e-38 8.413217188389446e-38
0.008598732417732204 7.169419507637886e-44 8.818727189747644e-44 1.6333712789714994e-43 2.8432512081719533e-43 9.496766567214838e-43 6.347114195267943e-41 3.782776288378621e-38 9.009631790214187e-38
0.008799225435691074 7.01919022452871e-44 8.637661473602975e-44 1.6029841971367263e-43 2.7991158822067958e-43 9.470073048337346e-43 6.65557834815598e-41 4.0448143655425954e-38 9.6485540947584e-38
0.009004393264807849 6.872133557174836e-44 8.460359215573551e-44 1.5731915011504943e-43 2.7558142287593117e-43 9.446011604130225e-43 6.982345713309365e-41 4.325301302603302e-38 1.0333021409639669e-37
0.009214344905683071 6.728182059140931e-44 8.286741436037845e-44 1.5439812860175785e-43 2.7133306749336244e-43 9.424607214315423e-43 7.328561069155722e-41 4.62554770441629e-38 1.1066288434252694e-37
0.009429191900438323 6.587269727209803e-44 8.116730827722846e-44 1.5153418903648907e-43 2.671649966140211e-43 9.405887375910774e-43 7.695443077589513e-41 4.946957691092527e-38 1.1851842546405203e-37
0.009649048391975805 6.449331970237402e-44 7.950251719901973e-44 1.487261891348596e-43 2.6307571597853606e-43 9.389882199735656e-43 8.08428919403142e-41 5.291035584228689e-38 1.2693420726083863e-37
0.009874031184619632 6.314305578692511e-44 7.787230043372114e-44 1.4597300996717284e-43 2.590637619105939e-43 9.376624513098206e-43 8.496480919033416e-41 5.659393070986796e-38 1.3595027329865876e-37
0.010104259806171096 6.182128694861574e-44 7.627593296196419e-44 1.4327355547097091e-43 2.551277007146142e-43 9.366149969029011e-43 8.933489415974681e-41 6.053756880678008e-38 1.4560953120772738e-37
0.01033985657141083 6.052740783706979e-44 7.471270510192347e-44 1.4062675197412512e-43 2.5126612808731436e-43 9.358497162450713e-43 9.396881521098235e-41 6.475977011312894e-38 1.5595795936129966e-37
0.010580946647081629 5.926082604361495e-44 7.318192218150503e-44 1.380315477282204e-43 2.4747766854286485e-43 9.35370775369917e-43 9.888326173955618e-41 6.928035544011136e-38 1.670448243796367e-37
0.010827658118386449 5.80209618224616e-44 7.168290421764386e-44 1.354869124519991e-43 2.4376097485133425e-43 9.35182659983993e-43 1.04096012982688e-40 7.412056089296127e-38 1.7892291957286587e-37
0.011080122057036918 5.680724781796728e-44 7.021498560259714e-44 1.3299183688462395e-43 2.401147274901621e-43 9.352901894253738e-43 1.0962601165293764e-40 7.930313908118823e-38 1.916488140571954e-37
0.011338472590888495 5.561912879785539e-44 6.87775147970267e-44 1.305453323485496e-43 2.365376341083616e-43 9.356985314996899e-43 1.1549344273992134e-40 8.485246758408942e-38 2.0528312594400046e-37
0.01160284697519928 5.445606139224306e-44 6.736985402975042e-44 1.2814643032176228e-43 2.3302842900321634e-43 9.364132182476149e-43 1.2171981784697173e-40 9.079466516633708e-38 2.198908087310396e-37
0.01187338566555036 5.331751383836321e-44 6.599137900399916e-44 1.2579418201919467e-43 2.295858726091993e-43 9.37440162701476e-43 1.2832806545515405e-40 9.71577163239042e-38 2.355414652918912e-37
0.012150232392466372 5.22029657308462e-44 6.464147861003574e-44 1.234876579830947e-43 2.262087509988781e-43 9.387856766925221e-43 1.3534262753444656e-40 1.0397160473598308e-37 2.523096798156592e-37
0.012433534237775993 5.111190777743269e-44 6.331955464399841e-44 1.2122594768214897e-43 2.2289587539557166e-43 9.404564897745702e-43 1.427895629513625e-40 1.1126845626523897e-37 2.702753728694228e-37
0.01272344171275288 5.004384156000067e-44 6.202502153282024e-44 1.1900815911916349e-43 2.196460816975269e-43 9.424597693342085e-43 1.506966581539403e-40 1.1908269219620849e-37 2.8952418357983434e-37
0.013020108838078586 4.899827930079084e-44 6.075730606509784e-44 1.1683341844711043e-43 2.1645823001339957e-43 9.448031419624992e-43 1.5909354564907758e-40 1.2745119344219627e-37 3.101478800547995e-37
0.013323693225669961 4.797474363371058e-44 5.951584712777179e-44 1.1470086959334932e-43 2.133312042088317e-43 9.474947161681983e-43 1.6801183082378766e-40 1.364134765030337e-37 3.322447980274392e-37
0.013634356162414448 4.697276738060348e-44 5.830009544849278e-44 1.1260967389184407e-43 2.1026391146391432e-43 9.505431065179829e-43 1.7748522770133679e-40 1.4601188201446511e-37 3.55920310294371e-37
0.013952262695857842 4.599189333237759e-44 5.710951334354447e-44 1.1055900972319383e-43 2.0725528184134993e-43 9.539574592949214e-43 1.8754970426555625e-40 1.56291776791695e-37 3.812873294515537e-37
0.014277581721889965 4.503167403488212e-44 5.594357447120247e-44 1.0854807216230632e-43 2.043042678651228e-43 9.577474797727115e-43 1.9824363803214823e-40 1.6730177034237389e-37 4.084668508916193e-37
0.014610486074474885 4.409167157942483e-44 5.480176359040676e-44 1.0657607263354237e-43 2.014098441094972e-43 9.619234612097648e-43 2.096079825947039e-40 1.790939468637868e-37 4.375885284401699e-37
0.014951152617473332 4.3171457397837297e-44 5.368357632463354e-44 1.04642238573166e-43 1.9857100679817473e-43 9.664963156743509e-43 2.2168644592572105e-40 1.917241138528239e-37 4.68791295317275e-37
0.015299762338606094 4.227061206197279e-44 5.258851893084821e-44 1.0274581309894058e-43 1.9578677341343808e-43 9.714776068195505e-43 2.345256812693216e-40 2.052520685065739e-37 5.022240276917687e-37
0.015656500445608335 4.138872508755368e-44 5.15161080734282e-44 1.0088605468671107e-43 1.930561823151388e-43 9.768795847348575e-43 2.4817549152293033e-40 2.197418831931991e-37 5.380462572373688e-37
0.016021556464625875 4.0525394742261053e-44 5.046587060295068e-44 9.906223685382113e-44 1.9037829236935764e-43 9.827152230098727e-43 2.6268904807014413e-40 2.3526221135305323e-37 5.764289332946831e-37
