# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
1.5176833902834037 3.689219672061771e-42 4.791787577197242e-40 1.535529099029366e-32 1.5350676485334774e-28 1.5345468269329536e-24 1.484207360734982e-20 2.1073251314685716e-17 5.2560412603356646e-17
1.5459277364194786 3.71563802794727e-42 4.954213270522629e-40 1.622846173786142e-32 1.6223759354873727e-28 1.6218256662799759e-24 1.5686230957993367e-20 2.22718129492271e-17 5.554983711604551e-17
1.5746977146430867 3.7431422586833876e-42 5.123385197956353e-40 1.7151291636083276e-32 1.7146499627715567e-28 1.7140685743459167e-24 1.6578400577784267e-20 2.3538543940757663e-17 5.870928805117684e-17
1.60400310705682 3.7717570374126635e-42 5.299623850893579e-40 1.8126605036306762e-32 1.8121721616288905e-28 1.8115578873595886e-24 1.75213132111591e-20 2.4877321487661365e-17 6.204843582665447e-17
1.6338538778098604 3.801507854536432e-42 5.483266353420086e-40 1.9157386926468006e-32 1.9152410268523112e-28 1.9145919996970056e-24 1.8517854916296274e-20 2.6292243307745568e-17 6.557750087479196e-17
1.664260176485902 3.83242103888549e-42 5.67466737450733e-40 2.0246792067432558e-32 2.024172030414843e-28 2.0234862772040934e-24 1.9571075898735903e-20 2.778764018049757e-17 6.930728492491656e-17
1.6952323415541215 3.8645237794079383e-42 5.874200091945081e-40 2.1398154648974276e-32 2.13929858706319e-28 2.1385740224655523e-24 2.0684199847420718e-20 2.936808920269418e-17 7.324920406520202e-17
1.726780903884356 3.897844147392042e-42 6.082257210984534e-40 2.2614998494946197e-32 2.260973074830339e-28 2.260207494974222e-24 2.1860633801732403e-20 3.1038427797936063e-17 7.74153236849227e-17
1.7589165903277326 3.932411119244365e-42 6.29925204083591e-40 2.390104784888154e-32 2.389567913590948e-28 2.388758989323749e-24 2.310397857972681e-20 3.280376852298971e-17 8.181839540408702e-17
1.7916503273638995 3.9682545998457946e-42 6.525619632343711e-40 2.5260238773034226e-32 2.525476704960471e-28 2.524621974724326e-24 2.4418039799483592e-20 3.466951471625282e-17 8.647189610347508e-17
1.8249932448161506 4.0054054465110604e-42 6.761817980353861e-40 2.66967311957513e-32 2.6691154370272334e-28 2.6682122993295953e-24 2.580683952730663e-20 3.664137703624206e-17 9.139006917455007e-17
1.8589566796356882 4.0438954935805066e-42 7.008329294487565e-40 2.821492164405091e-32 2.820923757604802e-28 2.8199694630608052e-24 2.727462858842719e-20 3.872539094072355e-17 9.658796811549787e-17
1.8935521797562953 4.083757577676352e-42 7.265661342248829e-40 2.981945670037691e-32 2.981366319901765e-28 2.980357962824005e-24 2.882589957788945e-20 4.0927935159984784e-17 1.0208150260683194e-16
1.9287915080207778 4.125025563659626e-42 7.534348868617351e-40 3.151524722472027e-32 3.1509342047279093e-28 3.14986871423791e-24 3.046540061144429e-20 4.32557512207939e-17 1.0788748720759784e-16
1.9646866461804446 4.1677343713283024e-42 7.814955096514578e-40 3.330748338563588e-32 3.3301464235896216e-28 3.329020554223802e-24 3.2198149858537044e-20 4.571596408080105e-17 1.1402369282121625e-16
2.001249798969035 4.211920002901769e-42 8.108073312781465e-40 3.520165054616293e-32 3.5195515072753935e-28 3.518361829056733e-24 3.40294509018739e-20 4.831610393654235e-17 1.205089010884988e-16
2.0384933982524642 4.2576195713420446e-42 8.414328544570359e-40 3.7203546053272263e-32 3.7197291847936303e-28 3.7184720727386974e-24 3.596490897057841e-20 5.106412927179551e-17 1.2736296187431953e-16
2.0764301072557747 4.3048713295676424e-42 8.734379331332351e-40 3.931929698222812e-32 3.931292157801601e-28 3.929963780830805e-24 3.801044809662351e-20 5.396845121683128e-17 1.3460685402389266e-16
2.1150728248687947 4.353714700622219e-42 9.068919597876781e-40 4.1555378890179646e-32 4.154887975956977e-28 4.153484285174105e-24 4.017232924705469e-20 5.70379592931242e-17 1.4226274957463069e-16
2.154434690031882 4.404190308866504e-42 9.418680634289614e-40 4.391863563637817e-32 4.391201018931582e-28 4.38971773523675e-24 4.2457169487498395e-20 6.028204862231579e-17 1.5035408162010632e-16
2.1945290862033113 4.456340012269185e-42 9.784433188827353e-40 4.641630032968926e-32 4.640954591154201e-28 4.639387192152311e-24 4.4871962235615055e-20 6.371064868271534e-17 1.589056160338471e-16
2.2353696459097967 4.510206935880001e-42 1.0166989680249441e-39 4.905601746751455e-32 4.904913135693945e-28 4.903256841858574e-24 4.742409866648664e-20 6.733425370135474e-17 1.6794352727249074e-16
2.27697025538168 4.565835506576164e-42 1.0567206536419022e-39 5.184586633388399e-32 5.183884574060224e-28 5.1821343341105954e-24 5.012139033545524e-20 7.116395477461887e-17 1.77495478490313e-16
2.3193450592744274 4.623271489182056e-42 1.0985986666389573e-39 5.479438572833989e-32 5.4787227790814e-28 5.4768732545276884e-24 5.297209308766042e-20 7.521147381577226e-17 1.8759070621035878e-16
2.362508465477945 4.6825620240709187e-42 1.1424282073602786e-39 5.791060010129709e-32 5.790330188430564e-28 5.788375737240236e-24 5.59849323274517e-20 7.948919943328021e-17 1.9826010981131396e-16
2.406475150015422 4.743755666366915e-42 1.1883096618256017e-39 6.120404717587712e-32 6.11966056679821e-28 6.117595226133385e-24 5.916912972502495e-20 8.401022484974598e-17 2.0953634610403607e-16
2.45126006203334 4.80690242687598e-42 1.2363488937353558e-39 6.468480714076162e-32 6.467721925166219e-28 6.4655393931392564e-24 6.253443144202468e-20 8.878838797752477e-17 2.2145392928721727e-16
2.496878428884327 4.872053814884177e-42 1.2866575531437128e-39 6.836353350341425e-32 6.835579606118184e-28 6.833273222509593e-24 6.609113796250332e-20 9.38383137736749e-17 2.3404933658811633e-16
2.543345761304648 4.9392628829732635e-42 1.33935340275013e-39 7.225148569811352e-32 7.224359544630123e-28 7.221922270509877e-24 6.98501356205483e-20 9.917545900389207e-17 2.47361119911722e-16
2.5906778586880064 5.008584274014279e-42 1.3945606628135281e-39 7.636056354859412e-32 7.635251714321466e-28 7.632676110511238e-24 7.382292992107077e-20 1.0481615955243214e-16 2.6143002384005955e-16
2.638890814457513 5.0800742705116455e-42 1.4524103757501903e-39 8.070334369078633e-32 8.069513769715141e-28 8.066791974025608e-24 7.802168075574794e-20 1.1077768042283358e-16 2.762991103428283e-16
2.6880010215376076 5.15379084648204e-42 1.513040791536327e-39 8.52931180671318e-32 8.528474895654492e-28 8.525598598828036e-24 8.245923962190474e-20 1.1707826858247694e-16 2.920138905810715e-16
2.7380251779278577 5.229793722064484e-42 1.576597775099721e-39 9.014393461030277e-32 9.013539875659922e-28 9.01050029594506e-24 8.71491889582582e-20 1.2373720881273525e-16 3.0862246420732024e-16
2.7889802923804394 5.30814442107038e-42 1.643235236951659e-39 9.527064024084423e-32 9.526193391676865e-28 9.522981247956636e-24 9.210588371791866e-20 1.30774882735651e-16 3.261756665885561e-16
2.840883690183301 5.388906331694522e-42 1.7131155883811827e-39 1.0068892631034946e-31 1.0068004568376376e-27 1.0064610051768394e-23 9.734449530589571e-20 1.3821283119781442e-16 3.447272244026284e-16
2.893753019050953 5.472144770620687e-42 1.786410222608333e-39 1.0641537662925943e-31 1.0640631775917076e-27 1.0637044519758363e-23 1.0288105801559375e-19 1.4607382020238675e-16 3.6433392008436895e-16
2.9476062551248585 5.557927050767906e-42 1.863300023371974e-39 1.1246751822628677e-31 1.1245827705868746e-27 1.1242036753993433e-23 1.0873251810642482e-19 1.5438191059106622e-16 3.8505576562473126e-16
3.002461709085549 5.6463225529357643e-42 1.9439759025112735e-39 1.1886387499483652e-31 1.1885444735834456e-27 1.188143850904731e-23 1.1491678567276497e-19 1.6316253168929288e-16 4.069561862549432e-16
3.0583380323784315 5.73740280161934e-42 2.028639368187822e-39 1.2562402439061247e-31 1.2561440599190271e-27 1.2557206859833404e-23 1.2145278946300116e-19 1.724425591400867e-16 4.30102214577854e-16
3.115254223555485 5.831241545276474e-42 2.1175031254886704e-39 1.327686573539568e-31 1.3275884377297193e-27 1.3271410191801508e-23 1.2836053481646847e-19 1.822503971647661e-16 4.545646957407013e-16
3.1732296347349793 5.927914841341703e-42 2.2107917112488475e-39 1.4031964164033085e-31 1.4030962832525918e-27 1.4026234531832652e-23 1.3566116489560573e-19 1.926160655023233e-16 4.804185042772781e-16
3.2322839781813806 6.027501146292522e-42 2.3087421650358306e-39 1.4830008875277406e-31 1.4828987101478278e-27 1.4823990239209563e-23 1.4337702540074768e-19 2.0357129129355746e-16 5.077427732831958e-16
3.292437333007769 6.13008141108487e-42 2.411604738348486e-39 1.5673442468121776e-31 1.5672399768892807e-27 1.5667119077143144e-23 1.515317329656394e-19 2.1514960619121668e-16 5.366211366257402e-16
3.353710152002929 6.235739182284841e-42 2.5196436441987894e-39 1.6564846466515795e-31 1.6563782343884826e-27 1.65582016864982e-23 1.601502474430055e-19 2.2738644899336367e-16 5.671419849296189e-16
3.416123268585525 6.344560709234156e-42 2.6331378493676408e-39 1.7506949220853147e-31 1.7505863161405347e-27 1.749996548459505e-23 1.6925894830143526e-19 2.403192741141185e-16 5.99398736122165e-16
3.479697903887695 6.456635057596229e-42 2.7523819117555932e-39 1.8502634258863806e-31 1.850152573310312e-27 1.8495293013262924e-23 1.788857153674141e-19 2.539876662237806e-16 6.334901213660573e-16
3.5444556739704356 6.572054229638779e-42 2.8776868653863485e-39 1.9554949111470894e-31 1.9553817573149547e-27 1.954723076169678e-23 1.8906001415963221e-19 2.68433461409213e-16 6.695204872547274e-16
3.610418597173337 6.690913291617855e-42 3.009381155765994e-39 2.066711464062752e-31 2.0665959526042027e-27 2.0658998491123518e-23 1.9981298607677457e-19 2.837008752253534e-16 7.076001151954591e-16
3.6776091016010306 6.813310508635878e-42 3.147811628453616e-39 2.1842534897682477e-31 2.1841355624934165e-27 2.18339990898167e-23 2.111775437148201e-19 2.99836638029767e-16 7.478455589576759e-16
3.746050032748989 6.939347487354559e-42 3.293344573861217e-39 2.3084807542450195e-31 2.3083603510668447e-27 2.3075828988625192e-23 2.231884716056075e-19 3.16890138014489e-16 7.903800014196323e-16
3.8157646612712526 7.069129326950922e-42 3.4463668314717414e-39 2.4397734854875787e-31 2.439650544340182e-27 2.4388289168895415e-23 2.35882532685008e-19 3.349135723729443e-16 8.353336316054221e-16
3.8867766908926678 7.202764778711906e-42 3.607286956844648e-39 2.5785335372997914e-31 2.578407994052712e-27 2.5775396796478703e-23 2.4929858081656904e-19 3.5396210706461973e-16 8.828440431663052e-16
3.9591102664684588 7.340366414670793e-42 3.7765364549702234e-39 2.7251856192833956e-31 2.7250574076514383e-27 2.7241397517436144e-23 2.634776797150669e-19 3.740940456665316e-16 9.330566555261034e-16
4.032789982193705 7.482050805695458e-42 3.9545710837349915e-39 2.8801785967831145e-31 2.880047648231582e-27 2.879077845307161e-23 2.7846322863393386e-19 3.953710078282601e-16 9.861251589795909e-16
4.107840889965643 7.627938709446806e-42 4.1418722314750234e-39 3.043986864767506e-31 3.0438531084125508e-27 3.0428281934070973e-23 2.943010952012906e-19 4.178581178767989e-16 1.0422119851063202e-15
4.184288507901584 7.77815526863367e-42 4.3389483728191835e-39 3.2171117998505844e-31 3.2169751623544367e-27 3.215892001578363e-23 3.1103975581115437e-19 4.416242041484903e-16 1.101488803939686e-15
4.262158829015325 7.932830219999285e-42 4.5463366072631225e-39 3.4000832948985004e-31 3.399943700359247e-27 3.398798981907413e-23 3.2873044399952645e-19 4.667420096581433e-16 1.1641370494129391e-15
4.341478330055092 8.092098114484937e-42 4.764604285167516e-39 3.5934613809186386e-31 3.593318750754303e-27 3.592108974370104e-23 3.47427307259531e-19 4.932884147501884e-16 1.2303484746905068e-15
4.422273980505897 8.256098549026692e-42 4.9943507261399465e-39 3.7978379411950277e-31 3.797692194021606e-27 3.7964136603846255e-23 3.671875727755488e-19 5.21344672413309e-16 1.3003257390842663e-15
4.504573251759454 8.424976410454679e-42 5.23620903504259e-39 4.013838522916959e-31 4.013689574420078e-27 4.012338373824442e-23 3.880717225836507e-19 5.509966569788306e-16 1.3742830283512777e-15
4.588404126454761 8.59888213197842e-42 5.490848021165406e-39 4.242124251845727e-31 4.241972014645595e-27 4.24054401503441e-23 4.1014367869445035e-19 5.82335126964076e-16 1.4524467102715521e-15
4.673795107992464 8.777971962758292e-42 5.7589742264194683e-39 4.483393855879793e-31 4.483238239389038e-27 4.481729073708283e-23 4.334709987449886e-19 6.154560028651748e-16 1.5350560275124163e-15
4.760775230226368 8.962408251082886e-42 6.041334068738784e-39 4.738385803712351e-31 4.7382267139864015e-27 4.736631766819575e-23 4.5812508277853e-19 6.504606607496389e-16 1.6223638299002656e-15
4.8493740673352335 9.152359741692945e-42 6.338716107229834e-39 5.0078805651269725e-31 5.007717904706503e-27 5.006032298149083e-23 4.84181391785141e-19 6.874562425472744e-16 1.7146373483409355e-15
4.939621743878315 9.348001887818134e-42 6.65195343598123e-39 5.292702999849758e-31 5.292536667594822e-27 5.290755246325364e-23 5.117196786719842e-19 7.265559839891962e-16 1.8121590127575564e-15
5.031548945038057 9.549517178520783e-42 6.981926213838555e-39 5.593724882269853e-31 5.593554773185215e-27 5.591672088687322e-23 5.408242323702755e-19 7.678795611987071e-16 1.9152273165494446e-15
5.125186927053333 9.757095481972423e-42 7.329564337865248e-39 5.911867569755661e-31 5.911693574806819e-27 5.90970386869377e-23 5.715841358260438e-19 8.115534569948344e-16 2.0241577302178524e-15
5.220567527846975 9.970934405325018e-42 7.695850268650513e-39 6.248104822734507e-31 6.247926828653921e-27 6.245824015044831e-23 6.040935386643993e-19 8.577113480297897e-16 2.1392836669552147e-15
5.317723177850967 1.0191239671877919e-41 8.081822016088436e-39 6.603465785166671e-31 6.603283674249651e-27 6.601061321143306e-23 6.384519453618137e-19 9.064945139452007e-16 2.260957503153075e-15
5.416686911033146 1.0418225516286372e-41 8.488576294744746e-39 6.979038134536972e-31 6.978851784426618e-27 6.976503094015914e-23 6.74764519808494e-19 9.580522697995185e-16 2.389551656952467e-15
5.517492376129129 1.0652115098605796e-41 8.917271858445998e-39 7.37597141100519e-31 7.375780694465796e-27 7.373298482332544e-23 7.131424071930441e-19 1.0125424230901672e-15 2.5254597281379044e-15
5.620173848083188 1.0893140938019118e-41 9.369133024274032e-39 7.795480535904831e-31 7.795285320583135e-27 7.792661993709581e-23 7.537030741945954e-19 1.0701317567692235e-15 2.6690977028638514e-15
5.724766239702179 1.1141545367153795e-41 9.845453396729786e-39 8.238849530360451e-31 8.238649678533996e-27 8.235877212063719e-23 7.965706685237511e-19 1.1309965397311616e-15 2.8209052269013563e-15
5.831305113526219 1.1397581007957096e-41 1.0347599803441128e-38 8.707435445404509e-31 8.707230813716433e-27 8.704300726393488e-23 8.41876398912723e-19 1.1953230663350117e-15 2.9813469513016516e-15
5.939826693920351 1.1661511270167632e-41 1.0877016454438879e-38 9.202672515623504e-31 9.202462954803003e-27 9.199366283014173e-23 8.897589367177918e-19 1.2633082266124005e-15 3.1509139545957796e-15
6.050367879391224 1.193361087349452e-41 1.1435229337708856e-38 9.726076549046942e-31 9.725861903614591e-27 9.722589173955269e-23 9.40364840363311e-19 1.335160108906729e-15 3.3301252458831767e-15
6.162966255132942 1.221416639469397e-41 1.2023850864450744e-38 1.0279249566715018e-30 1.0279029674672113e-26 1.0275570874951838e-22 9.938490039263347e-19 1.4110986367879941e-15 3.5195293534098082e-15
6.2776601058065 1.250347684081849e-41 1.2644584778240998e-38 1.0863884706127008e-30 1.086365939862801e-26 1.0860003947226945e-22 1.0503751312349993e-18 1.4913562421928512e-15 3.7197060034984054e-15
6.3944884285569366 1.2801854250001509e-41 1.3299231343102247e-38 1.1481771403577208e-30 1.1481540504584375e-26 1.147767721806688e-22 1.1101162369316477e-18 1.5761785768500756e-15 3.931267894969315e-15
6.513490946272796 1.31096243212376e-41 1.398969282633852e-38 1.2134800871241719e-30 1.2134564197160935e-26 1.2130481256047168e-22 1.1732551760344344e-18 1.6658252641690914e-15 4.154862574483324e-15
6.634708121092351 1.3427127074716733e-41 1.4717979292896493e-38 1.2824971885779763e-30 1.2824729245076446e-26 1.282041415766719e-22 1.2399852036182637e-18 1.7605706938928885e-15 4.391174418546478e-15
6.75818116816111 1.3754717544378454e-41 1.548621472896732e-38 1.3554396906167015e-30 1.3554148098961046e-26 1.3549587663105045e-22 1.3105105663280912e-18 1.8607048619475354e-15 4.640926728243163e-15
6.883952069645496 1.4092766504462722e-41 1.6296643513552849e-38 1.432530853948727e-30 1.4325053357125775e-26 1.432023361981255e-22 1.385047127535186e-18 1.966534258059072e-15 4.904883943109497e-15
7.012063589007177 1.444166123195105e-41 1.7151637257783278e-38 1.514006637447163e-30 1.5139804599078344e-26 1.5134710813732824e-22 1.4638230280496965e-18 2.078382803854355e-15 5.183853980922588e-15
7.142559285543119 1.4801806306915148e-41 1.8053702032901904e-38 1.6001164203702184e-30 1.6000895607702023e-26 1.5995512189050302e-22 1.5470793844119115e-18 2.1965928443173517e-15 5.478690710567761e-15
7.275483529196233 1.5173624452918674e-41 1.9005486009021352e-38 1.6911237656585525e-30 1.691096200220311e-26 1.6905272478571123e-22 1.6350710268995334e-18 2.32152619563549e-15 5.7902965655524914e-15
7.41088151564157 1.555755741975219e-41 2.000978752801295e-38 1.787307226645853e-30 1.7872789305189084e-26 1.7866776268088255e-22 1.7280672795097574e-18 2.4535652526432057e-15 6.1196253061663116e-15
7.548799281653431 1.595406691092384e-41 2.1069563635223076e-38 1.888961199651971e-30 1.8889321468570793e-26 1.8882966519416302e-22 1.8263527843037206e-18 2.5931141592525583e-15 6.4676849387416084e-15
7.689283720758305 1.6363635558474218e-41 2.2187939096110457e-38 1.9963968250679977e-30 1.996366988438251e-26 1.9956953578181147e-22 1.9302283726362127e-18 2.740600045453098e-15 6.835540800949852e-15
7.832382599179204 1.6786767947840045e-41 2.3368215925387835e-38 2.1099429396915062e-30 2.109912290810169e-26 2.1092024693936955e-22 2.040011985937505e-18 2.8964743346673586e-15 7.224318822577259e-15
7.978144572076629 1.7223991695652175e-41 2.461388345781701e-38 2.2299470832267002e-30 2.2299155923616353e-26 2.2291654081748436e-22 2.1560396488654575e-18 3.061214125463406e-15 7.635208971759987e-15
8.126619200091946 1.7675858583523876e-41 2.5928628991468173e-38 2.356776562030375e-30 2.3567441980648177e-26 2.35595135560366e-22 2.278666497806724e-18 3.2353236518537604e-15 8.069468897227752e-15
