# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.0018355396225579732 9.348491169579984e-49 2.377953443529956e-47 7.583717164248969e-43 4.066500852439716e-39 3.9964478217155955e-35 3.863539117438977e-31 5.432555675976807e-28 1.316811256851619e-27
0.0018783381259456144 9.303966622491142e-49 2.429786075061574e-47 7.975961763414929e-43 4.354721378000635e-39 4.2825139272185293e-35 4.140108685265771e-31 5.818773823795241e-28 1.4085752871987458e-27
0.0019221345439899109 9.261697442881575e-49 2.4829550712994926e-47 8.39189073146408e-43 4.663487994214492e-39 4.58905893771899e-35 4.436474687757776e-31 6.232313681213684e-28 1.5066125350165426e-27
0.001966952144646121 9.221684637095494e-49 2.537487622028873e-47 8.833068321910939e-43 4.994269034424153e-39 4.917548961252695e-35 4.754053917647897e-31 6.675091632302652e-28 1.6113378500033702e-27
0.0020128147383986056 9.18393053223105e-49 2.593411683170633e-47 9.301167049338143e-43 5.348637879613635e-39 5.269555067779418e-35 5.094364539508585e-31 7.149156470570742e-28 1.723191470837922e-27
0.002059746690910748 9.148438797884934e-49 2.650756008450005e-47 9.797975328486826e-43 5.728280476959537e-39 5.646760803658847e-35 5.459033339846434e-31 7.656698395090626e-28 1.842641041520987e-27
0.0021077729359698315 9.115214469078312e-49 2.7095501803907413e-47 1.0325405653986214e-42 6.135003396591774e-39 6.050970244103181e-35 5.849803495334047e-31 8.200058457573246e-28 1.9701820781704276e-27
0.0021569189887337423 9.08426397037818e-49 2.7698246405837533e-47 1.0885503358987784e-42 6.570742465093365e-39 6.484116622120891e-35 6.268542896162973e-31 8.781738482427023e-28 2.1063410810790065e-27
0.002207210959286545 9.055595141227537e-49 2.8316107192076264e-47 1.148045599371447e-42 7.037572017027557e-39 6.948271575223287e-35 6.717253064203029e-31 9.404412313333561e-28 2.251676960903128e-27
0.0022586755665101248 9.02921726249548e-49 2.894940663806653e-47 1.2112603367881188e-42 7.537714808736142e-39 7.445655054119993e-35 7.1980787082386925e-31 1.0070936336282728e-27 2.4067818600713295e-27
0.0023113401522792685 9.005141084257041e-49 2.9598476673592263e-47 1.2784448304106714e-42 8.073552641821041e-39 7.978645940795809e-35 7.713317962027833e-31 1.0784362800758872e-27 2.5722826764901444e-27
0.0023652326959877285 8.983378854809891e-49 3.026365895694773e-47 1.3498668152832862e-42 8.647637747114864e-39 8.549793426753946e-35 8.265433353500228e-31 1.1547951321312982e-27 2.7488373352268536e-27
0.0024203818294129824 8.963944350933075e-49 3.0945305143406397e-47 1.4258127122911813e-42 9.262704983584267e-39 9.161829205846502e-35 8.8570635576896e-31 1.236518389351419e-27 2.937153102699837e-27
0.0024768168519275916 8.94685290938953e-49 3.1643777149006527e-47 1.5065889485934985e-42 9.921684910507222e-39 9.817680540008818e-35 9.491035988851683e-31 1.3239778313659857e-27 3.137972182312933e-27
0.002534567746065232 8.93212145967165e-49 3.235944741084424e-47 1.592523371657432e-42 1.0627717795442572e-38 1.0520484260388937e-34 1.0170380291945376e-30 1.4175704126163417e-27 3.352078574383909e-27
0.0025936651934496745 8.919768557984815e-49 3.309269914520428e-47 1.6839667635711012e-42 1.138416862498601e-38 1.127360177083778e-34 1.0898342797416051e-30 1.5177199143898803e-27 3.580300165116454e-27
0.0026541405910951734 8.90981442246066e-49 3.3843926604965e-47 1.7812944627957223e-42 1.219464319010353e-38 1.2080635125518438e-34 1.1678402007843171e-30 1.6248785512596908e-27 3.823510958867247e-27
0.0027160260680869266 8.902280969586655e-49 3.4613535337785313e-47 1.8849081010356886e-42 1.3063005322972378e-38 1.2945444257531156e-34 1.2514285190403098e-30 1.7395290405486034e-27 4.082633617016965e-27
0.0027793545026504624 8.89719185183424e-49 3.5401942446622474e-47 1.995237463460583e-42 1.3993395367768574e-38 1.38721654409544e-34 1.340998615310039e-30 1.8621861741162148e-27 4.3586424416731484e-27
0.002844159539619031 8.894572496462206e-49 3.6209576854138334e-47 2.1127424811085817e-42 1.499024997374133e-38 1.4865231074602287e-34 1.4369784290297028e-30 1.99339933055769e-27 4.652562935497565e-27
0.0029104756083082714 8.894450145465841e-49 3.7036879572534874e-47 2.2379153649385708e-42 1.6058323305239905e-38 1.5929390882118412e-34 1.5398264986405913e-30 2.133754166403514e-27 4.965471873720899e-27
0.0029783379408076585 8.896853896636483e-49 3.788430398032122e-47 2.3712828916821334e-42 1.720270977013636e-38 1.706973462980115e-34 1.650034147598309e-30 2.2838753040448744e-27 5.298504565197891e-27
0.0030477825906984404 8.901814745688514e-49 3.8752316107454447e-47 2.51340885237875e-42 1.8428868375349712e-38 1.8291716470812929e-34 1.7681278262498295e-30 2.4444284359954512e-27 5.652853399728428e-27
0.0031188464522080173 8.909365629403591e-49 3.9641394930225414e-47 2.6648966752620226e-42 1.974264882596076e-38 1.9601181032204216e-34 1.894671620776379e-30 2.616123116013948e-27 6.029772272368052e-27
0.0031915672798109355 8.919541469733695e-49 4.0552032677179734e-47 2.8263922355047952e-42 2.115031949274636e-38 2.1004391369518137e-34 2.030269940996839e-30 2.7997152244287236e-27 6.430573607468704e-27
0.0032659837082868936 8.932379218795377e-49 4.148473514727463e-47 2.998586865230479e-42 2.265859738189887e-38 2.2508058922672057e-34 2.1755703998286617e-30 2.9960100447092735e-27 6.856632841085318e-27
0.003342135273246469 8.947917904678776e-49 4.24400220413897e-47 3.1822205781612906e-42 2.427468025027457e-38 2.411937561638511e-34 2.3312668979362064e-30 3.205864876793575e-27 7.309389740717672e-27
0.0034200624321353945 8.966198677984208e-49 4.341842730821928e-47 3.378085524305037e-42 2.600628101977566e-38 2.58460482586734e-34 2.4981029282711172e-30 3.4301926475884e-27 7.790355122884766e-27
0.0034998065857286074 8.987264858988788e-49 4.442049950550013e-47 3.587029691186498e-42 2.786166465546929e-38 2.7696335401927146e-34 2.676875115966211e-30 3.6699647189640705e-27 8.301105899252709e-27
0.0035814101001254554 9.011161985334318e-49 4.544680217745563e-47 3.809960869311446e-42 2.9849687683830827e-38 2.967908684285943e-34 2.86843701043988e-30 3.926214569520284e-27 8.843290158516051e-27
0.003664916329257761 9.037937860115397e-49 4.649791424927877e-47 4.0478509008171106e-42 3.1979840540127017e-38 3.180378595023493e-34 3.073703147530156e-30 4.200041447331847e-27 9.418625764669789e-27
0.0037503696379226933 9.067642600234433e-49 4.757443043942813e-47 4.3017402316181246e-42 3.4262292947487285e-38 3.4080595022811053e-34 3.293653400815265e-30 4.492613987949571e-27 1.0028893009977042e-26
0.0038378154253526898 9.100328684877372e-49 4.86769616904771e-47 4.572742788808372e-42 3.670794254471148e-38 3.6520403894412926e-34 3.529337642664187e-30 4.8051742171327485e-27 1.0675956529611607e-26
0.003927300149334948 9.136051003950234e-49 4.980613561923368e-47 4.862051206633294e-42 3.932846699540289e-38 3.913488201859279e-34 3.781880736951789e-30 5.13904173039578e-27 1.136174859621734e-26
0.004018871350893299 9.174866906302986e-49 5.096259698683858e-47 5.170942426011624e-42 4.2136379827665823e-38 4.193653428196115e-34 4.052487886917052e-30 5.495617838104801e-27 1.2088285662738206e-26
0.00411257767954558 9.216836247553091e-49 5.214700818955505e-47 5.5007836943689785e-42 4.514509027145127e-38 4.493876081311059e-34 4.3424503633631956e-30 5.876390249102341e-27 1.285762945725536e-26
0.004208468919149921 9.262021437306861e-49 5.336004977097502e-47 5.853038994455051e-42 4.836896737975583e-38 4.81559210731542e-34 4.653151640049913e-30 6.282937537301806e-27 1.3671927609842132e-26
0.004306596014353682 9.310487485562512e-49 5.460242095639464e-47 6.229275932863023e-42 5.182340874036675e-38 5.160340253437893e-34 4.986073965109654e-30 6.716933700287878e-27 1.4533412377247188e-26
0.004407011097659079 9.36230204806473e-49 5.587484021014538e-47 6.63117312116168e-42 5.552491410680684e-38 5.529769427544946e-34 5.3428053994335026e-30 7.180154186174802e-27 1.5444394834135554e-26
0.004509767517119906 9.417535470366913e-49 5.717804581671117e-47 7.060528084900257e-42 5.949116430065765e-38 5.925646584510798e-34 5.725047354631043e-30 7.674479061275717e-27 1.640725598663918e-26
0.004614919864684026 9.476260830343791e-49 5.851279648651218e-47 7.519265738263287e-42 6.37411057626552e-38 6.349865177150786e-34 6.134622666539957e-30 8.20190107917322e-27 1.742440949906613e-26
0.004722524005196735 9.538553978885185e-49 5.987987198729327e-47 8.009447464850346e-42 6.829504115696984e-38 6.804454212131024e-34 6.57348424110464e-30 8.764528007007298e-27 1.8498288858810408e-26
0.004832637106080367 9.604493578490194e-49 6.128007380211888e-47 8.533280847947135e-42 7.317472646203544e-38 7.291587954160178e-34 7.043724314076745e-30 9.364591149366874e-27 1.963155587639372e-26
0.004945317667705937 9.674161139471131e-49 6.27142258150425e-47 9.093130096752563e-42 7.840347501231689e-38 7.813596324868525e-34 7.547584366773105e-30 1.0004449044161611e-26 2.0826834083793786e-26
0.005060625554472947 9.747641053468882e-49 6.418317502559172e-47 9.69152721834795e-42 8.400626898865364e-38 8.372976046101025e-34 8.087465744765742e-30 1.068659373342954e-26 2.2086795317661133e-26
0.005178622026613854 9.825020623975025e-49 6.568779229328594e-47 1.0331183988753455e-41 9.000987889044088e-38 8.97240258090997e-34 8.665941028867336e-30 1.1413658612238175e-26 2.341416085066958e-26
0.005299369772740128 9.90639009355291e-49 6.722897311348341e-47 1.1015004780232135e-41 9.644299156109344e-38 9.61474292934705e-34 9.285766210514408e-30 1.218841961909994e-26 2.4811695787094093e-26
0.005422932943147155 9.991842667449553e-49 6.880763842593659e-47 1.1746100306090437e-41 1.0333634737913767e-37 1.0303069340240516e-33 9.949893729893262e-30 1.3013809324240325e-26 2.628225821420148e-26
0.0055493771838957115 1.0081474533293137e-48 7.042473545752354e-47 1.2527802348606585e-41 1.107228872711319e-37 1.1040674004523117e-33 1.0661486434356123e-29 1.3892912531675563e-26 2.7828730997564537e-26
0.00567876967168809 1.017538487657813e-48 7.208123860071162e-47 1.336367954041449e-41 1.1863791024957658e-37 1.1831084800368253e-33 1.1423932525541663e-29 1.4828984167844527e-26 2.9454068927036823e-26
0.005811179149557424 1.0273675891651299e-48 7.377815032940227e-47 1.425755427470458e-41 1.2711924222933327e-37 1.2678082165420028e-33 1.2240861560103132e-29 1.5825444495113717e-26 3.116117226094016e-26
0.0059466759633891655 1.0376452787928598e-48 7.551650215391021e-47 1.5213520824997444e-41 1.3620741693000616e-37 1.3585717176791283e-33 1.311616158181489e-29 1.6885893613267005e-26 3.2953031340867983e-26
0.006085332099294114 1.0483823791094484e-48 7.729735561692343e-47 1.623596476102746e-41 1.4594586972955476e-37 1.455833092527656e-33 1.4053997460842225e-29 1.8014111734379704e-26 3.4832599996183254e-26
0.006227221221852859 1.0595900139063296e-48 7.912180333240513e-47 1.7329583753468776e-41 1.5638114539635004e-37 1.5600575276413467e-33 1.505883052672409e-29 1.921406871090718e-26 3.6802941418418696e-26
0.006372418713251954 1.071279607251637e-48 8.099097006950758e-47 1.8499409866875932e-41 1.6756312069326695e-37 1.6717435117655682e-33 1.613543958369477e-29 2.048992699862805e-26 3.886703829746164e-26
0.006521001713332612 1.0834628819869593e-48 8.290601388368422e-47 1.97508334473263e-41 1.7954524291854905e-37 1.791425219802296e-33 1.7288943405792017e-29 2.184605039279799e-26 4.102788791548978e-26
0.006673049160573193 1.0961518576574555e-48 8.486812729731312e-47 2.1089628718875874e-41 1.9238478552439287e-37 1.9196750674206114e-33 1.8524824813110284e-29 2.3287003327507074e-26 4.328847654753621e-26
0.006828641834027273 1.1093588478711752e-48 8.687853853227091e-47 2.2521981211110762e-41 2.0614312203590046e-37 2.0571064485260426e-33 1.9848956441436225e-29 2.481756511303592e-26 4.565172203827018e-26
0.006987862396239558 1.1230964570897727e-48 8.893851279703583e-47 2.405451714883249e-41 2.208860195805682e-37 2.2043766686759738e-33 2.1267628318988457e-29 2.644272350779023e-26 4.8120649620150696e-26
0.00715079543716245 1.1373775768599194e-48 9.10493536310398e-47 2.569433494429677e-41 2.3668395343228998e-37 2.3621900884649682e-33 2.2787577379370902e-29 2.816768647924366e-26 5.069822568367379e-26
0.007317527519096606 1.1522153815025401e-48 9.321240430914255e-47 2.744903894248053e-41 2.536124440743553e-37 2.5313014919070364e-33 2.4416019041539356e-29 2.999788380888077e-26 5.338743762013273e-26
0.007488147222679345 1.1676233232856041e-48 9.542904930926102e-47 2.9326775580624206e-41 2.7175241839364292e-37 2.7125196959173275e-33 2.6160681000394357e-29 3.1938968326860683e-26 5.619089697837781e-26
0.007662745193945353 1.1836151271154664e-48 9.77007158463526e-47 3.1336272134841976e-41 2.9119059673363226e-37 2.906711418147632e-33 2.8029839380369855e-29 3.3996818394625444e-26 5.911157070874324e-26
0.007841414192484688 1.200204784791666e-48 1.000288754761355e-46 3.348687823896345e-41 3.120199076575296e-37 3.1148054216646805e-33 3.003235741443765e-29 3.617754195861e-26 6.215223206120277e-26
0.008024249140723652 1.2174065488804893e-48 1.0241504577210986e-46 3.578861037402692e-41 3.3433993240535983e-37 3.337796956282987e-33 3.217772682076889e-29 3.848747363001879e-26 6.53155160905556e-26
0.008211347174354735 1.235234926273441e-48 1.0486079207964914e-46 3.8252199541048335e-41 3.582573811708961e-37 3.576752517781278e-33 3.4476112063276456e-29 4.09331791974366e-26 6.860402229615586e-26
0.008402807693942412 1.25370467150792e-48 1.0736772935113695e-46 4.0889142344915166e-41 3.838866034764906e-37 3.832814947750356e-33 3.6938397690863064e-29 4.3521449181756945e-26 7.202048062565772e-26
0.008598732417732204 1.272830779938554e-48 1.0993752406635018e-46 4.371175573356253e-41 4.1135013508698096e-37 4.107208898447478e-33 3.957623896687122e-29 4.6259296803109053e-26 7.556731050013728e-26
0.008799225435691074 1.2926284808588412e-48 1.1257189624252336e-46 4.673323565407132e-41 4.407792840785972e-37 4.401246688776059e-33 4.240211601332908e-29 4.9153968958802077e-26 7.924680122602269e-26
0.009004393264807849 1.3131132306835265e-48 1.1527262153877799e-46 4.996771990605575e-41 4.723147588660815e-37 4.716334579377667e-33 4.542939170099066e-29 5.221290932447058e-26 8.306164066053406e-26
0.009214344905683071 1.3343007063124852e-48 1.1804153345986521e-46 5.343035549278214e-41 5.0610734119193355e-37 5.053979496825389e-33 4.867237355367698e-29 5.544380094110896e-26 8.701379262847279e-26
0.009429191900438323 1.3562067988063163e-48 1.208805256644516e-46 5.713737079196556e-41 5.4231860729673664e-37 5.415796239052285e-33 5.214637991530356e-29 5.885450628174673e-26 9.110555607286854e-26
0.009649048391975805 1.378847607512291e-48 1.2379155438346813e-46 6.110615289124088e-41 5.81121700719974e-37 5.803515196447271e-33 5.586781069069214e-29 6.245310468729481e-26 9.533916173529056e-26
0.009874031184619632 1.4022394347863804e-48 1.2677664095436315e-46 6.535533045800133e-41 6.227021604277166e-37 6.218990625513044e-33 5.985422294584288e-29 6.624786089254305e-26 9.971653216134837e-26
0.010104259806171096 1.4263987814624096e-48 1.2983787447742723e-46 6.990486253976338e-41 6.672588082281679e-37 6.664209514619317e-33 6.412441170104779e-29 7.024719833908267e-26 1.042397862128007e-25
0.01033985657141083 1.4513423432229863e-48 1.3297741460071192e-46 7.477613371957698e-41 7.150046997196531e-37 7.141301084211812e-33 6.86984962733877e-29 7.4459756453162e-26 1.0891093412365316e-25
0.010580946647081629 1.4770870080280864e-48 1.3619749444043945e-46 7.999205608139019e-41 7.661681433195113e-37 7.652546966866003e-33 7.359801249699872e-29 7.889424373402766e-26 1.1373133315244665e-25
0.010827658118386449 1.5036498547560614e-48 1.3950042364419233e-46 8.557717847284336e-41 8.209937922479728e-37 8.200392115821369e-33 7.884601128274687e-29 8.355961940500752e-26 1.1870329861360555e-25
0.011080122057036918 1.5310481532081628e-48 1.4288859160459885e-46 9.155780358786552e-41 8.79743814690092e-37 8.787456494107098e-33 8.446716382852151e-29 8.846485041009668e-26 1.2382844605257874e-25
0.011338472590888495 1.5592993656210732e-48 1.4636447083166871e-46 9.796211342883974e-41 9.426991477326663e-37 9.416547600098915e-33 9.048787403939034e-29 9.361911380146671e-26 1.2910844525400741e-25
0.01160284697519928 1.588421149822618e-48 1.4993062049241132e-46 1.048203037481783e-40 1.0101608410738683e-36 1.0090673889335175e-32 9.693639850532372e-29 9.903160148495126e-26 1.3454487674745784e-25
0.01187338566555036 1.618431364153503e-48 1.5358969012687236e-46 1.121647281120888e-40 1.0824514969326157e-36 1.0813059156700624e-32 1.0384297462835966e-28 1.0471161912905742e-25 1.4013958485970145e-25
0.012150232392466372 1.649348074262721e-48 1.5734442355025266e-46 1.2003005227532628e-40 1.1599168130448873e-36 1.1587157947665815e-32 1.1123995735462035e-28 1.1066850820338398e-25 1.4589353365880283e-25
0.012433534237775993 1.6811895618664435e-48 1.611976629513465e-46 1.2845341960503998e-40 1.2429272361272558e-36 1.2416672072181792e-32 1.1916196510067607e-28 1.1691164034231306e-25 1.5180910618374115e-25
0.01272344171275288 1.7139743355396524e-48 1.6515235319813191e-46 1.3747462834465586e-40 1.3318797337162457e-36 1.3305568300088214e-32 1.2764603544947671e-28 1.2345040519780518e-25 1.578876352941075e-25
0.013020108838078586 1.7477211435872067e-48 1.6921154636199262e-46 1.4713632156536475e-40 1.4271996928583983e-36 1.42580973225297e-32 1.3673179123361046e-28 1.3029418673085396e-25 1.6413059815775258e-25
0.013323693225669961 1.7824489890163942e-48 1.7337840647272513e-46 1.5748419071345821e-40 1.5293429547325405e-36 1.5278814069912024e-32 1.46461617656265e-28 1.374523033045692e-25 1.7053957578708547e-25
0.013634356162414448 1.8181771466071078e-48 1.7765621451721e-46 1.6856719372677127e-40 1.6387979949360426e-36 1.6372599483399196e-32 1.5688085117251674e-28 1.449340913270366e-25 1.7711599185357815e-25
0.013952262695857842 1.8549251820490576e-48 1.820483736953958e-46 1.8043778876317033e-40 1.7560882598634908e-36 1.7544683843881413e-32 1.6803798078708817e-28 1.5274872294754677e-25 1.8386094573607591e-25
0.014277581721889965 1.892712973088258e-48 1.8655841494806216e-46 1.931521846586812e-40 1.881774670352828e-36 1.8800671769770433e-32 1.799848626425398e-28 1.6090534352919662e-25 1.907768455767197e-25
0.014610486074474885 1.931560732598394e-48 1.9119000277169574e-46 2.067706093128614e-40 2.0164583045740053e-36 2.014656900292982e-32 1.9277694860497355e-28 1.694129672980406e-25 1.9786594665464095e-25
